timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
200000,200000,-0.001954059,2.1216672e-05,-0.0019951263,0.0,0.0,0.0,0.0,-1.0
204000,204000,-0.001506505,0.00023376718,-0.0013865676,0.0,0.0,0.0,0.0,-1.0
252000,252000,0.00056290394,0.00075601606,-0.00011330843,0.0,0.0,0.0,0.0,-1.0
300000,300000,0.001818078,0.0014660495,0.0018198306,0.0,0.0,0.0,0.0,-1.0
348000,348000,0.0022393477,0.00010445646,0.00021969178,0.0,0.0,0.0,0.0,-1.0
400000,400000,0.00012949978,-0.00014295435,1.9062527e-05,0.0,0.0,0.0,0.0,-1.0
452000,452000,0.00095019006,1.5975176e-05,-0.0010955646,0.0,0.0,0.0,0.0,-1.0
500000,500000,0.00064217026,0.0003355724,-4.3157735e-05,0.0,0.0,0.0,0.0,-1.0
548000,548000,-0.0006407702,0.00022339239,0.0011434942,0.0,0.0,0.0,0.0,-1.0
600000,600000,0.0022649916,-0.000546605,0.00048101708,0.0,0.0,0.0,0.0,-1.0
652000,652000,0.0011922907,0.0018679108,0.00011377075,0.0,0.0,0.0,0.0,-1.0
700000,700000,0.0005891145,0.0025738336,0.00050478114,0.0,0.0,0.0,0.0,-1.0
752000,752000,0.0011700705,-0.0006229566,0.0009649121,0.0,0.0,0.0,0.0,-1.0
800000,800000,0.0010277485,-7.8071855e-05,0.00028338327,0.0,0.0,0.0,0.0,-1.0
852000,852000,0.0013423475,0.00090896373,5.3120864e-05,0.0,0.0,0.0,0.0,-1.0
900000,900000,0.002901743,-3.8550457e-05,-9.777794e-05,0.0,0.0,0.0,0.0,-1.0
952000,952000,-0.0002135139,-0.0011783853,-0.00017283039,0.0,0.0,0.0,0.0,-1.0
1000000,1000000,-0.00046621673,-0.0013455927,3.550917e-05,0.0,0.0,0.0,0.0,-1.0
1052000,1052000,0.0012243702,-3.7179525e-05,0.00079293497,0.0,0.0,0.0,0.0,-1.0
1100000,1100000,0.0002966437,0.0016959145,-0.000247772,0.0,0.0,0.0,0.0,-1.0
1152000,1152000,0.00023603764,-0.0015589695,0.000181541,0.0,0.0,0.0,0.0,-1.0
1200000,1200000,0.0019525145,-0.00052012544,-0.0013288447,0.0,0.0,0.0,0.0,-1.0
1252000,1252000,0.0002042948,0.00066945003,-0.00040798687,0.0,0.0,0.0,0.0,-1.0
1300000,1300000,-0.00047950953,-0.0023292326,-0.00044821046,0.0,0.0,0.0,0.0,-1.0
1352000,1352000,0.00076188636,0.002194526,-0.00027551025,0.0,0.0,0.0,0.0,-1.0
1400000,1400000,0.00032748716,-0.0008184849,0.00040011652,0.0,0.0,0.0,0.0,-1.0
1452000,1452000,0.0015229416,-0.0006331895,0.00034682927,0.0,0.0,0.0,0.0,-1.0
1500000,1500000,0.0017469845,-0.001360126,-0.00042905245,0.0,0.0,0.0,0.0,-1.0
1552000,1552000,-0.0006248326,-0.00015257297,5.8106736e-05,0.0,0.0,0.0,0.0,-1.0
1600000,1600000,-0.0007949712,-0.0020877675,-0.001535291,0.0,0.0,0.0,0.0,-1.0
1652000,1652000,-0.0014151983,0.00017155902,0.00014383554,0.0,0.0,0.0,0.0,-1.0
1700000,1700000,-0.001073734,-0.0010374567,5.0038932e-05,0.0,0.0,0.0,0.0,-1.0
1752000,1752000,0.00075988384,-6.9724316e-05,0.00032168376,0.0,0.0,0.0,0.0,-1.0
1796000,1796000,0.0029970896,0.0012724326,2.4078885e-05,0.0,0.0,0.0,0.0,-1.0
1852000,1852000,6.799666e-05,0.002320156,2.0798147e-05,0.0,0.0,0.0,0.0,-1.0
1900000,1900000,-0.0024546846,0.00044433627,-0.00010393073,0.0,0.0,0.0,0.0,-1.0
1952000,1952000,-0.000989711,0.000688561,-0.0002529639,0.0,0.0,0.0,0.0,-1.0
2000000,2000000,-0.0013093802,-0.00088896893,0.00020522604,0.0,0.0,0.0,0.0,-1.0
2052000,2052000,-0.00072646764,-0.0007639833,0.00063472317,0.0,0.0,0.0,0.0,-1.0
2100000,2100000,-0.002160671,0.0017819431,-0.00025223635,0.0,0.0,0.0,0.0,-1.0
2152000,2152000,0.0011039634,-0.001137378,-0.0008309426,0.0,0.0,0.0,0.0,-1.0
2200000,2200000,-0.0017131265,-5.9260747e-05,-8.335719e-05,0.0,0.0,0.0,0.0,-1.0
2252000,2252000,-0.001635727,0.001551562,0.00023053752,0.0,0.0,0.0,0.0,-1.0
2300000,2300000,0.0023240193,0.00073989824,1.1568077e-05,0.0,0.0,0.0,0.0,-1.0
2348000,2348000,0.0011580102,-4.052977e-05,-0.0004923435,0.0,0.0,0.0,0.0,-1.0
2400000,2400000,-0.00034292336,0.0021712997,-0.00022087024,0.0,0.0,0.0,0.0,-1.0
2452000,2452000,-0.00093727343,0.0022132916,-0.0004337482,0.0,0.0,0.0,0.0,-1.0
2500000,2500000,0.001027205,-0.0001922551,-0.00011840883,0.0,0.0,0.0,0.0,-1.0
