timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
18216000,18216000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
18228000,18228000,2.9563067,3.74934,-2.5132785,-1.2566413,-4.186999e-06,1.2566329,2.5132701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
19216000,19216000,3.0345693,3.8238199,-2.512278,-1.2556407,0.0009965173,1.2576337,2.5142708,0.010919333,0.009452725,-0.0050772415,-0.012590618,-0.0027041961,-0.006391274,0.0084099155,0.011588862,-0.0012475777,-0.0123599395,0.19999987,0.20000008,0.20000005,0.1999999,0.20000006
20216000,20216000,-2.1644151,3.6755662,-2.5168717,-1.2604936,-0.0038611877,1.2530326,2.509833,-0.023594534,-0.029184304,-0.046869993,-0.052210927,-0.037824914,-0.004542503,0.0122366315,0.012106027,-0.0047552204,-0.015044547,0.20010723,0.20007187,0.19993702,0.19988921,0.19999471
21216000,21216000,1.7231324,3.6874466,-2.5484633,-1.2774488,-0.00908005,1.240422,2.4809415,-0.2326267,-0.33391318,-0.24413234,-0.08873573,-0.08154072,0.16926625,0.042539485,-0.0924586,-0.048860833,0.112026766,0.19687277,0.19302137,0.19873166,0.20627509,0.20509908
22216000,22216000,1.7851906,3.6361632,-2.5581994,-1.2731935,0.008778123,1.2525594,2.4760008,-0.13027842,-0.1866003,-0.18184605,-0.124592274,-0.09346135,0.09423689,0.072448105,0.012389332,-0.0009995773,0.04802973,0.19426732,0.18561576,0.19648138,0.21253575,0.21109968
23216000,23216000,1.8490189,3.7035918,-2.5551047,-1.2714591,0.011657154,1.2573798,2.4808578,0.0011400282,0.0067695826,-0.058872536,-0.10161071,-0.06578491,-0.016028423,0.054127164,0.07933543,0.025831126,-0.03132588,0.19511469,0.18567431,0.19567053,0.21194978,0.2115907
24216000,24216000,1.8644488,3.6751986,-2.5582342,-1.2696999,0.018773498,1.2627467,2.4801478,0.13060912,0.18877202,0.08459941,-0.030420784,-0.0029368103,-0.09650312,0.029042587,0.120188944,0.05017509,-0.07926589,0.19439267,0.18303028,0.19461209,0.21405299,0.21391198
25216000,25216000,1.8529797,3.589904,-2.5657158,-1.2682923,0.028228818,1.2681117,2.4754617,0.16381964,0.25196025,0.12796038,-0.025197038,-0.0040189885,-0.13287832,0.02132496,0.14847119,0.0708341,-0.09602298,0.19257623,0.17855382,0.19335482,0.21801452,0.21750061
26216000,26216000,1.6839422,2.351154,-2.6893425,-1.2343081,0.17048948,1.3194525,2.3720877,0.56345826,1.0021472,0.6470758,0.1064578,0.05160737,-0.67933625,-0.21752349,0.3012032,0.13069071,-0.40537286,0.14609873,0.107542984,0.17894424,0.2981882,0.26922584
27216000,27216000,1.6867967,1.8774556,-2.7418063,-1.2162648,0.24230534,1.3515561,2.3300216,0.30978096,0.5701988,0.389424,0.137294,0.08610049,-0.3582665,-0.1393694,0.13630196,0.053395905,-0.18005942,0.12204053,0.07666624,0.16555578,0.34035125,0.29538628
28216000,28216000,1.6895032,1.8403732,-2.7485638,-1.2206172,0.24427615,1.3536919,2.3213701,0.05672145,0.020865023,0.082318425,0.12320075,0.11237648,0.04396774,-0.0176532,-0.051862005,-0.01913301,0.028449424,0.12034591,0.074110016,0.16326877,0.34365007,0.29862526
29216000,29216000,1.6738422,1.7588956,-2.7625198,-1.2124813,0.2584438,1.3544879,2.3093102,-0.24644881,-0.4294185,-0.12465677,0.09165454,0.046838578,0.3005564,-0.02579238,-0.22145148,-0.039169423,0.20848946,0.11539207,0.07016141,0.16311817,0.35124096,0.30008742
