timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7008000,7004000,47.39774204658591,8.54559379752529,487.99228,488.04703,-0.0,1.4142135,1.3080777,487.90347,2,0,1,0
7016000,7012000,47.39774204308752,8.54559379990966,487.9928,488.04755,-0.0,1.4142162,1.3080795,487.90347,2,0,1,0
8008000,8004000,47.39774183792303,8.54559384597095,488.021,488.07407,-0.0,1.2351398,1.183514,487.9207,2,0,1,0
9008000,9004000,47.397741830964286,8.545593856063528,488.01123,488.06198,-0.0,1.1503059,1.141802,487.92062,2,0,1,0
10008000,10004000,47.39774191284664,8.545594001529565,488.0046,488.05472,-0.0,1.1403486,1.1298312,487.90872,2,0,1,0
11008000,11004000,47.39774196162778,8.545593967648852,488.0073,488.0568,-0.0,1.115298,1.1202451,487.92795,2,0,1,0
12008000,12004000,47.39774195365882,8.545594010772133,488.0169,488.06534,-0.0,1.1210757,1.1204016,487.92267,2,0,1,0
13008000,13004000,47.39774196667935,8.545594096219437,488.0003,488.048,-0.0,1.1064576,1.1138442,487.91943,2,0,1,0
14008000,14004000,47.39774196648077,8.54559410583701,487.99863,488.04672,-0.0,1.1157626,1.116011,487.909,2,0,1,0
15008000,15004000,47.397741954140415,8.545594108652221,487.98254,488.0321,-0.0,1.1038357,1.1111003,487.90894,2,0,1,0
16008000,16004000,47.39774197408697,8.545594139017323,487.97357,488.02505,-0.0,1.1141288,1.1131594,487.8853,2,0,1,0
17008000,17004000,47.39774196501428,8.545594104206808,487.95978,488.01523,-0.0,1.103047,1.1089109,487.88562,2,0,1,0
18008000,18004000,47.39774177873371,8.545594050846248,487.95386,488.01233,-0.0,1.1135014,1.1104498,487.8626,2,0,1,0
19008000,19004000,47.397741799083434,8.545594010941029,487.94006,488.0039,-0.0,1.1029654,1.108512,487.84024,2,0,1,0
20008000,20004000,47.39774190553065,8.545593988315577,487.93854,488.00616,-0.0,1.1133314,1.1095772,487.8369,2,0,1,0
21008000,21004000,47.39774329828035,8.54559355519049,487.9772,488.04974,-0.0,1.1026455,1.1059743,487.8369,2,0,1,0
22008000,22004000,47.39774585612548,8.545592537807327,488.13995,488.2156,-0.0,1.0971286,1.1031458,487.8369,2,0,1,0
23008000,23004000,47.397748239449,8.545591432005706,488.37692,488.45615,-0.0,1.0920839,1.1006753,487.8369,2,0,1,0
24008000,24004000,47.397749775836296,8.545590376196856,488.67865,488.76007,-0.0,1.1043301,1.1018612,nan,2,0,0,0
25008000,25004000,47.39775062415037,8.54558937724882,488.9866,489.07095,-0.0,1.098145,1.0997752,nan,2,0,0,0
26008000,26004000,47.39774938566212,8.545589555294194,489.33923,489.425,-0.0,1.1089997,1.1010824,nan,2,0,0,0
27008000,27004000,47.397744643145096,8.545592117407972,489.6384,489.7257,-0.0,1.1008912,1.1007988,nan,2,0,0,0
28008000,28004000,47.39774115956397,8.545593734166518,489.9716,490.05856,-0.0,1.110046,1.102273,nan,2,0,0,0
29008000,29004000,47.397739247104305,8.545594413582126,490.3605,490.44577,-0.0,1.1011072,1.100381,nan,2,0,0,0
30008000,30004000,47.397740120354875,8.545593991410577,490.43143,490.5182,-0.0,1.1117553,1.1019146,nan,2,0,0,0
31008000,31004000,47.39774151704095,8.54559375158309,490.34323,490.43338,-0.0,1.1020215,1.1000501,nan,2,0,0,0
32008000,32004000,47.397742102048916,8.545593727792703,490.25336,490.3444,-0.0,1.1122365,1.1015761,nan,2,0,0,0
33008000,33004000,47.39774201926465,8.545593727460478,490.18015,490.26993,-0.0,1.1023299,1.0997062,nan,2,0,0,0
34008000,34004000,47.39774206617161,8.545593651488058,490.12796,490.2155,-0.0,1.111702,1.1012043,nan,2,0,0,0
35008000,35004000,47.39774202557562,8.545593478630813,490.09592,490.17908,-0.0,1.101983,1.1009756,nan,2,0,0,0
36008000,36004000,47.39774201324472,8.545593477404118,490.06567,490.14578,-0.0,1.1111027,1.1025059,nan,2,0,0,0
37008000,37004000,47.39774199739154,8.545593687797146,490.06247,490.13922,-0.0,1.1016331,1.1005794,nan,2,0,0,0
38008000,38004000,47.3977419438086,8.545593874904602,490.0576,490.1317,-0.0,1.0962831,1.0990206,nan,2,0,0,0
39008000,39004000,47.397741865951964,8.545594002386444,490.04593,490.11807,-0.0,1.1070362,1.1007159,nan,2,0,0,0
40008000,40004000,47.39774180450981,8.54559405887643,490.04614,490.11578,-0.0,1.1019833,1.0993257,nan,2,0,0,0
41012000,41012000,47.397741785929405,8.5455937884322,490.0418,490.10718,-0.0,1.0971711,1.0983574,nan,2,0,0,0
42012000,42012000,47.39774185152118,8.545593417752823,490.03027,490.09073,-0.0,1.0931684,1.0971943,nan,2,0,0,0
43012000,43012000,47.39774190445635,8.545593343166985,490.0187,490.07416,-0.0,1.1050417,1.0991706,nan,2,0,0,0
44012000,44012000,47.39774200629926,8.545593480327646,490.01007,490.05856,-0.0,1.1010642,1.0997305,nan,2,0,0,0
45004000,45004000,47.39774201644953,8.545593662713461,490.0045,490.04413,-0.0,1.0959669,1.0983108,nan,2,0,0,0
46012000,46012000,47.39774200528811,8.545593717524255,490.00323,490.03778,-0.0,1.1076401,1.1007086,nan,2,0,0,0
47012000,47012000,47.397741927800624,8.545593693002271,490.0094,490.03857,-0.0,1.1000239,1.0993415,nan,2,0,0,0
48012000,48012000,47.397741793454074,8.545593677739888,490.017,490.04327,-0.0,1.1101743,1.1012071,nan,2,0,0,0
49012000,49012000,47.39774165474232,8.545593609873649,490.0231,490.04636,-0.0,1.1013322,1.0995877,nan,2,0,0,0
50012000,50012000,47.39774163417166,8.54559356823949,490.02457,490.04666,-0.0,1.1108695,1.1012805,nan,2,0,0,0
51012000,51012000,47.39774152843191,8.54559361074602,490.02655,490.04813,-0.0,1.1016632,1.0994997,nan,2,0,0,0
52012000,52012000,47.397741529367764,8.545593596686647,490.02896,490.0509,-0.0,1.1109345,1.1027592,nan,2,0,0,0
53012000,53012000,47.3977416070012,8.545593753572438,490.0289,490.05173,-0.0,1.1016742,1.100855,nan,2,0,0,0
