timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
696000,696000,2.0145624e-10,1.3794924e-05,0.00023211102,6.4905136e-05,0.00082722685,6.9835405e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
708000,708000,2.062704e-10,1.3979411e-05,0.00023100477,7.5037744e-05,0.0013692846,1.2950546e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
900000,900000,2.0803416e-10,1.4538167e-05,0.00022129175,0.00030101658,0.0006509115,0.0063365134,512,0,0.6306471,1.7504698,0.0,nan,nan,0.0014059233,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1092000,1092000,2.2836998e-10,1.5015985e-05,0.00020560833,9.578599e-05,0.00058408646,0.0045800623,67109376,0,1.2165865,1.3251052,7.0964445e-05,nan,nan,0.0019175512,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1296000,1296000,2.6407487e-10,1.6959857e-05,0.00020376797,0.00015489601,0.0015631751,0.011870141,67109376,0,0.36428934,1.1131296,0.00020350957,nan,nan,0.0038592094,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1496000,1496000,2.9082675e-10,1.8168126e-05,0.00019512355,4.9525424e-05,0.002093929,0.004293352,67109376,0,0.2924395,0.94934696,0.00019946006,nan,nan,0.0010675172,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1696000,1696000,2.6398067e-10,1.790181e-05,0.00019306688,0.0001612095,0.0023615432,0.0035382106,67109376,0,0.22754204,0.8761159,0.0005175218,nan,nan,0.00044913928,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1896000,1896000,2.6164895e-10,1.7854903e-05,0.0001980168,0.00038474542,0.002821006,0.0024111334,67109376,0,0.21037179,0.828178,0.00020311934,nan,nan,0.0012625657,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2096000,2096000,2.509069e-10,1.708519e-05,0.00019172714,0.0005487435,0.0035891868,0.004862999,67109376,0,0.20713247,0.7988818,0.00092016556,nan,nan,0.0020452898,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2296000,2296000,2.6755564e-10,1.739411e-05,0.00019257894,0.00051388744,0.0030643307,0.0021359026,67109376,0,0.19958177,0.7837912,0.000838257,nan,nan,0.0045748036,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
