timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
760000,760000,0,nan,nan,-1.7226084e-06,-6.092858e-07,3.9928565e-08,0.0,0.0,0.0,-0.0004441358,-5.7000823e-05,7.308043e-05,6.997479e-05,-0.00049719884,-0.0002951502,0.0,0.0086103445,0.058939863,0.025954032,1.5784744,1.578478,nan,0.1,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1000000,1000000,0,nan,nan,1.6786982e-05,0.0002473954,0.0075035845,0.0,0.0,0.0,0.00047376333,0.0004002486,0.0025228665,0.008935322,-0.00049719884,-0.0002951502,0.0,0.010737595,-0.00017461412,0.007064018,1.5782111,1.578478,nan,0.1,0.72148585,1.7508711,4.5264,0.4521796,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1496000,1496000,1200000,47.397742,8.545594,0.002000085,0.00043789207,0.041090302,0.0,0.0,0.0,0.008355342,0.0008304015,0.0077324673,0.036666952,-0.00049719884,-0.0002951502,0.0,-0.028535612,-0.055840693,0.054353785,1.5783033,1.578478,488.07642,0.1043907,0.7693323,0.9819085,1.881059,0.4672612,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1996000,1996000,1200000,47.397742,8.545594,0.0043056095,-0.0002057232,0.047116984,0.0,0.0,0.0,0.010363515,-0.001982997,0.0111828055,0.028293367,-0.00049719884,-0.0002951502,0.0,0.0054242546,0.09036681,-0.09095768,1.5783614,1.578478,488.07642,0.1,0.73639643,0.83474517,1.4333606,0.49807724,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2496000,2496000,1200000,47.397742,8.545594,0.0040890616,0.00021031323,0.047208093,0.0,0.0,0.0,0.004798022,0.0028924474,0.016953578,0.021127801,-0.00049719884,-0.0002951502,0.0,-0.056471944,0.031646468,0.028329836,1.5779972,1.578478,488.07642,0.1,0.5820556,0.7813342,1.4317203,0.53176236,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2996000,2996000,1200000,47.397742,8.545594,0.00042942152,0.0021903154,0.05909246,0.0,0.0,0.0,-0.00017749007,0.0074931676,0.025098136,0.027976012,-0.00049719884,-0.0002951502,0.0,0.0037290358,-0.03066929,-0.011486064,1.5776324,1.578478,488.07642,0.1,0.7029819,0.7897778,1.5831953,0.5585944,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3496000,3496000,1200000,47.397742,8.545594,-0.0025723416,0.0041740304,0.06817417,0.0,0.0,0.0,-0.006819152,0.010561019,0.029924616,0.027532391,-0.00049719884,-0.0002951502,0.0,0.02870857,0.011139589,0.012654748,1.5777017,1.578478,488.07642,0.1,0.53969234,0.8211276,1.1822182,0.5712928,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3996000,3996000,1200000,47.397742,8.545594,-0.0042381445,0.005301495,0.06682813,0.0,0.0,0.0,-0.0071620476,0.013072931,0.027456805,0.014898612,-0.00049719884,-0.0002951502,0.0,0.040928125,0.0031478615,0.02300174,1.5777092,1.578478,488.07642,0.1,0.6023487,0.8510577,1.1731007,0.5684415,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4496000,4496000,1200000,47.397742,8.545594,-0.0027849264,0.004663431,0.067652,0.0,0.0,0.0,0.0037274559,0.0059655868,0.032879997,0.0145572685,-0.00049719884,-0.0002951502,0.0,0.038641777,-0.043422554,0.04780193,1.5777837,1.578478,488.07642,0.1,0.6628755,0.8697554,1.172275,0.55397594,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4996000,4996000,1200000,47.397742,8.545594,0.010068757,0.0010165225,0.06835794,0.0,0.0,0.0,0.03804065,-0.0005153709,0.030208401,0.008374522,-0.00049719884,-0.0002951502,0.0,0.07218241,0.07655088,-0.04422298,1.5774724,1.578478,488.07642,0.1,0.5244975,0.87597895,0.93133134,0.5327473,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
