timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
5404000,5404000,47.39774212219367,8.545593957345831,487.99066,488.049,-0.0,1.4142135,1.3196608,487.8947,2,0,1,0
5412000,5412000,47.3977421202205,8.545593957795164,487.9908,488.04916,-0.0,1.4142162,1.3196626,487.8946,2,0,1,0
6404000,6404000,47.3977420856147,8.545593878133511,488.0034,488.06082,-0.0,1.2341676,1.1932948,487.9026,2,0,1,0
7404000,7404000,47.39774205300519,8.545593800127518,488.01166,488.06726,-0.0,1.1497722,1.146505,487.91983,2,0,1,0
8392000,8392000,47.39774193073943,8.545593885247893,488.01627,488.0703,-0.0,1.1392279,1.1332664,487.9171,2,0,1,0
9392000,9392000,47.3977418955116,8.54559399921996,488.01334,488.06586,-0.0,1.143535,1.1303837,487.91324,2,0,1,0
10392000,10392000,47.39774196931061,8.545594062044033,488.01126,488.06207,-0.0,1.1203698,1.1202985,487.91608,2,0,1,0
11392000,11392000,47.39774196018093,8.545594012012895,488.01978,488.06934,-0.0,1.1318631,1.1222825,487.9207,2,0,1,0
12404000,12404000,47.39774197307023,8.545594039318846,488.02097,488.06784,-0.0,1.1157844,1.1161683,487.91937,2,0,1,0
13392000,13392000,47.39774196386355,8.545594115327669,488.0029,488.0492,-0.0,1.127969,1.1202123,487.9075,2,0,1,0
14392000,14392000,47.39774195978644,8.545594069477946,487.9958,488.0424,-0.0,1.1135527,1.114714,487.9058,2,0,1,0
15392000,15392000,47.3977419398909,8.54559411660752,487.97592,488.02377,-0.0,1.126313,1.1164827,487.88165,2,0,1,0
16392000,16392000,47.39774196164066,8.545594126577127,487.96146,488.01312,-0.0,1.1129243,1.1117529,487.87686,2,0,1,0
17404000,17404000,47.397741873322,8.54559410961499,487.94482,488.00198,-0.0,1.1027962,1.1081425,487.87158,2,0,1,0
18404000,18404000,47.39774174499057,8.545594051572166,487.93002,487.9917,-0.0,1.1130979,1.109158,487.83347,2,0,1,0
19404000,19404000,47.39774181948627,8.545594017290032,487.91428,487.98383,-0.0,1.1027445,1.1055065,487.8167,2,0,1,0
20392000,20392000,47.39774214925264,8.545593946677611,487.9164,487.99127,-0.0,1.1125761,1.1058018,487.8154,2,0,1,0
21392000,21392000,47.39774427879643,8.54559319260199,488.0064,488.08713,-0.0,1.1036011,1.1044813,487.8154,2,0,1,0
22392000,22392000,47.39774687358646,8.545592084893492,488.1916,488.27637,-0.0,1.118063,1.1054344,487.8154,2,0,1,0
23404000,23404000,47.39774896485186,8.545590961974941,488.46585,488.558,-0.0,1.0936037,1.1000792,nan,2,0,0,0
24404000,24404000,47.39775020057574,8.545589943578758,488.77454,488.87006,-0.0,1.1056218,1.1014093,nan,2,0,0,0
25392000,25392000,47.397750748137426,8.545589064343455,489.091,489.1896,-0.0,1.1179861,1.1025618,nan,2,0,0,0
26392000,26392000,47.3977475987722,8.545590514996354,489.44214,489.54422,-0.0,1.1088084,1.1007571,nan,2,0,0,0
27404000,27404000,47.39774302450566,8.54559290697752,489.73752,489.84137,-0.0,1.1008849,1.0993693,nan,2,0,0,0
28392000,28392000,47.39774020711548,8.54559417632889,490.10562,490.2089,-0.0,1.1096239,1.1006136,nan,2,0,0,0
29404000,29404000,47.39773937212003,8.545594305906805,490.41528,490.51788,-0.0,1.1011742,1.0992185,nan,2,0,0,0
30392000,30392000,47.39774068747512,8.54559388560184,490.391,490.49564,-0.0,1.1111765,1.1021255,nan,2,0,0,0
31392000,31392000,47.39774187693484,8.545593737799877,490.29526,490.40173,-0.0,1.1233169,1.1037763,nan,2,0,0,0
32392000,32392000,47.39774213230146,8.54559375364883,490.21252,490.319,-0.0,1.1115137,1.1018388,nan,2,0,0,0
33392000,33392000,47.39774202942773,8.5455937464416,490.1511,490.2558,-0.0,1.1223658,1.1034266,nan,2,0,0,0
34392000,34392000,47.39774206314698,8.545593611982957,490.1094,490.20963,-0.0,1.1109432,1.10147,nan,2,0,0,0
35392000,35392000,47.3977419719949,8.545593533894644,490.0793,490.17563,-0.0,1.1212453,1.1030133,nan,2,0,0,0
36392000,36392000,47.39774198410068,8.545593579211088,490.05887,490.14975,-0.0,1.1103525,1.1010528,nan,2,0,0,0
37404000,37404000,47.39774194857455,8.54559382412549,490.06085,490.14816,-0.0,1.1026918,1.099616,nan,2,0,0,0
38392000,38392000,47.39774185933641,8.545594016274613,490.04944,490.1339,-0.0,1.1145186,1.102692,nan,2,0,0,0
39392000,39392000,47.39774179561111,8.545594095633694,490.04388,490.12442,-0.0,1.1069883,1.1010623,nan,2,0,0,0
40392000,40392000,47.3977417558578,8.545594027566054,490.0433,490.1202,-0.0,1.1027573,1.0997568,nan,2,0,0,0
41404000,41404000,47.397741756990506,8.545593722091036,490.03485,490.106,-0.0,1.0974346,1.0987494,nan,2,0,0,0
42404000,42404000,47.3977418097482,8.545593416838928,490.02554,490.0904,-0.0,1.0940105,1.0976479,nan,2,0,0,0
43404000,43404000,47.39774193608272,8.54559342707565,490.01447,490.07193,-0.0,1.0902084,1.0965697,nan,2,0,0,0
44392000,44392000,47.39774199047815,8.545593600272296,490.0086,490.05984,-0.0,1.1016754,1.0983065,nan,2,0,0,0
