timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00074027607,2.4043607e-05,4.182023e-10,-0.0005311906,-0.019801337,-9.7788925,-0.00026847393,-0.003244564,-0.00018647622,11.827667,11.827667
1940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00031329034,2.778693e-05,5.1239823e-10,-0.013469983,-0.0250108,-9.795311,0.0010850258,-0.0012498833,-0.0012424069,11.827667,11.827667
2940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002599245,2.8285922e-05,5.3108684e-10,0.010209326,-0.009706163,-9.818644,0.0001371685,0.000758867,-0.0008475885,11.827667,11.827667
3940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026056982,2.6958372e-05,4.972955e-10,0.029691404,-0.010150215,-9.793901,-0.00010231219,0.00037014444,0.00063856423,11.827667,11.827667
4940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002734011,2.675769e-05,4.96203e-10,0.023174861,-0.09249668,-9.793618,0.001237932,0.0011276586,0.0011024078,11.827667,11.827667
5940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025889007,2.814168e-05,5.4302823e-10,0.009385407,-0.06334216,-9.778302,-0.00059601344,-0.00020329023,-0.00048675304,11.827667,11.827667
6940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026656667,2.6482516e-05,4.646858e-10,-0.015022486,-0.06989232,-9.773449,-0.00026339386,8.463659e-06,0.0018723381,11.827667,11.827667
7940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002581857,2.8147899e-05,5.26267e-10,0.006290481,-0.073317595,-9.7536545,0.00010295702,0.00036029165,-0.0012108003,11.827667,11.827667
8940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026012608,2.5689757e-05,4.881577e-10,0.011635666,-0.05572609,-9.764952,-0.00012914508,-0.0007725214,0.00047895545,11.827667,11.827667
9940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000262946,2.6081996e-05,4.3233525e-10,-0.004958321,-0.09250396,-9.745902,0.0015429276,0.0007360894,0.0007363785,11.827667,11.827667
10940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027144692,2.703059e-05,5.229717e-10,-0.020356152,-0.04965721,-9.759767,0.0018762741,2.1235595e-05,0.00066886394,11.827667,11.827667
11940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027320118,2.7000084e-05,4.59979e-10,-0.0052681677,-0.082087174,-9.73786,-0.000927438,0.0013491985,0.00031976003,11.827667,11.827667
12940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002668196,2.4894101e-05,4.4646517e-10,-0.028822554,-0.0929106,-9.7487135,-0.00077301945,-0.0013387887,-0.0003116237,11.827667,11.827667
