timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7692000,7692000,47.397741893640706,8.545593758849165,488.01837,488.05927,-0.0,1.2937496,1.223181,487.92087,2,0,1,0
7700000,7700000,47.39774189328303,8.545593758103868,488.01846,488.05936,-0.0,1.293924,1.2234453,487.9206,2,0,1,0
7892000,7892000,47.39774188280929,8.545593723429473,488.01953,488.06042,-0.0,1.2987663,1.2066189,487.92334,2,0,1,0
8092000,8092000,47.39774187601027,8.545593706350358,488.02002,488.06024,-0.0,1.2314341,1.1904899,487.92294,2,0,1,0
8292000,8292000,47.39774188207117,8.545593683979556,488.018,488.05823,-0.0,1.23922,1.1817906,487.91745,2,0,1,0
8492000,8492000,47.397741890024115,8.545593674458656,488.0167,488.05634,-0.0,1.1944405,1.1651453,487.92313,2,0,1,0
8692000,8692000,47.39774189702236,8.545593707194,488.01553,488.05518,-0.0,1.2042465,1.1613041,487.91632,2,0,1,0
8892000,8892000,47.39774191024387,8.545593743068114,488.016,488.05518,-0.0,1.1705312,1.1520532,487.92294,2,0,1,0
9092000,9092000,47.397741928373975,8.545593793044599,488.01712,488.0563,-0.0,1.1815333,1.1509709,487.92087,2,0,1,0
9292000,9292000,47.39774193759121,8.545593835552738,488.01794,488.0566,-0.0,1.1541859,1.143005,487.92325,2,0,1,0
9492000,9492000,47.397741942787114,8.545593856249141,488.01837,488.05704,-0.0,1.1658427,1.1437743,487.92166,2,0,1,0
9692000,9692000,47.3977419477075,8.545593889607494,488.0193,488.05746,-0.0,1.1425898,1.1336725,487.9251,2,0,1,0
9892000,9892000,47.397741955235084,8.545593921057943,488.0186,488.05676,-0.0,1.1545898,1.1356362,487.91797,2,0,1,0
10092000,10092000,47.397741958510444,8.545593941521009,488.0182,488.05588,-0.0,1.1341488,1.1294079,487.92535,2,0,1,0
10292000,10292000,47.39774195621154,8.545593965710886,488.01828,488.05597,-0.0,1.1463176,1.1322228,487.92133,2,0,1,0
10492000,10492000,47.39774194539943,8.545593975772213,488.01816,488.0554,-0.0,1.1278965,1.1263961,487.9271,2,0,1,0
10692000,10692000,47.39774192799576,8.545593970026072,488.01828,488.0555,-0.0,1.140141,1.1270936,487.92343,2,0,1,0
10888000,10884000,47.3977419198757,8.545594039121578,488.0314,488.06137,0.0,1.1130005,1.116601,487.9362,3,1,1,0
