timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
7716000,-0.010487115,-0.047348678,2.4986868e-05,0.0,0.0,-0.0
7720000,-0.010596648,-0.0470456,-2.7810998e-05,0.0,0.0,-0.0
7736000,-0.01030756,-0.04620824,-8.1658465e-05,0.0,0.0,-0.0
7756000,-0.010268699,-0.04560193,-2.7414499e-06,0.0,0.0,-0.0
7776000,-0.009842031,-0.045390792,2.8737086e-05,0.0,0.0,-0.0
7796000,-0.009343758,-0.044834025,-7.809342e-05,0.0,0.0,-0.0
7816000,-0.009719982,-0.045449886,3.3182125e-05,0.0,0.0,-0.0
7836000,-0.009880456,-0.045063473,-9.231437e-05,0.0,0.0,-0.0
7860000,-0.010251644,-0.04480156,1.675261e-05,0.0,0.0,-0.0
7876000,-0.010295714,-0.04535756,7.337585e-05,0.0,0.0,-0.0
7896000,-0.010068413,-0.045958124,-1.6896347e-05,0.0,0.0,-0.0
7920000,-0.009931488,-0.045593083,3.6471374e-05,0.0,0.0,-0.0
7936000,-0.009983002,-0.04525471,-2.204958e-05,0.0,0.0,-0.0
7956000,-0.009828251,-0.04556948,-5.9150738e-05,0.0,0.0,-0.0
7976000,-0.009446809,-0.04576081,3.2024607e-05,0.0,0.0,-0.0
7996000,-0.009942784,-0.046155084,-1.4691759e-06,0.0,0.0,-0.0
8020000,-0.010110002,-0.045982197,-4.849364e-05,0.0,0.0,-0.0
8036000,-0.009978094,-0.045475833,-8.468075e-05,0.0,0.0,-0.0
8056000,-0.0099362405,-0.043922674,-3.9556357e-06,0.0,0.0,-0.0
8076000,-0.009381523,-0.044003006,1.8180954e-05,0.0,0.0,-0.0
8096000,-0.009279742,-0.043289594,-5.8048077e-05,0.0,0.0,-0.0
8120000,-0.008617969,-0.04251371,1.5376581e-05,0.0,0.0,-0.0
8136000,-0.008454916,-0.042007565,-0.00010228929,0.0,0.0,-0.0
8156000,-0.0076120845,-0.041405793,-2.4018213e-05,0.0,0.0,-0.0
8176000,-0.007258292,-0.04069328,-0.00010074582,0.0,0.0,-0.0
8196000,-0.0072502247,-0.04013004,-5.3333362e-05,0.0,0.0,-0.0
8216000,-0.0076624467,-0.040058855,5.6628096e-06,0.0,0.0,-0.001
8236000,-0.0076939724,-0.040023208,-1.4060184e-06,0.0,0.0,-0.001
8260000,-0.007658272,-0.03988482,-0.0001217541,0.0,0.0,-0.001
8280000,-0.0072506918,-0.039575428,6.6570838e-06,0.0,0.0,-0.001
8296000,-0.0074949106,-0.039118424,-2.4718383e-05,0.0,0.0,-0.001
8316000,-0.007617355,-0.03956263,-2.4033205e-05,0.0,0.0,-0.001
8336000,-0.0074114213,-0.039859332,-5.3559557e-05,0.0,0.0,-0.001
8360000,-0.0073555727,-0.039728113,-0.00022224197,0.0,0.0,-0.001
8376000,-0.0071976045,-0.040324368,-5.2834428e-05,0.0,0.0,-0.001
8396000,-0.0065988638,-0.04026601,-1.9947545e-05,0.0,0.0,-0.001
8416000,-0.00570078,-0.03991625,-7.693127e-05,0.0,0.0,-0.001
8436000,-0.0058061653,-0.039115313,-6.784187e-05,0.0,0.0,-0.001
8456000,-0.0059985523,-0.038152814,1.4412784e-05,0.0,0.0,-0.001
8476000,-0.005743037,-0.03746919,-6.41371e-05,0.0,0.0,-0.001
8496000,-0.0055393553,-0.03728868,3.3161017e-05,0.0,0.0,-0.001
8516000,-0.005210504,-0.035411928,-9.3797265e-05,0.0,0.0,-0.001
8540000,-0.0047637364,-0.034591954,5.2662228e-05,0.0,0.0,-0.001
8560000,-0.0047727693,-0.03304346,0.00010807198,0.0,0.0,-0.001
8580000,-0.00471022,-0.032227505,-1.8589393e-05,0.0,0.0,-0.001
8600000,-0.0049156277,-0.031859886,-0.000103798775,0.0,0.0,-0.001
8616000,-0.0051343082,-0.031397145,-0.00010613976,0.0,0.0,-0.001
8640000,-0.0052762334,-0.030903563,-0.0001324831,0.0,0.0,-0.001
8656000,-0.0055641225,-0.030462828,-0.00011381276,0.0,0.0,-0.001
8680000,-0.0060553025,-0.029708846,-5.7070585e-05,0.0,0.0,-0.001
8700000,-0.0060549034,-0.029449828,-0.0001001185,0.0,0.0,-0.001
8716000,-0.0065892045,-0.029740745,-6.145885e-05,0.0,0.0,-0.001
8736000,-0.0066131284,-0.02998142,-9.273841e-05,0.0,0.0,-0.001
8756000,-0.0065964847,-0.030252282,-7.8439734e-05,0.0,0.0,-0.001
8776000,-0.0071483525,-0.030373724,8.759138e-05,0.0,0.0,-0.001
8796000,-0.0069181607,-0.030755356,-6.0304148e-05,0.0,0.0,-0.001
8816000,-0.006288342,-0.030262148,-0.000109797315,0.0,0.0,-0.001
8836000,-0.0063685095,-0.029243484,-2.1357873e-05,0.0,0.0,-0.001
8856000,-0.0062261308,-0.028279431,-8.02547e-06,0.0,0.0,-0.001
8876000,-0.0057812016,-0.027344732,-3.7605765e-05,0.0,0.0,-0.001
8896000,-0.0061234105,-0.026325649,-4.700597e-05,0.0,0.0,-0.001
8920000,-0.0057476703,-0.025960844,-4.1131712e-05,0.0,0.0,-0.001
8936000,-0.0053884424,-0.025609916,-4.3650976e-05,0.0,0.0,-0.001
8956000,-0.005023335,-0.025595594,2.938537e-05,0.0,0.0,-0.001
8976000,-0.004953523,-0.025538184,4.9303553e-06,0.0,0.0,-0.001
9000000,-0.0041542104,-0.025577506,-7.120838e-05,0.0,0.0,-0.001
9016000,-0.0040633264,-0.025617816,1.8775834e-05,0.0,0.0,-0.001
9036000,-0.0043636314,-0.025344368,7.131123e-06,0.0,0.0,-0.001
9056000,-0.0039270623,-0.025255762,-6.0118025e-05,0.0,0.0,-0.001
9080000,-0.0035119578,-0.025024667,-9.3190545e-05,0.0,0.0,-0.001
