timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16412000,16408000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16424000,16420000,-3.0069616,3.7968183,-2.5132415,-1.2566043,3.279573e-05,1.2566699,2.513307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17412000,17408000,-2.6233578,3.5655031,-2.5118704,-1.2552329,0.0014040653,1.2580411,2.514679,-0.023638325,0.008477539,0.028877728,0.00936988,-0.023086827,-0.016594365,-0.02760932,-0.00046913442,0.027319377,0.017353434,0.19999999,0.19999999,0.20000006,0.20000002,0.19999999
18412000,18408000,-1.1979737,3.55562,-2.5098248,-1.2532355,0.003349106,1.2600024,2.516703,-0.023353443,-0.005282114,0.020088183,0.017698653,-0.009151802,-0.004228184,-0.025031798,-0.014275359,0.0131788915,0.01938911,0.20000681,0.20002691,0.20000988,0.1999791,0.19997725
19412000,19408000,-1.3929131,3.5725336,-2.5084584,-1.2518406,0.0047798213,1.2614273,2.5180883,-0.030457456,-0.0024513502,0.02894232,0.020339359,-0.016373195,-0.008789102,-0.03269789,-0.013451744,0.022354027,0.025235808,0.20000431,0.20000988,0.20000191,0.19999115,0.19999272
20412000,20408000,0.9550818,3.6260686,-2.530189,-1.2723575,-0.015684258,1.239782,2.4956603,-0.09444937,-0.07838204,-0.019157834,0.0013780966,-0.045139056,0.016575264,-0.040488444,-0.042833045,0.012754647,0.04947668,0.19949429,0.19967164,0.200303,0.20051563,0.20001537
21412000,21408000,0.9855595,3.594761,-2.543039,-1.2838271,-0.026998753,1.2271833,2.482113,-0.07221176,-0.06124339,-0.0143472515,0.0036446527,-0.032025658,0.016027357,-0.029777506,-0.03344446,0.009945047,0.040535245,0.19893834,0.1992609,0.20060544,0.20111409,0.20008129
22412000,22408000,1.1025083,3.552569,-2.519127,-1.2588629,-0.0016246429,1.2517575,2.5057857,-0.05647826,-0.054087028,-0.021445524,-0.0037287883,-0.025275461,0.014327301,-0.019266095,-0.02729626,0.0011770478,0.026893366,0.19859233,0.19886966,0.2007092,0.20157109,0.20025775
23412000,23408000,1.0716763,3.556671,-2.52001,-1.2588117,-0.0015544352,1.2509083,2.5043488,-0.013007235,-0.039539553,-0.029904654,0.002376087,0.012877442,0.06440994,0.045710787,0.014796548,0.014357241,0.044905256,0.1981943,0.19861448,0.20094989,0.20197622,0.20026505
24412000,24408000,0.98109436,3.595424,-2.5224063,-1.2612573,-0.0044037434,1.2478597,2.501581,-0.001954563,0.0030724704,0.026441853,0.03582572,0.018381681,0.033088326,0.0100838095,0.007822335,0.029259164,0.044887803,0.19810817,0.19873503,0.20111182,0.20195481,0.2000902
25412000,25408000,1.0631984,3.5607078,-2.5166512,-1.2554057,0.0018050708,1.2541924,2.5076365,0.037253235,0.056485027,0.05303923,0.031838886,0.022041447,0.017556965,0.027384285,0.048637517,0.051963538,0.032845784,0.19816233,0.19861527,0.20098259,0.2019957,0.20024414
26412000,26408000,1.3840494,3.5455668,-2.5165503,-1.2562052,0.0020345119,1.2559501,2.5093222,0.016168498,0.0494228,0.053339534,0.022692546,-0.0002629971,0.0026443042,0.009229392,0.042839702,0.05693656,0.032220747,0.19882494,0.19858254,0.20029686,0.201605,0.20069064
