timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
196000,1310988,1310988,1310996,1311004,0,0.054187763,0.20439029,0.15301242,0.0,1310988,1310988,1310996,1311004,0,0.0005085604,0.003768267,0.004053566,0.0,1,1,1,0,1,1,1,0
396000,1310988,1310988,1310996,1311004,0,0.00950569,0.0064636352,0.011935945,0.0,1310988,1310988,1310996,1311004,0,0.0001855006,0.00035887564,0.0005422889,0.0,1,1,1,0,1,1,1,0
596000,1310988,1310988,1310996,1311004,0,0.004205788,0.0011586956,0.005114764,0.0,1310988,1310988,1310996,1311004,0,0.00025701805,0.00015972985,0.00027355066,0.0,1,1,1,0,1,1,1,0
796000,1310988,1310988,1310996,1311004,0,0.0027073144,0.008521814,0.009651807,0.0,1310988,1310988,1310996,1311004,0,0.00017674675,0.00015913622,0.00014110695,0.0,1,1,1,0,1,1,1,0
996000,1310988,1310988,1310996,1311004,0,0.0036565133,0.0024328511,0.005479626,0.0,1310988,1310988,1310996,1311004,0,0.00025439117,0.00034702918,0.00059938495,0.0,1,1,1,0,1,1,1,0
1196000,1310988,1310988,1310996,1311004,0,0.005111006,0.009113592,0.005692169,0.0,1310988,1310988,1310996,1311004,0,0.00029238747,0.00014374056,0.0003334473,0.0,1,1,1,0,1,1,1,0
1400000,1310988,1310988,1310996,1311004,0,0.00588639,0.010872365,0.009088012,0.0,1310988,1310988,1310996,1311004,0,0.000447343,0.0004013284,0.0002619681,0.0,1,1,1,0,1,1,1,0
1600000,1310988,1310988,1310996,1311004,0,0.0043357564,0.0029311713,0.005023772,0.0,1310988,1310988,1310996,1311004,0,0.00025872522,0.0003650636,0.00027392313,0.0,1,1,1,0,1,1,1,0
1800000,1310988,1310988,1310996,1311004,0,0.0037606223,0.003363345,0.005701065,0.0,1310988,1310988,1310996,1311004,0,0.0002933629,0.00033765042,0.00044091349,0.0,1,1,1,0,1,1,1,0
2000000,1310988,1310988,1310996,1311004,0,0.0122767985,0.020180434,0.009456573,0.0,1310988,1310988,1310996,1311004,0,0.00028052682,0.00040288814,0.00017068494,0.0,1,1,1,0,1,1,1,0
2200000,1310988,1310988,1310996,1311004,0,0.001392379,0.0046985704,0.0047662365,0.0,1310988,1310988,1310996,1311004,0,0.00029492428,0.00034136957,0.0005212494,0.0,1,1,1,0,1,1,1,0
2396000,1310988,1310988,1310996,1311004,0,0.007118536,0.011606491,0.007971711,0.0,1310988,1310988,1310996,1311004,0,0.0006793348,0.00077250315,0.0005541134,0.0,1,1,1,0,1,1,1,0
2596000,1310988,1310988,1310996,1311004,0,0.0025157216,0.020497655,0.021804849,0.0,1310988,1310988,1310996,1311004,0,0.00022128018,0.00079284905,0.0007556305,0.0,1,1,1,0,1,1,1,0
2800000,1310988,1310988,1310996,1311004,0,0.0056919903,0.008150161,0.006815899,0.0,1310988,1310988,1310996,1311004,0,0.00017706114,0.0003956252,0.00046356508,0.0,1,1,1,0,1,1,1,0
2996000,1310988,1310988,1310996,1311004,0,0.012523021,0.013521208,0.011705751,0.0,1310988,1310988,1310996,1311004,0,0.0004976749,0.00047019892,0.0008550743,0.0,1,1,1,0,1,1,1,0
3196000,1310988,1310988,1310996,1311004,0,0.008195212,0.0061496533,0.009861812,0.0,1310988,1310988,1310996,1311004,0,0.0003237504,0.000446617,0.00054846454,0.0,1,1,1,0,1,1,1,0
3400000,1310988,1310988,1310996,1311004,0,0.0073937634,0.007944351,0.010571214,0.0,1310988,1310988,1310996,1311004,0,0.00030160617,0.00068723323,0.00077363785,0.0,1,1,1,0,1,1,1,0
3600000,1310988,1310988,1310996,1311004,0,0.0030528267,0.005377617,0.0044257375,0.0,1310988,1310988,1310996,1311004,0,0.0002886852,0.00026271257,0.00047706248,0.0,1,1,1,0,1,1,1,0
3800000,1310988,1310988,1310996,1311004,0,0.0011713369,0.0037860668,0.0027532822,0.0,1310988,1310988,1310996,1311004,0,0.0004136485,0.00017836675,0.0005706779,0.0,1,1,1,0,1,1,1,0
3996000,1310988,1310988,1310996,1311004,0,0.0034412136,0.024880186,0.02449677,0.0,1310988,1310988,1310996,1311004,0,0.0004736435,0.00026004456,0.0005960275,0.0,1,1,1,0,1,1,1,0
4200000,1310988,1310988,1310996,1311004,0,0.006987532,0.012224259,0.005795528,0.0,1310988,1310988,1310996,1311004,0,0.000348152,0.00017885222,0.00017519896,0.0,1,1,1,0,1,1,1,0
4396000,1310988,1310988,1310996,1311004,0,0.005298766,0.0031446635,0.0035633633,0.0,1310988,1310988,1310996,1311004,0,0.00041651935,0.00024818053,0.00064904283,0.0,1,1,1,0,1,1,1,0
4600000,1310988,1310988,1310996,1311004,0,0.008839834,0.001620377,0.0076335426,0.0,1310988,1310988,1310996,1311004,0,0.00012589098,0.00039483578,0.00037018457,0.0,1,1,1,0,1,1,1,0
4796000,1310988,1310988,1310996,1311004,0,0.010635398,0.006584008,0.0049080974,0.0,1310988,1310988,1310996,1311004,0,0.00027155114,0.00039346892,0.0006426727,0.0,1,1,1,0,1,1,1,0
5000000,1310988,1310988,1310996,1311004,0,0.0033882493,0.0018053986,0.0027989643,0.0,1310988,1310988,1310996,1311004,0,8.924019e-05,0.00022019698,0.00021452074,0.0,1,1,1,0,1,1,1,0
5196000,1310988,1310988,1310996,1311004,0,0.011905311,0.0052787005,0.0151340235,0.0,1310988,1310988,1310996,1311004,0,0.00032348174,0.00038347815,0.00047524806,0.0,1,1,1,0,1,1,1,0
5400000,1310988,1310988,1310996,1311004,0,0.0023984215,0.010534181,0.012311138,0.0,1310988,1310988,1310996,1311004,0,0.00016834114,0.00032994457,0.00034935877,0.0,1,1,1,0,1,1,1,0
5596000,1310988,1310988,1310996,1311004,0,0.007984696,0.007022433,0.014100345,0.0,1310988,1310988,1310996,1311004,0,0.00020983626,0.00027008032,0.0004743447,0.0,1,1,1,0,1,1,1,0
5800000,1310988,1310988,1310996,1311004,0,0.0038827392,0.012513187,0.010260393,0.0,1310988,1310988,1310996,1311004,0,0.00047032782,0.00073136284,0.0006937225,0.0,1,1,1,0,1,1,1,0
5996000,1310988,1310988,1310996,1311004,0,0.0054415297,0.005584666,0.0097689135,0.0,1310988,1310988,1310996,1311004,0,0.00026948118,0.0003175594,0.0005359385,0.0,1,1,1,0,1,1,1,0
6200000,1310988,1310988,1310996,1311004,0,0.001266813,0.0044187545,0.0035324004,0.0,1310988,1310988,1310996,1311004,0,0.00029025483,0.00029661425,0.00020466297,0.0,1,1,1,0,1,1,1,0
6400000,1310988,1310988,1310996,1311004,0,0.004077382,0.0035715261,0.0073756394,0.0,1310988,1310988,1310996,1311004,0,0.00013198526,0.00022359048,0.00012447189,0.0,1,1,1,0,1,1,1,0
6600000,1310988,1310988,1310996,1311004,0,0.0061417404,0.010176411,0.0112909665,0.0,1310988,1310988,1310996,1311004,0,7.458809e-05,0.00054186065,0.000538927,0.0,1,1,1,0,1,1,1,0
6796000,1310988,1310988,1310996,1311004,0,0.0029755512,0.007702742,0.010626165,0.0,1310988,1310988,1310996,1311004,0,0.00035390735,0.00023925933,0.0003972055,0.0,1,1,1,0,1,1,1,0
6996000,1310988,1310988,1310996,1311004,0,0.006236267,0.0038704427,0.009778857,0.0,1310988,1310988,1310996,1311004,0,0.00033212866,0.0003784837,0.00049870095,0.0,1,1,1,0,1,1,1,0
7200000,1310988,1310988,1310996,1311004,0,0.006183225,0.0027636616,0.0071496647,0.0,1310988,1310988,1310996,1311004,0,0.0001304633,0.00034528438,0.00044863942,0.0,1,1,1,0,1,1,1,0
7400000,1310988,1310988,1310996,1311004,0,0.0056513413,0.0034627707,0.007971835,0.0,1310988,1310988,1310996,1311004,0,0.00015981773,0.0001892685,9.45076e-05,0.0,1,1,1,0,1,1,1,0
7600000,1310988,1310988,1310996,1311004,0,0.007023502,0.005062296,0.005504508,0.0,1310988,1310988,1310996,1311004,0,0.00029569052,0.00021477381,0.00025447394,0.0,1,1,1,0,1,1,1,0
7796000,1310988,1310988,1310996,1311004,0,0.005673722,0.006321053,0.0026153573,0.0,1310988,1310988,1310996,1311004,0,0.00040665813,0.00043135614,0.0006942631,0.0,1,1,1,0,1,1,1,0
