timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7200000,7196000,47.39774189850334,8.545593851093708,488.00143,488.04303,-0.0,1.4142135,1.3066715,487.91428,2,0,1,0
7212000,7208000,47.39774189836114,8.545593851847643,488.00192,488.04352,-0.0,1.4142162,1.3066733,487.9143,2,0,1,0
8200000,8196000,47.397741878755724,8.545593752441599,488.0198,488.06003,-0.0,1.2351607,1.1830626,487.922,2,0,1,0
9200000,9196000,47.39774189568698,8.54559379778561,488.0145,488.05316,-0.0,1.1502796,1.1416825,487.92038,2,0,1,0
10200000,10196000,47.39774190695098,8.545593888406065,488.01154,488.04968,-0.0,1.1403339,1.1297323,487.91687,2,0,1,0
11200000,11196000,47.397741848160834,8.545593914217427,488.01462,488.05212,-0.0,1.1152585,1.1179152,487.93216,2,0,1,0
12200000,12196000,47.39774187152558,8.545593887420207,488.01904,488.0558,-0.0,1.1210362,1.1203712,487.92358,2,0,1,0
13200000,13196000,47.397741870848805,8.545594060568076,488.00226,488.03903,-0.0,1.1064245,1.1138681,487.92688,2,0,1,0
14200000,14196000,47.39774188181774,8.545594023100634,487.99973,488.03702,-0.0,1.1157115,1.116015,487.9106,2,0,1,0
15200000,15196000,47.397741878407544,8.54559399989956,487.9862,488.0253,-0.0,1.1038011,1.111143,487.91113,2,0,1,0
16200000,16196000,47.39774192844712,8.545593896188745,487.96344,488.00528,-0.0,1.1140746,1.1132008,487.87527,2,0,1,0
17200000,17196000,47.3977419407908,8.545593889218353,487.94666,487.99414,-0.0,1.1031737,1.1089907,487.85178,2,0,1,0
18200000,18196000,47.39774190827939,8.54559388796493,487.94293,487.99463,-0.0,1.1135825,1.1105269,487.84412,2,0,1,0
19200000,19196000,47.39774184756552,8.54559389873489,487.9299,487.9885,-0.0,1.1027448,1.1066989,487.83023,2,0,1,0
20200000,20196000,47.39774206169691,8.545593937274381,487.94135,488.00415,-0.0,1.1133951,1.1096771,487.83023,2,0,1,0
21200000,21196000,47.397742680744706,8.54559418584703,487.96744,488.03497,-0.0,1.1027555,1.10608,487.83023,2,0,1,0
22200000,22196000,47.39774327896759,8.545594155123744,488.04184,488.1126,-0.0,1.112948,1.1068232,nan,2,0,0,0
23200000,23196000,47.3977438883674,8.545594122643765,488.16757,488.24353,-0.0,1.1026407,1.1036229,nan,2,0,0,0
24200000,24196000,47.39774424817583,8.545593617861703,488.36887,488.4473,-0.0,1.11228,1.1043335,nan,2,0,0,0
25200000,25196000,47.39774422004029,8.545592730143875,488.57404,488.65536,-0.0,1.1022731,1.101586,nan,2,0,0,0
26200000,26196000,47.397743999596884,8.545592013957178,488.79404,488.87686,-0.0,1.1119248,1.1024945,nan,2,0,0,0
27200000,27196000,47.397743812362755,8.545591536068134,489.0361,489.11914,-0.0,1.102066,1.1001496,nan,2,0,0,0
28200000,28196000,47.39774398037767,8.545592009097321,489.2848,489.36734,-0.0,1.094747,1.0997436,nan,2,0,0,0
29200000,29196000,47.39774418050618,8.545596034587359,489.40356,489.4865,-0.0,1.1058891,1.1012142,nan,2,0,0,0
30200000,30196000,47.39774459035954,8.54559866169413,489.00925,489.09814,-0.0,1.0989002,1.0995268,nan,2,0,0,0
31200000,31196000,47.39774523698803,8.54560184385187,487.97952,488.07837,-0.0,1.1094795,1.101166,nan,2,0,0,0
32200000,32196000,47.39774529448979,8.54560269817404,488.0687,488.16483,-0.0,1.1005812,1.099129,nan,2,0,0,0
33200000,33196000,47.39774543597451,8.545601962948906,488.12802,488.22345,-0.0,1.1118077,1.0989133,nan,2,0,0,0
34200000,34196000,47.39774549981769,8.545601274430501,488.13306,488.22876,-0.0,1.1018847,1.0958805,nan,2,0,0,0
35200000,35196000,47.39774576217406,8.545599810875242,488.16205,488.25815,-0.0,1.0947253,1.0932391,nan,2,0,0,0
36200000,36196000,47.39774599879982,8.545598157058148,488.23236,488.3285,-0.0,1.106473,1.0946615,nan,2,0,0,0
37200000,37196000,47.39774616011496,8.545597031247741,488.30627,488.40323,-0.0,1.0992879,1.0933532,nan,2,0,0,0
38200000,38196000,47.39774624725003,8.545595084157846,488.465,488.56195,-0.0,1.1100187,1.0950626,nan,2,0,0,0
39200000,39196000,47.39774635626665,8.545593732050634,488.63843,488.7342,-0.0,1.1011425,1.0946885,nan,2,0,0,0
40200000,40196000,47.39774638368469,8.54559206322482,488.87222,488.9654,-0.0,1.1107342,1.097274,nan,2,0,0,0
41196000,41196000,47.39774643661084,8.545590208468155,489.15756,489.24603,-0.0,1.1211318,1.100047,nan,2,0,0,0
42196000,42196000,47.39774643438942,8.545588413547653,489.43192,489.51062,-0.0,1.1102331,1.0992497,nan,2,0,0,0
43196000,43196000,47.39774643690118,8.545586342597192,489.75854,489.8296,-0.0,1.1194515,1.1016171,nan,2,0,0,0
44196000,44196000,47.39774653298628,8.545584434612318,490.07547,490.13422,-0.0,1.1089699,1.101902,nan,2,0,0,0
45196000,45196000,47.39774823732096,8.545582930334245,490.32874,490.37842,-0.0,1.1203295,1.1038779,nan,2,0,0,0
46196000,46196000,47.39775301036632,8.545584404391642,490.27853,490.31943,-0.0,1.1101434,1.1020634,nan,2,0,0,0
47196000,47196000,47.39775673860223,8.54558493592032,490.0983,490.13525,-0.0,1.1222203,1.1037365,nan,2,0,0,0
48196000,48196000,47.39775956564876,8.545585351238637,489.81683,489.8501,-0.0,1.1109906,1.1017588,nan,2,0,0,0
49196000,49196000,47.39776159754482,8.545585474785799,489.3848,489.41687,-0.0,1.1219314,1.1033032,nan,2,0,0,0
50196000,50196000,47.3977631320034,8.545584622267036,488.8211,488.8543,-0.0,1.1107069,1.1013045,nan,2,0,0,0
51196000,51196000,47.397764133522905,8.545584450526212,488.0812,488.11734,-0.0,1.1207862,1.1028132,nan,2,0,0,0
52196000,52196000,47.397763910136845,8.545585118101659,488.20804,488.2378,-0.0,1.1116182,1.1019291,nan,2,0,0,0
53196000,53196000,47.397763958114325,8.545584852591928,488.36276,488.3815,-0.0,1.1053686,1.098985,nan,2,0,0,0
54196000,54196000,47.397764000517014,8.545584630220674,488.5229,488.53616,-0.0,1.1189342,1.0983543,nan,2,0,0,0
55196000,55196000,47.39776399172378,8.5455837613804,488.73947,488.7469,-0.0,1.1112531,1.095805,nan,2,0,0,0
56196000,56196000,47.39776412602038,8.545582829681845,488.99918,489.00238,-0.0,1.105464,1.0940591,nan,2,0,0,0
57196000,57196000,47.39776446814939,8.545581800947588,489.27258,489.27438,-0.0,1.1186794,1.0953553,nan,2,0,0,0
58196000,58196000,47.39776484929757,8.545580255961902,489.5923,489.5936,-0.0,1.1092228,1.0948099,nan,2,0,0,0
59196000,59196000,47.39776533503737,8.545578850972115,489.90665,489.90955,-0.0,1.1206412,1.098892,nan,2,0,0,0
60196000,60196000,47.39776637045393,8.545580303620916,490.1108,490.1183,-0.0,1.1100765,1.0984964,nan,2,0,0,0
61196000,61196000,47.39776791799908,8.545597823108226,489.20023,489.21948,-0.0,1.120283,1.1011986,nan,2,0,0,0
62196000,62196000,47.39776825424659,8.545601822050466,487.34302,487.41583,-0.0,1.1101625,1.1002933,nan,2,0,0,0
63196000,63196000,47.39776918709304,8.54560460264211,487.203,487.35037,-0.0,1.1294433,1.1113505,nan,2,0,0,0
64196000,64196000,47.397769651779306,8.545607555345004,487.72778,487.93457,-0.0,1.1148975,1.1107672,nan,2,0,0,0
65196000,65196000,47.39776960266306,8.545609214267012,488.0784,488.2959,-0.0,1.1328773,1.1209673,nan,2,0,0,0
66196000,66196000,47.39776966617043,8.545610583005432,488.40448,488.6213,-0.0,1.1164858,1.1153005,nan,2,0,0,0
67196000,67196000,47.39776990669027,8.545611741462507,488.7602,488.969,-0.0,1.1336938,1.1254655,nan,2,0,0,0
68196000,68196000,47.39777033080936,8.545612860788955,489.14682,489.33853,-0.0,1.1169012,1.1183785,nan,2,0,0,0
