timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1311004,-0.0072098663,0.012872008,-0.0048322547,11.827728,0,1
1972000,1972000,1311004,-0.0018050132,0.0031798396,-0.009523796,11.827728,0,1
2972000,2972000,1311004,0.001566299,0.0018130598,-0.0018401678,11.827728,0,1
3972000,3972000,1311004,-0.0049963,-0.009049734,-0.005920811,11.827728,0,1
4972000,4972000,1311004,0.007388487,0.006648385,0.005799722,11.827728,0,1
5972000,5972000,1311004,-0.006272796,0.002317549,0.0010055796,11.827728,0,1
6972000,6972000,1311004,0.0063443077,-0.0043017156,-0.002766335,11.827728,0,1
7972000,7972000,1311004,0.0017039311,-0.0027703845,-0.0058637876,11.827728,0,1
8972000,8972000,1311004,-0.0072701806,0.003086454,-0.002329018,11.827728,0,1
9972000,9972000,1311004,-0.0012603652,0.012729533,-0.003646103,11.827728,0,1
10972000,10972000,1311004,0.007649592,0.0018948995,-0.0071313316,11.827728,0,1
11972000,11972000,1311004,0.007157111,0.0059943246,-0.0025515244,11.827728,0,1
12972000,12972000,1311004,-0.0062212273,0.002331974,-0.009612216,11.827728,0,1
13972000,13972000,1311004,-0.017707037,-0.0025736317,0.00842225,11.827728,0,1
14972000,14972000,1311004,-0.0045868573,0.0045378557,0.007915295,11.827728,0,1
15972000,15972000,1311004,-0.008000832,-0.019237304,-0.003965681,11.827728,0,1
16972000,16972000,1311004,-0.010063551,0.0005618768,0.0017033584,11.827728,0,1
17972000,17972000,1311004,0.0035788347,0.0018970586,-0.00016721533,11.827728,0,1
18972000,18972000,1311004,0.003987656,-0.0020933766,0.00245954,11.827698,0,1
19972000,19972000,1311004,0.011061986,-0.002773545,-0.016338028,11.827698,0,1
20972000,20972000,1311004,-0.0032857184,0.012937329,-0.018739175,11.827545,0,1
21972000,21972000,1311004,-0.006407221,-0.01898952,0.02762589,11.827087,0,1
22972000,22972000,1311004,0.012635806,0.0050263423,0.00025629174,11.826294,0,1
23972000,23972000,1311004,-0.017985431,0.0018897044,-0.005513827,11.825073,0,1
24972000,24972000,1311004,0.02306742,-0.030364405,0.016082084,11.823761,0,1
25972000,25972000,1311004,0.010398994,0.011472022,-0.0064192195,11.822418,0,1
26972000,26972000,1311004,-0.011167167,-0.018656224,0.0021063657,11.820923,0,1
27968000,27968000,1311004,-0.0011475843,-0.031456653,0.0014596235,11.819397,0,1
28972000,28972000,1311004,-0.00461986,0.2689949,0.0062942803,11.818115,0,1
29972000,29972000,1311004,-0.00061547576,-0.29831144,0.006942361,11.820007,0,1
30972000,30972000,1311004,-0.0017245738,0.24773577,0.0008897195,11.826111,0,1
31972000,31972000,1311004,0.010303579,0.09191434,0.013840743,11.827087,0,1
32972000,32972000,1311004,0.003685852,-0.038254984,-0.011978721,11.826569,0,1
33972000,33972000,1311004,0.0014838257,-0.036401108,-0.0027530035,11.826538,0,1
34968000,34968000,1311004,0.014327825,0.072288945,0.0072737886,11.826263,0,1
35972000,35972000,1311004,-0.0035282283,-0.08260663,0.0068593198,11.825958,0,1
36972000,36972000,1311004,0.0015066668,0.068818845,-0.00013355908,11.825409,0,1
37972000,37972000,1311004,0.0018048127,-0.021411018,0.013019309,11.824463,0,1
38972000,38972000,1311004,0.008027603,-0.014527929,-0.0036372673,11.823517,0,1
39972000,39972000,1311004,0.0012865512,0.047866695,0.010728095,11.822113,0,1
40972000,40972000,1311004,-0.0031673561,-0.056616474,-0.007891956,11.820587,0,1
41972000,41972000,1311004,-0.008536321,0.03020525,-0.0072931275,11.818939,0,1
42972000,42972000,1311004,-0.00415059,-0.008255994,0.009073091,11.816925,0,1
43972000,43972000,1311004,0.0071238903,-0.012828869,-0.006452409,11.815094,0,1
44972000,44972000,1311004,0.1707255,-0.09138487,-0.016502284,11.813202,0,1
45968000,45968000,1311004,0.041058037,0.049971182,0.0032289573,11.813171,0,1
46972000,46972000,1311004,-0.01093668,0.062038682,-0.0018390538,11.814117,0,1
47972000,47972000,1311004,0.011372063,-0.08923651,-0.00017302932,11.8159485,0,1
48972000,48972000,1311004,-0.0040448545,0.102881126,-0.0031287808,11.818481,0,1
49972000,49972000,1311004,-0.009362567,-0.049059197,0.0024471686,11.821838,0,1
50972000,50972000,1311004,-0.002279216,0.0099308295,-0.01600397,11.826721,0,1
51972000,51972000,1311004,0.0063804397,0.053752046,0.011174319,11.827148,0,1
52972000,52972000,1311004,0.007474879,-0.029845236,0.00582811,11.826111,0,1
53972000,53972000,1311004,-0.0040716585,0.0040721553,-0.0020682157,11.825073,0,1
