timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
496000,492000,1310996,1310996,-2.5274803e-05,-2.1673495e-05,-1.6431839e-05,9.9661775e-05,0.00010686941,-0.039207336,4000,4000,0,0
1000000,996000,1310996,1310996,-9.561796e-06,2.0774765e-05,3.135673e-06,-0.0001757662,1.4851266e-05,-0.03892482,4000,4000,0,0
1496000,1492000,1310996,1310996,-7.136462e-07,8.148402e-06,1.4365127e-05,-0.000117086274,0.00010328805,-0.038709573,4000,4000,0,0
2000000,1996000,1310996,1310996,9.710144e-06,1.497648e-05,-1.3292636e-05,0.00038303077,-0.00025358854,-0.039483152,4000,4000,0,0
2500000,2496000,1310996,1310996,-2.660697e-06,3.039793e-06,2.2239349e-06,0.00021603703,0.00015699542,-0.039230358,4000,4000,0,0
3000000,2996000,1310996,1310996,7.0427786e-06,2.865937e-05,-5.2109335e-06,1.5443891e-05,5.9280315e-05,-0.039693724,4000,4000,0,0
3500000,3496000,1310996,1310996,2.767119e-05,-5.5500527e-06,-6.6789758e-06,-0.00074896676,-0.00011306652,-0.0391789,4000,4000,0,0
4000000,3996000,1310996,1310996,-1.2040787e-05,-1.5323694e-05,-2.536844e-06,0.00017559521,-1.3092879e-05,-0.038960397,4000,4000,0,0
4500000,4496000,1310996,1310996,-8.0239615e-06,1.005649e-05,3.4878028e-07,-1.656467e-05,0.00019669962,-0.039105613,4000,4000,0,0
5000000,4996000,1310996,1310996,2.4335925e-05,2.3395089e-05,-7.1897834e-06,0.00043379224,-0.0002098081,-0.03913808,4000,4000,0,0
5500000,5496000,1310996,1310996,-9.331158e-06,1.2280226e-05,-1.5538439e-05,-0.00042428492,-0.0001529209,-0.03922607,4000,4000,0,0
6000000,5996000,1310996,1310996,-1.5694925e-05,1.9065172e-05,-6.568363e-07,0.00015501755,0.00018112759,-0.03924572,4000,4000,0,0
6500000,6496000,1310996,1310996,-2.7790738e-05,-4.9445907e-06,1.5038084e-05,0.00012370822,0.00031146858,-0.038889967,4000,4000,0,0
7000000,6996000,1310996,1310996,2.612154e-05,-2.5421654e-05,-9.444485e-06,-1.15731455e-05,-0.00020165801,-0.039372023,4000,4000,0,0
7500000,7496000,1310996,1310996,-1.3285445e-05,1.0337978e-05,1.6737817e-05,9.1653215e-05,-0.00025386643,-0.03898307,4000,4000,0,0
8000000,7996000,1310996,1310996,-1.299601e-06,-1.0628392e-05,8.805588e-06,-0.0012792957,2.1515492e-05,-0.03932417,4000,4000,0,0
8500000,8496000,1310996,1310996,5.208175e-06,1.769757e-06,-1.55972e-05,-6.0499213e-05,-8.527247e-05,-0.039369386,4000,4000,0,0
9000000,8996000,1310996,1310996,-3.0132205e-05,4.4408094e-05,7.033506e-06,0.0003751813,-2.947901e-05,-0.039169513,4000,4000,0,0
9500000,9496000,1310996,1310996,6.6324933e-06,2.6375737e-05,-2.455964e-05,-0.0007503294,5.3439275e-05,-0.039139513,4000,4000,0,0
10000000,9996000,1310996,1310996,-2.647056e-06,-6.089384e-06,2.6002306e-05,-5.1586503e-05,7.7438206e-05,-0.039299186,4000,4000,0,0
10500000,10496000,1310996,1310996,-7.113946e-06,-8.174372e-06,3.086495e-05,0.00015566817,-0.00023316505,-0.038906075,4000,4000,0,0
