timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1516000,4000000.0,1.0,0.0,0.0,186,0,0.0,37,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1732000,4000000.0,1.0,0.0,0.0,220,0,0.0,49,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2728000,4000000.0,1.0,20582.67,0.0,380,0,2509.9602,102,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3728000,4000000.0,1.0,13905.379,0.0,538,0,2498.008,154,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
4728000,4000000.0,1.0,13570.718,0.0,737,0,2457.1714,206,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
5724000,4000000.0,1.0,17227.092,0.0,1065,0,2473.1077,258,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6724000,4000000.0,1.0,21677.291,0.0,1467,0,2476.0957,310,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
7720000,4000000.0,1.0,23947.21,0.0,1875,0,2500.996,362,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8716000,4000000.0,1.0,24138.447,0.0,2283,0,2476.0957,414,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
9716000,4000000.0,1.0,24177.291,0.0,2693,0,2476.0957,467,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
10712000,4000000.0,1.0,24312.75,0.0,3103,0,2558.7651,519,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
11712000,4000000.0,1.0,24215.14,0.0,4178,0,2476.0957,572,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
12608000,4000000.0,1.0,49034.863,0.0,4545,0,2514.9404,620,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
13604000,4000000.0,1.0,24178.287,0.0,4953,0,2476.0957,672,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
14604000,4000000.0,1.0,24141.436,0.0,5362,0,2476.0957,724,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
15500000,4000000.0,1.0,24312.75,0.0,5729,0,2520.9165,772,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
16500000,4000000.0,1.0,24213.148,0.0,6142,0,2500.996,830,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
17492000,4000000.0,1.0,24481.076,0.0,6549,0,2566.7332,882,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
18492000,4000000.0,1.0,24200.2,0.0,6959,0,2566.7332,934,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
19488000,4000000.0,1.0,24198.207,0.0,7368,0,2412.3506,985,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20488000,4000000.0,1.0,24516.934,0.0,7778,0,2477.0918,1037,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
21488000,4000000.0,1.0,24236.057,0.0,8187,0,2477.0918,1089,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
