timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1310988,-0.007989483,0.0063915867,-0.0058589545,11.827728,0,1
1972000,1972000,1310988,0.0010652645,0.0005326322,-0.0063915867,11.827728,0,1
2972000,2972000,1310988,-0.0010652645,-0.0037284256,-0.0031957934,11.827728,0,1
3972000,3972000,1310988,-0.0031957934,-0.002130529,-0.002130529,11.827728,0,1
4972000,4972000,1310988,0.0010652645,0.0031957934,0.0058589545,11.827728,0,1
5972000,5972000,1310988,-0.006924219,0.0058589545,0.0037284256,11.827728,0,1
6972000,6972000,1310988,-0.0026631611,0.0,-0.0010652645,11.827728,0,1
7972000,7972000,1310988,-0.0031957934,-0.0015978967,-0.00479369,11.827728,0,1
8972000,8972000,1310988,0.0010652645,-0.0026631611,0.0005326322,11.827728,0,1
9972000,9972000,1310988,-0.0010652645,0.007456851,-0.0015978967,11.827728,0,1
10972000,10972000,1310988,0.011717909,0.0010652645,-0.00479369,11.827728,0,1
11972000,11972000,1310988,0.0031957934,0.0005326322,-0.0031957934,11.827728,0,1
12972000,12972000,1310988,-0.0026631611,-0.0026631611,-0.0026631611,11.827728,0,1
13972000,13972000,1310988,-0.010120012,0.0,0.007989483,11.827728,0,1
14972000,14972000,1310988,-0.0010652645,0.002130529,0.0031957934,11.827728,0,1
15972000,15972000,1310988,-0.0015978967,-0.008522116,-0.004261058,11.827728,0,1
16972000,16972000,1310988,-0.002130529,-0.0058589545,0.0,11.827728,0,1
17972000,17972000,1310988,0.002130529,0.002130529,0.00479369,11.827728,0,1
18972000,18972000,1310988,-0.0005326322,-0.004261058,-0.007456851,11.827698,0,1
19972000,19972000,1310988,0.007456851,-0.0010652645,-0.017044231,11.827698,0,1
20972000,20972000,1310988,0.0010652645,0.017576864,-0.0127831735,11.827545,0,1
21972000,21972000,1310988,-0.00958738,-0.014913702,0.029294772,11.827087,0,1
22972000,22972000,1310988,0.017044231,0.0026631611,0.0053263223,11.826294,0,1
23972000,23972000,1310988,-0.017044231,0.010120012,-0.010120012,11.825073,0,1
24972000,24972000,1310988,0.02609898,-0.027164243,0.010120012,11.823761,0,1
25972000,25972000,1310988,0.010120012,0.013848438,-0.0010652645,11.822418,0,1
26972000,26972000,1310988,-0.007456851,-0.020240024,-0.0026631611,11.820923,0,1
27972000,27972000,1310988,0.0010652645,-0.032490566,0.002130529,11.819366,0,1
28972000,28972000,1310988,0.0,0.27377295,0.0037284256,11.818115,0,1
29972000,29972000,1310988,0.0037284256,-0.29667616,0.0031957934,11.820007,0,1
30972000,30972000,1310988,-0.0026631611,0.24820662,0.0026631611,11.826111,0,1
31972000,31972000,1310988,0.0031957934,0.0958738,0.015446335,11.827087,0,1
32972000,32972000,1310988,-0.0005326322,-0.037284255,-0.0037284256,11.826569,0,1
33972000,33972000,1310988,0.004261058,-0.03089267,-0.00958738,11.826538,0,1
34972000,34972000,1310988,0.0127831735,0.06977482,0.0015978967,11.826263,0,1
35972000,35972000,1310988,-0.0005326322,-0.082558,0.0063915867,11.825958,0,1
36972000,36972000,1310988,0.0005326322,0.06711166,-0.0015978967,11.825409,0,1
37972000,37972000,1310988,0.0031957934,-0.02130529,0.0058589545,11.824463,0,1
38972000,38972000,1310988,0.00479369,-0.017044231,-0.006924219,11.823517,0,1
39972000,39972000,1310988,0.002130529,0.046339005,0.009054748,11.822113,0,1
40972000,40972000,1310988,-0.0010652645,-0.053263225,-0.002130529,11.820587,0,1
41972000,41972000,1310988,-0.0031957934,0.027696876,-0.004261058,11.818939,0,1
42972000,42972000,1310988,-0.004261058,-0.0015978967,0.007456851,11.816925,0,1
43972000,43972000,1310988,0.00958738,-0.0127831735,0.0015978967,11.815094,0,1
44972000,44972000,1310988,0.1736381,-0.09054748,-0.00958738,11.813202,0,1
45972000,45972000,1310988,0.039414786,0.047404267,0.0037284256,11.813171,0,1
46972000,46972000,1310988,-0.002130529,0.046871636,0.002130529,11.814117,0,1
47972000,47972000,1310988,0.007989483,-0.091080114,0.0053263223,11.8159485,0,1
48972000,48972000,1310988,-0.002130529,0.101200126,0.0,11.818481,0,1
49972000,49972000,1310988,-0.0063915867,-0.05486112,-0.004261058,11.821838,0,1
50972000,50972000,1310988,0.0005326322,0.007456851,-0.007989483,11.826721,0,1
51972000,51972000,1310988,0.00479369,0.055926383,0.0053263223,11.827148,0,1
52972000,52972000,1310988,0.007456851,-0.033023197,0.0031957934,11.826111,0,1
53972000,53972000,1310988,-0.0031957934,0.0,-0.002130529,11.825073,0,1
54972000,54972000,1310988,0.00479369,0.023435818,0.006924219,11.823547,0,1
55972000,55972000,1310988,0.0010652645,-0.03781689,-0.0037284256,11.821899,0,1
56972000,56972000,1310988,0.0026631611,0.037284255,-0.0010652645,11.819946,0,1
57972000,57972000,1310988,-0.004261058,-0.01438107,0.004261058,11.81781,0,1
58972000,58972000,1310988,-0.0037284256,-0.0010652645,0.002130529,11.815674,0,1
59972000,59972000,1310988,0.0127831735,-0.36112466,-0.008522116,11.814026,0,1
60972000,60972000,1310988,0.0026631611,0.9619338,-0.0005326322,11.81723,0,1
61972000,61972000,1310988,0.096939065,-0.267914,0.0063915867,11.82724,0,1
62972000,62972000,1310988,0.021837922,-0.032490566,-0.022370555,11.827606,0,1
63972000,63972000,1310988,0.0031957934,0.027164243,-0.0005326322,11.827057,0,1
64972000,64972000,1310988,0.0005326322,-0.006924219,0.012250541,11.825989,0,1
65972000,65972000,1310988,0.0063915867,-0.00958738,-0.002130529,11.824585,0,1
66972000,66972000,1310988,-0.006924219,0.0127831735,-0.004261058,11.822693,0,1
67972000,67972000,1310988,-0.002130529,-0.023435818,0.0010652645,11.820587,0,1
68972000,68972000,1310988,-0.0005326322,0.01438107,0.0015978967,11.818237,0,1
69972000,69972000,1310988,0.050600063,0.029827405,-0.0010652645,11.816071,0,1
70972000,70972000,1310988,-0.15765914,0.039414786,-0.0053263223,11.815186,0,1
71972000,71972000,1310988,-0.0015978967,0.08735169,0.0026631611,11.817596,0,1
72972000,72972000,1310988,0.6061355,-2.6290727,0.89375687,11.827301,0,1
73972000,73972000,1310988,0.0063915867,0.14487597,-0.051132694,11.827423,0,1
74972000,74972000,1310988,-0.004261058,0.012250541,0.0063915867,11.827698,0,1
75972000,75972000,1310988,-0.06178534,-0.16245283,-0.00479369,11.827393,0,1
76972000,76972000,1310988,0.03195793,-0.0063915867,0.0053263223,11.827698,0,1
77972000,77972000,1310988,0.002130529,0.0026631611,0.009054748,11.827728,0,1
78972000,78972000,1310988,-0.004261058,-0.0037284256,0.00479369,11.827728,0,1
79972000,79972000,1310988,-0.0015978967,0.0031957934,-0.0026631611,11.827728,0,1
80972000,80972000,1310988,-0.0005326322,0.0010652645,-0.006924219,11.827728,0,1
