timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0017470354,4.693704e-05,6.499776e-09,0.07374908,-0.027270043,-9.779034,-0.0003196721,-0.003275751,-0.00022774322,11.827728,11.827728
1940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006351516,3.0420993e-05,1.0288164e-09,-0.0300914,-0.024049284,-9.812947,0.0012155209,-0.0007712756,-0.0012203737,11.827728,11.827728
2940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00047862966,2.961846e-05,6.1125016e-10,0.0076867407,-0.013028417,-9.8324995,8.009593e-05,0.0011674383,-0.0008618236,11.827728,11.827728
3940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00049862405,2.7285754e-05,5.0914745e-10,0.056771226,-0.01230232,-9.804034,-5.844768e-05,0.00075088657,0.0006192148,11.827728,11.827728
4940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005275157,2.7415621e-05,5.296185e-10,0.091972314,-0.033097554,-9.800158,0.0010107562,0.0007561553,0.0010264943,11.827728,11.827728
5940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00058539974,2.9166624e-05,5.743715e-10,0.06883522,0.0071542617,-9.782239,-0.00073924224,-0.00012300456,-0.0005542485,11.827728,11.827728
6940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00053885404,2.7674183e-05,4.85585e-10,-0.0077504828,-0.023484511,-9.740045,-0.00043394923,-0.00040487282,0.0018216267,11.827728,11.827728
7940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00051862845,2.8668896e-05,5.61892e-10,-0.0052752555,0.0018945038,-9.772603,3.652496e-05,0.00051916577,-0.0012333555,11.827728,11.827728
8940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00057496264,2.643716e-05,5.1235216e-10,0.07543323,0.012919528,-9.769032,-0.00034773126,-0.00088946737,0.00048508213,11.827728,11.827728
9940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00048806416,2.6928292e-05,4.65728e-10,-0.011236755,-0.040832043,-9.756094,0.0012478214,0.0008839494,0.00063924794,11.827728,11.827728
10940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0004953031,2.7693446e-05,5.5362065e-10,-0.03691093,0.017103642,-9.779918,0.0018764109,0.0002606952,0.00068608695,11.827728,11.827728
11940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00047260636,2.8332213e-05,5.0535776e-10,-0.010266433,-0.019612638,-9.752311,-0.0009772638,0.0014908031,0.0003108215,11.827728,11.827728
12940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005877353,2.6301832e-05,4.9888205e-10,-0.0320469,-0.033603903,-9.750016,-0.00086549367,-0.0012506363,-0.0003380749,11.827728,11.827728
13940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00053467625,2.8380275e-05,5.508427e-10,-0.026486773,-0.03333758,-9.716192,0.001369807,0.0008636147,0.0032057012,11.827728,11.827728
14940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00053999614,2.8187007e-05,5.644301e-10,-0.03386465,-0.03597543,-9.731957,0.0016193785,0.00039278515,0.00014497875,11.827728,11.827728
15940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00050826225,2.8640281e-05,5.466083e-10,-0.024911268,-0.023428775,-9.728908,-0.0015920927,5.5280983e-05,-5.3098946e-05,11.827728,11.827728
16940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00050508045,2.7764983e-05,5.0813875e-10,0.008876364,-0.042763747,-9.690562,-0.001645136,-0.001533148,0.00046549723,11.827728,11.827728
17940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00049051165,2.649011e-05,4.979428e-10,0.036836233,-0.007255805,-9.712097,0.0027368248,-0.0007711658,0.00065488875,11.827728,11.827728
18940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0008272421,3.1549134e-05,1.0680479e-09,-0.0076287035,-0.04949604,-9.7276125,0.0022773773,0.002429622,0.0011411218,11.827698,11.827698
19940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00035624567,2.6958412e-05,1.7456503e-09,-0.030717494,0.010627625,-9.717878,0.011888262,-0.0036919047,-0.013798394,11.827698,11.827698
20940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00028763793,2.9072573e-05,3.4008274e-09,-0.0243177,-0.027198154,-9.717942,0.004066793,0.019675994,-0.026113378,11.827574,11.827574
21940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025882374,2.6916989e-05,2.3446012e-09,-0.019269623,-0.041014116,-9.795255,-0.0093121,-0.014363865,0.027795289,11.827157,11.827157
22940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002767716,2.6605792e-05,1.838053e-09,-0.004998629,-0.04413899,-9.802012,0.0024658083,0.012243194,0.0010181379,11.826357,11.826357
23940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026988372,2.7317377e-05,1.8004311e-09,-0.013044946,-0.0562659,-9.684313,-0.017981354,0.000180913,-0.007815934,11.825169,11.825169
24940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026263666,2.752558e-05,1.9525406e-09,-0.0037102816,-0.05644007,-9.773075,0.0049749715,-0.021251095,0.005768442,11.823892,11.823892
25940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002615644,2.5559695e-05,2.0994286e-09,0.00873601,-0.051774576,-9.803604,0.015829762,0.02396945,0.0017544131,11.822499,11.822499
26940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00029655313,2.5618818e-05,2.0210684e-09,-0.03770631,-0.03686308,-9.750843,-0.0132483505,-0.014311192,-0.0024027894,11.821046,11.821046
27940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00028574676,2.6875436e-05,1.5507741e-09,-0.024370495,-0.049948305,-9.757663,0.0035035368,-0.029925,-0.0005728417,11.819504,11.819504
28940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026755655,2.9863959e-05,1.0001797e-08,-0.18276168,-0.006355184,-9.027111,-0.005933799,0.20368272,0.003038308,11.818086,11.818086
29940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026342625,2.8624208e-05,1.6381605e-08,-0.023104738,0.01710154,-9.553023,0.00074256054,-0.28990763,0.0014291846,11.819695,11.819695
30940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026778635,2.9171677e-05,1.8992766e-08,-0.0923356,-0.017687595,-9.258979,0.002833007,0.28059563,0.00078493956,11.825475,11.825475
31940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0025181398,7.913944e-05,3.0236766e-08,-0.029304542,-0.014830683,-9.871796,0.00021712511,0.111794695,0.0110388,11.82713,11.82713
32940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00045653217,3.1600284e-05,9.045263e-09,-0.007999154,-0.014803991,-9.488425,0.0004111441,-0.07398669,0.0058858893,11.826603,11.826603
33940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027564095,2.732746e-05,5.3383062e-09,0.016632752,0.005249948,-9.744395,0.00034342028,0.002528075,-0.008449001,11.826561,11.826561
34940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025632963,2.7468663e-05,4.3965596e-09,-0.018365689,0.018904658,-9.57705,0.00048041827,0.049173106,0.0036727965,11.826263,11.826263
35940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00029057986,2.6134236e-05,4.3082515e-09,5.9007703e-05,-0.019420216,-9.892745,0.0012944747,-0.07424789,0.003318375,11.826019,11.826019
36940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002656344,2.6836575e-05,4.8529203e-09,-0.024855267,0.0008550808,-9.938488,0.00060097175,0.068229735,-0.002547495,11.825468,11.825468
37940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027354993,2.7155436e-05,4.1409733e-09,-0.0065139257,-0.0065991185,-9.590849,0.00035881536,-0.035407763,0.0005605827,11.824548,11.824548
