timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
200000,200000,-9.289325,0.06818264,0.51763546
204000,204000,-9.303688,1.2617192,0.1169706
212000,212000,-8.966446,1.7615048,-1.0326998
220000,220000,-8.743308,1.2328751,-1.2478417
232000,232000,-9.308766,-0.42194584,0.051554278
240000,240000,-10.211417,-0.43991783,0.27275103
252000,252000,-9.7781,-0.004273392,0.121897474
260000,260000,-9.559508,1.3305526,0.22707431
272000,272000,-8.67287,-0.220175,-0.29207134
280000,280000,-4.4597955,-4.857717,-0.76006657
292000,292000,11.478728,0.006650535,-0.15833366
300000,300000,11.4379015,2.9873433,0.56493753
312000,312000,8.127562,0.5772097,0.6755172
320000,320000,9.514291,-1.6868541,0.7837915
332000,332000,10.90058,-0.289971,-0.38170233
336000,336000,10.71595,0.24483436,-0.4459458
352000,352000,8.358382,0.27042004,0.17420411
360000,360000,8.826544,-0.008956415,0.255937
372000,372000,10.559228,0.49453145,-0.041216902
376000,376000,10.6397295,0.8052948,-0.16659482
392000,392000,9.673314,-0.17818673,0.034286764
400000,400000,8.8088875,-1.0775175,0.1306366
412000,412000,-6.8114576,-1.6143744,0.60796785
420000,420000,-12.441442,2.3020296,0.010624466
432000,432000,-7.962108,0.8705977,-0.92889833
440000,440000,-7.6112185,-0.7185026,-0.34048852
452000,452000,-10.593034,-0.6302357,0.6591538
460000,460000,-10.648657,0.091454655,0.109513596
472000,472000,-9.251528,0.579198,-0.4795118
480000,480000,-9.013905,3.2164629,-0.63177204
488000,488000,-9.312592,0.108089946,-0.08712763
500000,500000,-10.129933,-1.5215532,-0.09237116
512000,512000,-9.135526,0.8411645,0.29191014
520000,520000,-1.8780197,-2.0227265,-0.52154106
532000,532000,13.116147,-0.18352747,-0.035533726
540000,540000,11.264358,2.4390028,0.7673247
552000,552000,8.081104,-0.25863352,0.13409197
560000,560000,9.957425,-0.6770904,0.18900691
572000,572000,11.008677,-0.07512811,-0.027773464
580000,580000,10.164262,0.30540228,0.5305361
592000,592000,9.874712,0.47480702,-0.064265564
600000,600000,9.167158,2.0014434,-0.10691356
612000,612000,5.7765884,-1.7013899,0.28650057
620000,620000,-5.993446,-4.6641865,0.456479
632000,632000,-11.159885,1.937866,-0.6182244
640000,640000,-7.93027,2.4877431,-1.0767043
652000,652000,-9.166882,-1.1764233,0.06288809
660000,660000,-10.35113,-1.4978467,0.9088887
672000,672000,-10.491397,1.7071917,-0.20529711
676000,676000,-10.375738,3.5506468,-0.2953206
692000,692000,-7.838199,-2.390554,-0.35344028
700000,700000,1.7214077,-3.3628597,-0.7124539
712000,712000,11.284862,0.96939385,0.79690963
720000,720000,9.397572,1.4011115,0.5074922
732000,732000,9.284471,-0.3296876,0.4568035
740000,740000,10.584003,-0.32929945,0.4453503
752000,752000,10.641013,-0.1747351,-0.8273204
760000,760000,9.346159,-0.0772709,-0.14023152
772000,772000,-6.289702,-0.64978594,1.1037166
780000,780000,-12.404853,1.0361369,0.25630593
792000,792000,-7.6942554,0.6762082,-1.2470946
800000,800000,-8.237983,-0.25885662,-0.59474146
812000,812000,-10.64552,1.1270918,0.08456087
820000,820000,-7.1358075,0.780321,0.3358057
832000,832000,9.179979,-2.3991587,0.03843015
840000,840000,12.14326,0.8525906,-0.36290774
852000,852000,8.348208,3.2106166,0.9001901
860000,860000,6.8054852,-3.2327266,0.39560506
872000,872000,-4.6242623,-1.7380477,-0.13160573
880000,880000,-9.391912,0.07279938,-0.67148405
888000,888000,-7.9025393,2.8416958,-0.5013774
900000,900000,0.5854733,0.25626197,-0.48919007
912000,912000,4.5082126,-2.5051525,0.46696338
920000,920000,0.25503272,-0.087902956,0.87676907
928000,928000,-0.49513415,-0.07582032,0.06798237
940000,940000,0.3771528,-0.37290198,-0.24358551
952000,952000,-0.4921629,1.0506282,-0.017730298
960000,960000,-0.23478678,0.8174509,0.03031011
972000,972000,0.040262382,-0.18139523,-0.14031683
976000,976000,-0.43377548,1.2687829,-0.12896265
988000,988000,-0.10598226,-0.57194614,0.22466213
1000000,1000000,0.4899665,-1.0377406,0.07194002
1012000,1012000,-0.063176885,0.36255968,-0.12337786
1020000,1020000,0.0681292,-0.042228013,-0.34786537
1032000,1032000,0.12287569,-0.81678647,0.27807912
1040000,1040000,-0.25428766,-0.45321995,0.15974255
1048000,1048000,-0.5659879,0.42550382,-0.25495526
1060000,1060000,0.21181159,0.47804567,0.008667274
1072000,1072000,-0.018710433,-0.00025685714,0.03963003
1080000,1080000,0.17113844,0.23134226,0.12696224
1092000,1092000,0.22557649,2.228551,0.6519224
1096000,1096000,0.1669845,-0.2850304,0.5388613
1108000,1108000,0.015881218,-1.5478195,-0.72958696
1120000,1120000,-0.3322374,-0.3919407,0.25301358
1132000,1132000,-0.105127364,0.07311419,0.038756147
1140000,1140000,-0.18729295,0.20005186,0.10354686
1152000,1152000,0.13722008,0.8108938,-0.32733917
1160000,1160000,0.91789967,-0.74239314,-0.53159076
1172000,1172000,-0.24661323,-0.5539422,0.15138061
1180000,1180000,-0.12579691,0.23366523,0.5261366
1192000,1192000,0.06445605,1.0159551,-0.022443999
1200000,1200000,-0.5500768,0.52447265,0.39527822
1212000,1212000,0.02760165,-0.68415207,-0.476381
1220000,1220000,0.31358,-0.42028373,-0.53648
1232000,1232000,0.19377492,0.28245175,0.30080378
1240000,1240000,-0.39624527,0.6443807,0.42208338
1252000,1252000,-0.07257102,0.045998756,-0.03077495
1256000,1256000,0.17021868,-0.3900335,0.06858427
1272000,1272000,-0.32596445,-0.4728538,0.0049336427
1276000,1276000,0.23161532,-0.22786824,-0.22978626
1288000,1288000,0.033192057,0.66583365,0.5139858
1296000,1296000,-0.13741918,0.97021925,0.6664946
1312000,1312000,-0.05560311,-0.9162286,-0.28527328
1320000,1320000,-0.30632433,-0.53212726,-0.060232904
1332000,1332000,0.49796987,0.8997323,-0.4254241
1340000,1340000,0.6012797,0.78178966,-0.12961198
1348000,1348000,0.0088724485,-0.2883642,0.17592943
1360000,1360000,-0.5889406,-1.2370676,-0.15743515
1372000,1372000,0.37281933,0.75368714,-0.25871238
1380000,1380000,0.06573856,0.5679701,0.03417794
1392000,1392000,0.32075557,-0.19911619,0.16555098
1400000,1400000,-0.27983144,-0.2954409,0.2980088
1412000,1412000,-0.39108598,-0.11389099,-0.2471293
1420000,1420000,0.5771643,0.02320122,0.24517977
1432000,1432000,0.69208163,0.7644809,-0.07393209
1436000,1436000,0.53088003,-0.17636788,-0.34807047
1452000,1452000,-1.0519991,-0.34013864,0.34299734
1460000,1460000,-0.1729228,-0.31076562,-0.313637
1472000,1472000,0.5398331,0.8274563,0.38618135
1480000,1480000,0.806992,3.5028958,0.014706135
1492000,1492000,-0.018554047,-2.5053113,-0.5454909
1500000,1500000,-0.48982742,-2.1458924,0.2095251
1512000,1512000,0.06556103,0.09200732,0.09406409
1520000,1520000,0.008247868,0.5374113,0.3696672
1532000,1532000,-0.19643433,0.32471183,-0.22401866
1536000,1536000,-0.3511609,-0.14483482,-0.45898524
1552000,1552000,-0.30672815,-0.5691728,-0.03899712
1560000,1560000,0.33979887,-0.2929589,-0.30330598
1572000,1572000,0.071054034,0.72122383,-0.046803497
1580000,1580000,-0.050588187,0.23734276,-0.050192457
1592000,1592000,-0.32466197,-0.30601516,0.29202363
1600000,1600000,-0.012818601,1.4261521,0.57153
1608000,1608000,-0.031706214,2.0727773,-0.05613881
1620000,1620000,-0.02038193,-2.2890573,-0.39020216
1632000,1632000,-0.10122284,-0.1657858,0.38524985
1640000,1640000,0.22455567,-0.7999227,0.35398838
1652000,1652000,0.0788344,0.19986054,-0.34280986
1660000,1660000,0.11945799,0.44064337,-0.48349237
1672000,1672000,0.00039070283,0.44936872,0.2402976
1676000,1676000,0.043781612,0.19627239,0.3859952
1692000,1692000,-0.15284161,-0.6382552,-0.4324488
1700000,1700000,0.34366965,0.64594203,-0.076326005
1712000,1712000,0.15909897,0.46118328,0.34021512
1720000,1720000,-0.7080056,0.14243409,-0.10922177
1728000,1728000,-0.017094467,-0.23117492,-0.46857712
1740000,1740000,-0.07579919,-0.77617306,0.100458376
1752000,1752000,-0.5662209,0.1642186,0.25427023
1760000,1760000,0.4849362,0.5806077,-0.35121664
1772000,1772000,1.0348768,0.25034294,0.031032188
1780000,1780000,-0.033470288,1.639934,0.7983988
1792000,1792000,-0.7496392,-1.1412205,-0.04841272
1800000,1800000,-0.7456072,-2.8401434,-0.4056518
1812000,1812000,0.28240278,0.8588422,0.06377249
1820000,1820000,0.7810059,0.58976406,-0.40073657
1832000,1832000,-0.35869494,1.1220655,0.008098249
1840000,1840000,-0.27743992,1.9091059,0.0094060805
1852000,1852000,-0.014526878,-2.827573,0.1577411
1860000,1860000,0.3395966,0.17984863,-0.13702859
1872000,1872000,-0.2689503,0.41313052,0.1274034
1880000,1880000,-0.27825406,-0.90162474,0.27742714
1892000,1892000,0.7205891,0.20983626,-0.2725335
1900000,1900000,0.60732216,0.263004,0.120971866
1912000,1912000,-0.07476061,-0.12324217,-0.0009813452
1920000,1920000,-0.64011186,-0.2380069,-0.09198753
1932000,1932000,-0.4675072,-0.20666045,-0.24207532
1940000,1940000,-0.1825224,-0.07715944,0.27894387
1952000,1952000,0.78877467,0.42381155,0.08964992
1960000,1960000,0.10378082,0.32552963,-0.07876232
1972000,1972000,-0.5357082,-0.34515706,-0.07535409
1980000,1980000,0.27876177,-0.46576887,-0.5216499
1992000,1992000,-0.10305787,0.316032,0.14507419
2000000,2000000,0.10594656,2.1743028,0.3347518
2012000,2012000,-0.38853827,-0.619246,0.6892197
