timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16616000,16616000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16628000,16628000,2.3988528,3.5661495,-2.5132794,-1.2566422,-5.1938455e-06,1.256632,2.513269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17608000,17608000,0.755706,3.8039522,-2.513283,-1.2566457,-8.490781e-06,1.2566285,2.513266,0.0034496405,0.00074111903,-0.002991596,-0.0025900097,0.0013908678,0.00034160586,0.0033863466,0.0017512925,-0.0023040152,-0.0031752344,0.19999994,0.2,0.20000003,0.2000001,0.19999991
18608000,18608000,-1.8871357,3.9448466,-2.5132608,-1.2566397,-7.443885e-06,1.256643,2.5132935,-0.025115201,0.021893296,0.038647935,0.001991338,-0.0374174,-0.033824354,-0.036165144,0.007819793,0.03734724,0.011607438,0.20000565,0.20000565,0.19999789,0.19999309,0.19999771
19616000,19616000,1.6170028,3.5610487,-2.6252441,-1.3420404,-0.06497131,1.1777128,2.4053373,0.031391278,0.36106628,0.40046412,0.09547528,-0.13220337,-0.46712625,-0.40191278,-0.06810902,0.072153375,-0.17409733,0.19374682,0.18725769,0.19810168,0.21185327,0.20904052
20608000,20608000,1.4959923,3.3616476,-2.7117984,-1.4052868,-0.11334865,1.1150719,2.3195922,-0.007017796,-0.17382975,-0.14710972,0.024948342,0.109166265,0.21856499,0.1436925,-0.03581936,-0.06419346,0.08531224,0.18733671,0.17696351,0.19752148,0.22249675,0.2156816
21616000,21616000,1.7028959,3.1955488,-2.516633,-1.1866474,0.12080653,1.3352968,2.5172606,-0.22837943,-0.24049824,-0.030561142,0.09103198,-0.02046195,0.045400344,-0.17804351,-0.24582988,-0.07716116,0.09375585,0.18125452,0.16673739,0.1962887,0.23306483,0.2226546
22608000,22608000,1.7999763,3.0748427,-2.5501423,-1.1963034,0.13866287,1.3462174,2.498027,-0.14554542,0.0013107015,0.16583619,0.11464729,-0.06107734,-0.24871059,-0.38451165,-0.27518454,-0.099785164,-0.082008705,0.17749552,0.15275729,0.18916148,0.24452852,0.23605709
23608000,23608000,1.8579966,3.0369868,-2.5928326,-1.2293234,0.12421849,1.3336993,2.468823,0.05397726,0.085898206,0.14719358,0.14641215,0.0954305,-0.090762645,-0.14679395,-0.12784109,-0.06971255,-0.048881322,0.17775296,0.145038,0.18244642,0.24910808,0.2456546
24608000,24608000,1.8239661,3.0486307,-2.6048558,-1.2435766,0.10441142,1.3141147,2.4535878,0.14660901,0.052463435,0.077354,0.17192335,0.21061313,0.11867653,0.072824076,-0.028498635,-0.033153012,0.047689453,0.17779751,0.14705165,0.18410079,0.24784371,0.24320638
