timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
200000,200000,-0.029294664,-1.2458119,-10.42252
204000,204000,-0.018205712,-1.3750749,-10.649892
252000,252000,0.09092697,-0.9968241,-9.625594
296000,296000,-0.078279905,1.6158698,-11.662842
352000,352000,0.29683685,1.0883987,-9.384454
396000,396000,0.45762143,0.75306416,-9.291997
452000,452000,0.2393687,-0.69760936,-9.431738
496000,496000,0.023300484,-0.95742774,-9.605775
552000,552000,0.40454122,1.0324739,-8.9888935
600000,600000,-0.5720794,0.9157734,-9.068485
648000,648000,0.91891605,-1.0313718,-9.769824
700000,700000,-0.055649858,0.24103567,-10.415453
748000,748000,0.25309992,0.814244,-9.2215185
800000,800000,0.11892451,-0.97332793,-9.264636
852000,852000,-0.89082986,0.98592746,-8.4470215
900000,900000,-0.5341309,0.27794117,-9.173148
948000,948000,0.010049391,-0.06706282,-10.202565
996000,996000,-0.073943436,0.004763291,-10.164736
1052000,1052000,0.07464918,-0.12565972,-10.199693
1096000,1096000,-0.64820653,0.40480635,-9.450519
1152000,1152000,0.22548522,-0.22639129,-9.753427
1200000,1200000,0.119243674,0.5085585,-9.7329645
1252000,1252000,0.16792022,0.641781,-9.569888
1296000,1296000,0.054659616,-0.5626313,-9.888891
1352000,1352000,0.3269942,0.54809326,-9.179119
1396000,1396000,0.1503744,0.3945654,-9.649763
1452000,1452000,-0.10094326,-0.50618505,-9.532264
1500000,1500000,-0.05365854,0.32040846,-9.57504
1552000,1552000,0.49040797,-0.22325282,-10.330624
1600000,1600000,-0.56744987,-0.15306625,-8.959493
1652000,1652000,0.050543673,-0.63750875,-10.03232
1700000,1700000,0.061067224,0.52684724,-10.111105
1752000,1752000,0.023507826,-0.059153307,-10.285335
1796000,1796000,-0.10466425,0.30197138,-9.649112
1848000,1848000,-0.26656476,0.013124068,-9.82913
1900000,1900000,0.057351373,0.44473806,-10.065869
1952000,1952000,0.17378458,0.2680643,-9.900266
1996000,1996000,-0.16126375,0.5973985,-9.934188
2052000,2052000,0.09774706,-0.6152565,-9.77403
2100000,2100000,0.037871204,0.416947,-10.053309
2152000,2152000,0.0077005746,0.4371157,-9.769963
2200000,2200000,0.22766875,-0.4427235,-9.741157
2252000,2252000,0.48275852,-0.31646478,-9.170716
2300000,2300000,0.59467983,0.48851138,-9.27587
2352000,2352000,0.037345126,-0.51111406,-9.573318
2400000,2400000,0.08174686,0.18826622,-9.747889
2448000,2448000,0.12884241,-0.5679816,-9.741687
2500000,2500000,0.20891047,0.5395866,-9.787688
2552000,2552000,-0.66655195,-0.39947522,-9.342405
2600000,2600000,0.94694394,-0.09411098,-11.1229925
2652000,2652000,0.26092732,-0.58566576,-10.136492
2700000,2700000,0.05705272,-0.6114038,-10.005212
2752000,2752000,0.04067251,0.5263784,-10.061379
2800000,2800000,0.12454729,-0.5959595,-9.977652
2852000,2852000,-0.07786059,0.15423444,-9.681064
2900000,2900000,0.19512577,0.5306424,-9.620942
2948000,2948000,-0.08070446,0.16051453,-9.417703
3000000,3000000,-0.023250448,-0.6597049,-9.635567
3052000,3052000,0.06697221,-0.111361064,-10.022755
3100000,3100000,0.25915328,0.5208014,-9.761555
3152000,3152000,0.1819767,-0.33425465,-10.033168
3196000,3196000,0.12924315,-0.017097848,-10.129798
3252000,3252000,0.081130005,0.52831453,-10.039231
3296000,3296000,-0.004329125,-0.73201025,-10.318225
3352000,3352000,0.10176122,-0.647026,-10.012752
3400000,3400000,0.030190727,-0.6085765,-9.85896
3452000,3452000,0.38501748,0.029129907,-9.935249
3496000,3496000,0.25561702,-0.06447309,-9.70584
3552000,3552000,-0.49133953,-0.25915676,-8.608265
3600000,3600000,0.2795415,-0.61948407,-9.5384445
3652000,3652000,0.13054685,-0.1743955,-9.560902
3700000,3700000,0.067550756,0.52967536,-9.65919
3752000,3752000,0.109608196,0.48359784,-9.84209
3800000,3800000,0.43515655,-0.543654,-10.183116
3852000,3852000,-1.1361127,0.13958873,-8.866696
3896000,3896000,0.1131389,0.5516668,-9.979321
3952000,3952000,0.045381233,0.5589245,-9.976026
4000000,4000000,-0.017153587,0.6193588,-10.173859
4052000,4052000,0.14864554,0.03361282,-9.918456
4100000,4100000,0.6233064,0.06488796,-10.26456
4152000,4152000,0.3784863,-0.11889405,-9.321197
4200000,4200000,1.241249,-0.37330803,-10.186431
4252000,4252000,0.27028677,0.12624927,-9.392388
4300000,4300000,0.19063339,0.4582981,-9.339467
4352000,4352000,0.12653603,0.16140361,-9.561311
4400000,4400000,0.21026412,-0.44999257,-9.521477
4448000,4448000,0.095388144,0.61190957,-9.822119
4500000,4500000,0.054054376,-0.09002811,-10.084533
4552000,4552000,0.08965302,0.5096023,-10.052001
4600000,4600000,-0.6195987,-0.49766633,-9.400905
4652000,4652000,0.13793872,0.232204,-10.073968
4700000,4700000,-1.1390507,-0.24589159,-8.944981
