timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
2080000,2080000,1310988,0.0007575391,-0.00074372045,-6.0432512e-06,0.34906584,8.731254e-05,8.731194e-05,4.69728e-05,1310988,0.0,0.0,0.00040407234,0.4,0.00038168707,0.00038168707,0.00037961252,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2292000,2292000,1310988,0.0018842416,-0.0011539849,-1.1329435e-05,0.34906584,8.03608e-05,8.0360194e-05,3.7812613e-05,1310988,0.0,0.0,0.00055884186,0.4,0.0003857164,0.0003857164,0.00038183355,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2500000,2500000,1310988,0.003146756,-0.0018436328,-1.8477398e-05,0.34906584,7.041382e-05,7.041257e-05,3.012318e-05,1310988,0.0,0.0,0.0012826473,0.4,0.00038767038,0.00038767038,0.0003798444,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2712000,2712000,1310988,0.0039123204,-0.0027713473,-2.7127642e-05,0.34906584,5.987567e-05,5.9873113e-05,2.4105824e-05,1310988,0.0,0.0,0.0013250898,0.4,0.00039065006,0.00039065006,0.00037836045,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2920000,2920000,1310988,0.0035313673,-0.0037674645,-3.450638e-05,0.34906584,4.984112e-05,4.9837625e-05,1.931193e-05,1310988,0.0,0.0,0.0019861846,0.4,0.00039169638,0.00039169638,0.0003734454,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3132000,3132000,1310988,0.00255805,-0.004639752,-3.936705e-05,0.34906584,4.1449854e-05,4.144639e-05,1.5648873e-05,1310988,0.0,0.0,0.002947079,0.4,0.00039395405,0.00039395405,0.00036533663,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3340000,3340000,1310988,0.0012089482,-0.0053458298,-4.1031664e-05,0.34906584,3.4371635e-05,3.4368742e-05,1.2740171e-05,1310988,0.0,0.0,0.0033943285,0.4,0.0003943817,0.0003943817,0.00035610894,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3452000,3452000,1310988,0.0012075123,-0.005364938,-4.119248e-05,0.34906584,3.4485147e-05,3.44832e-05,1.1514541e-05,1310988,0.0,0.0,0.0045298226,0.4,0.00039570653,0.00039570653,0.00035008846,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3552000,3552000,1310988,-0.00014520831,-0.005925209,-4.511779e-05,0.34906584,2.8679857e-05,2.8678616e-05,1.0506792e-05,1310988,0.0,0.0,0.005090838,0.4,0.00039615078,0.00039615078,0.00034663992,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3760000,3760000,1310988,-0.001693897,-0.0062187053,-5.1329647e-05,0.34906584,2.385795e-05,2.3858165e-05,8.709507e-06,1310988,0.0,0.0,0.0058532027,0.4,0.0003961624,0.0003961624,0.00032997006,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3972000,3972000,1310988,-0.003191767,-0.0061960486,-5.915502e-05,0.34906584,1.9903759e-05,1.9904723e-05,7.312224e-06,1310988,0.0,0.0,0.0063257017,0.4,0.00039760442,0.00039760442,0.0003175327,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4140000,4140000,1310988,-0.0031944425,-0.0061892145,-5.913352e-05,0.34906584,1.9884767e-05,1.988681e-05,6.3629395e-06,1310988,0.0,0.0,0.0073765744,0.4,0.00039724665,0.00039724665,0.0003028606,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4180000,4180000,1310988,-0.0041835033,-0.0058813486,-6.4384236e-05,0.34906584,1.6480823e-05,1.6482021e-05,6.165505e-06,1310988,0.0,0.0,0.0073659737,0.4,0.0003973388,0.0003973388,0.00030293042,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4460000,4460000,1310988,-0.004784237,-0.0055762827,-6.7692716e-05,0.34906584,1.3604322e-05,1.3605609e-05,4.9837918e-06,1310988,0.0,0.0,0.008494705,0.4,0.00039789057,0.00039789057,0.00027872442,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4960000,4960000,1310988,-0.004939874,-0.004787809,-6.363035e-05,0.34906584,9.108644e-06,9.109395e-06,3.514042e-06,1310988,0.0,0.0,0.009637959,0.4,0.00039856325,0.00039856325,0.0002401624,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5232000,5232000,1310988,-0.004108009,-0.0035474543,-4.5417495e-05,0.34906584,5.9987947e-06,5.999112e-06,2.9577989e-06,1310988,0.0,0.0,0.010402194,0.4,0.0003996095,0.0003996095,0.00022221937,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5592000,5592000,1310988,-0.0035642784,-0.0029459142,-3.4999204e-05,0.34906584,4.841673e-06,4.8418433e-06,2.3772784e-06,1310988,0.0,0.0,0.011567229,0.4,0.0003998498,0.0003998498,0.00019611255,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5840000,5840000,1310988,-0.0029868288,-0.0023739869,-2.4575202e-05,0.34906584,3.8917415e-06,3.891835e-06,2.0556936e-06,1310988,0.0,0.0,0.01260633,0.4,0.00039917007,0.00039917007,0.00017967194,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6072000,6072000,1310988,-0.0020122929,-0.0013093645,-7.529528e-06,0.34906584,2.5274287e-06,2.527474e-06,1.8153053e-06,1310988,0.0,0.0,0.012955369,0.4,0.00040006093,0.00040006093,0.00016870651,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6412000,6412000,1310988,-0.001499351,-0.0008249847,6.477728e-07,0.34906584,2.0388343e-06,2.03886e-06,1.5196498e-06,1310988,0.0,0.0,0.014225648,0.4,0.0004001596,0.0004001596,0.00014783989,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6600000,6600000,1310988,-0.0008814719,-0.0004019304,9.849916e-06,0.34906584,1.6449101e-06,1.644944e-06,1.3790436e-06,1310988,0.0,0.0,0.015545525,0.4,0.00039939853,0.00039939853,0.00013796275,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6792000,6792000,1310988,-0.00027933586,-8.624868e-05,1.8465784e-05,0.34906584,1.3359672e-06,1.3360078e-06,1.2600768e-06,1310988,0.0,0.0,0.016556138,0.4,0.0004002364,0.0004002364,0.00012924353,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7100000,7100000,1310988,0.00016309755,8.594356e-05,2.4474013e-05,0.34906584,1.0838644e-06,1.0838947e-06,1.0881032e-06,1310988,0.0,0.0,0.018156273,0.4,0.00039947723,0.00039947723,0.0001152005,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7352000,7352000,1310988,0.000713895,0.00016252199,3.2060056e-05,0.34906584,7.3130997e-07,7.313004e-07,1.0802939e-06,1310988,0.0,0.0,0.0191726,0.4,0.0004003077,0.0004003077,0.00010542215,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7812000,7812000,1310988,0.0006842326,0.00019107715,7.684041e-06,0.34906584,7.302276e-07,7.302264e-07,1.0781358e-06,1310988,0.0,0.0,0.02045973,0.4,0.00040034266,0.00040034266,9.244224e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8212000,8212000,1310988,0.000499253,0.00029445995,-6.924247e-06,0.34906584,7.240773e-07,7.2408e-07,1.0716466e-06,1310988,0.0,0.0,0.022651918,0.4,0.0004003624,0.0004003624,8.482314e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8612000,8612000,1310988,0.00019771146,0.0003591362,-8.088506e-05,0.34906584,7.104768e-07,7.104823e-07,1.0597605e-06,1310988,0.0,0.0,0.02521894,0.4,0.00040037555,0.00040037555,7.772996e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9012000,9012000,1310988,0.00019483943,0.00054752507,-0.00013944523,0.34906584,6.8975856e-07,6.8976544e-07,1.0409367e-06,1310988,0.0,0.0,0.029106895,0.4,0.00040038436,0.00040038436,7.171365e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9412000,9412000,1310988,2.0622108e-05,0.0006624885,-0.00022081584,0.34906584,6.610027e-07,6.610087e-07,1.0142957e-06,1310988,0.0,0.0,0.031855322,0.4,0.0004003902,0.0004003902,6.5758075e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9812000,9812000,1310988,-0.00047109355,0.0006075931,-0.00032450393,0.34906584,6.2333874e-07,6.2334726e-07,9.795755e-07,1310988,0.0,0.0,0.03566916,0.4,0.0004003941,0.0004003941,5.9610386e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10612000,10612000,1310988,7.6200704e-05,8.7506596e-05,-0.0005830676,0.34906584,5.1939253e-07,5.1939e-07,8.851751e-07,1310988,0.0,0.0,0.03733677,0.4,0.00040039845,0.00040039845,4.833316e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
