timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16616000,16612000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16628000,16624000,3.0079374,3.7977703,-2.5132945,-1.2566574,-2.0252677e-05,1.2566168,2.513254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17616000,17612000,2.1905212,3.6572146,-2.5132875,-1.2566504,-1.3032843e-05,1.2566242,2.5132618,0.0045891004,0.0021484739,-0.0032612828,-0.004164074,0.0006877356,-0.0007679438,0.004127199,0.003318712,-0.0020761336,-0.004601816,0.19999993,0.19999997,0.20000006,0.20000009,0.19999996
18616000,18612000,1.8645108,3.92183,-2.5132995,-1.2566403,1.83085e-05,1.2566469,2.5132577,-0.043399975,0.021636307,0.056772757,0.013450096,-0.04846047,-0.038915098,-0.054727018,0.002240392,0.0532613,0.02782443,0.19999614,0.19998837,0.19999677,0.20000958,0.20000917
19616000,19612000,1.6097163,3.552372,-2.6253908,-1.3417985,-0.064658955,1.1776791,2.4050214,0.03243947,0.36492276,0.4017648,0.09241026,-0.13540167,-0.47082978,-0.40204436,-0.06446126,0.07451899,-0.17625338,0.19358754,0.18712345,0.19817282,0.21203947,0.20907676
20616000,20612000,1.4662316,3.2875898,-2.7161596,-1.4012094,-0.105544314,1.1168715,2.3144183,-0.084427446,-0.26843733,-0.16935891,0.05676479,0.10942302,0.25888923,0.10409652,-0.112443425,-0.0858228,0.13190262,0.18476789,0.17384341,0.19791816,0.22618145,0.217289
21608000,21604000,1.6955534,3.1881664,-2.5191665,-1.1884727,0.11902812,1.3328583,2.5143952,-0.23022288,-0.24157545,-0.029200744,0.09290242,-0.020305015,0.04611332,-0.17975047,-0.24732065,-0.07652125,0.095706336,0.18095843,0.16651554,0.19642538,0.23340991,0.2226907
22616000,22612000,1.8314759,3.024151,-2.5609937,-1.1984984,0.14733341,1.3529216,2.493322,-0.09094891,0.056842014,0.19596986,0.13022959,-0.029931948,-0.2527086,-0.36294886,-0.24522391,-0.09168054,-0.09357005,0.17627358,0.14745742,0.1860045,0.24872576,0.24153878
23608000,23604000,1.8597282,3.0341938,-2.5938945,-1.2300562,0.12411736,1.3335564,2.4681349,0.053633407,0.08118667,0.14558136,0.14998612,0.09978436,-0.08599515,-0.14615959,-0.13227041,-0.07281311,-0.046943635,0.17773473,0.14473265,0.1822014,0.24930616,0.24602503
24608000,24604000,1.821956,3.0461383,-2.6059685,-1.2445681,0.10335398,1.3128996,2.45232,0.14985365,0.044760674,0.070891425,0.17570478,0.21976346,0.127232,0.07776663,-0.03496649,-0.0414832,0.04758884,0.17772852,0.14698699,0.18411285,0.24793313,0.24323851
25616000,25612000,1.59741,2.9049487,-2.606588,-1.2349389,0.09131668,1.2824632,2.4284544,0.16414496,-0.016132161,0.02183105,0.19684123,0.27882636,0.28073815,0.20091717,0.011394907,-0.007424555,0.14034139,0.16888161,0.15004681,0.19587941,0.25254506,0.23264703
26616000,26612000,1.3128762,2.7675512,-2.6016114,-1.2151105,0.085048884,1.2509702,2.4029958,0.051558673,-0.11982763,-0.0026337057,0.19959764,0.23915967,0.3551374,0.19023558,-0.00470794,0.03880036,0.23807997,0.1564976,0.15284936,0.21188793,0.25957498,0.2191901
27616000,27612000,1.1295128,2.7313054,-2.594888,-1.2025971,0.07818278,1.2295022,2.388705,-0.036980838,-0.15357421,0.026918039,0.21511033,0.19337973,0.3314929,0.106856,-0.047906853,0.058416396,0.27337217,0.14909378,0.15627596,0.2234304,0.26228938,0.20891048
28608000,28604000,0.98523927,2.722459,-2.5879996,-1.192698,0.07171443,1.2119842,2.3781207,-0.14139472,-0.1920663,0.050650775,0.22027473,0.13003899,0.28526214,0.0033477917,-0.10358221,0.06856942,0.29670468,0.14330605,0.15976098,0.23340534,0.26359773,0.19992997
29616000,29612000,0.84221226,2.7195208,-2.5773065,-1.1799562,0.06700351,1.1962366,2.3701382,-0.23634723,-0.19057629,0.11167521,0.24227767,0.06526903,0.19431654,-0.13616198,-0.16916719,0.07641305,0.30270258,0.13714698,0.16401532,0.24474245,0.26429886,0.18979639
30608000,30604000,0.7812833,2.7097392,-2.5721483,-1.1732602,0.06578399,1.1894499,2.366354,-0.25745565,-0.17054558,0.13265954,0.23417532,0.031662516,0.16237508,-0.16112536,-0.15726882,0.101251096,0.3071819,0.13384956,0.16583556,0.25054863,0.2649064,0.18485986
31616000,31612000,0.7326609,2.6774263,-2.568353,-1.1661873,0.06601098,1.1832956,2.3614492,-0.301401,-0.15503302,0.16325212,0.23032056,-0.016635038,0.09388915,-0.23419717,-0.18085492,0.10749311,0.29513913,0.12986517,0.16677141,0.25664112,0.26655692,0.18016535
32616000,32612000,0.7357384,2.6033468,-2.569321,-1.1597867,0.071249254,1.1820793,2.3560069,-0.29983935,-0.11028595,0.2044726,0.23739535,-0.033600494,0.03975668,-0.27577823,-0.18191275,0.116353095,0.27772304,0.12576021,0.16423282,0.2601297,0.27108148,0.17879581
33616000,33612000,0.7423666,2.5772274,-2.5682802,-1.1566845,0.07466733,1.1840888,2.356508,-0.25978935,-0.0700116,0.20895308,0.22112723,-0.032279924,0.03235387,-0.24248435,-0.13892263,0.131979,0.26222968,0.124677986,0.16326337,0.26080987,0.27252847,0.17872034
34616000,34612000,0.76101923,2.5843515,-2.5690305,-1.1598734,0.07483194,1.1881171,2.3604932,-0.20572038,-0.024237558,0.21702784,0.21331131,-0.017526433,-0.0026241671,-0.2352399,-0.12937416,0.11094282,0.21207768,0.12679024,0.16328937,0.2579167,0.27124107,0.18076263
35616000,35612000,0.77237153,2.6034477,-2.567874,-1.1618723,0.07500074,1.1919931,2.3653736,-0.18426463,-0.00794366,0.22326241,0.21670942,-0.0064922273,0.0074196644,-0.21409619,-0.10990516,0.12154348,0.21549132,0.12906408,0.16401684,0.25543484,0.26927054,0.18221357
36616000,36612000,0.8082268,2.6330929,-2.5597384,-1.158541,0.08274325,1.2059727,2.3803642,-0.1367836,0.0025675297,0.2222399,0.23673128,0.041957855,-0.001647966,-0.21802238,-0.14461417,0.06682333,0.17114928,0.13316932,0.16478032,0.25058758,0.26614738,0.18531545
37616000,37612000,0.82323354,2.666935,-2.5601907,-1.1637648,0.0802774,1.2087711,2.3849318,-0.13100655,-0.011916295,0.20071432,0.2258243,0.04652375,0.022898432,-0.18924008,-0.13234752,0.06789406,0.176489,0.13680358,0.16608123,0.24691716,0.26287282,0.1873252
38616000,38612000,0.82913685,2.7110596,-2.561114,-1.1705954,0.07543181,1.2096491,2.3886635,-0.13543719,-0.04456976,0.17639004,0.22781932,0.06135018,0.04990522,-0.17756021,-0.14907785,0.04927109,0.1809223,0.14093703,0.16822906,0.2433809,0.25863782,0.18881528
