timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
184000,0,0.7073768,-0.0010744751,0.0010300117,0.7068416,0.0,0.0,0.0,0.0,0
188000,0,0.7073973,-0.0009576719,0.0010475775,0.7068212,0.0,0.0,0.0,0.0,0
196000,0,0.70744824,-0.0007767166,0.0008224993,0.70677066,0.0,0.0,0.0,0.0,0
204000,0,0.7074803,-0.00057908957,0.00053349265,0.706739,0.0,0.0,0.0,0.0,0
216000,0,0.70746344,-0.0003025744,0.0003756909,0.70675623,0.0,0.0,0.0,0.0,0
224000,0,0.7074363,-0.00034842684,0.00042496852,0.7067833,0.0,0.0,0.0,0.0,0
236000,0,0.70740587,-0.0006013882,0.00061444595,0.7068135,0.0,0.0,0.0,0.0,0
244000,0,0.70739836,-0.00071915507,0.00076568,0.7068208,0.0,0.0,0.0,0.0,0
256000,0,0.7074162,-0.00082459085,0.0007785407,0.7068028,0.0,0.0,0.0,0.0,0
264000,0,0.70743257,-0.0007554588,0.00072511204,0.7067865,0.0,0.0,0.0,0.0,0
276000,0,0.70744234,-0.00059036113,0.00060800044,0.70677704,0.0,0.0,0.0,0.0,0
284000,0,0.70744056,-0.00054355594,0.0005284909,0.7067789,0.0,0.0,0.0,0.0,0
296000,0,0.7074275,-0.00056102773,0.00049237214,0.70679194,0.0,0.0,0.0,0.0,0
304000,0,0.7074191,-0.0006238286,0.00054237305,0.7068003,0.0,0.0,0.0,0.0,0
316000,0,0.7074149,-0.0007022543,0.00063537917,0.7068043,0.0,0.0,0.0,0.0,0
324000,0,0.70741874,-0.0007136987,0.00067322823,0.70680046,0.0,0.0,0.0,0.0,0
336000,0,0.70742846,-0.00067341456,0.0006682334,0.70679075,0.0,0.0,0.0,0.0,0
344000,0,0.70743316,-0.0006326334,0.00063594704,0.7067861,0.0,0.0,0.0,0.0,0
356000,0,0.7074336,-0.0005832816,0.0005978844,0.7067858,0.0,0.0,0.0,0.0,0
364000,0,0.70743024,-0.0005703152,0.00059773994,0.70678914,0.0,0.0,0.0,0.0,0
376000,0,0.70742565,-0.0006115328,0.0006080395,0.70679367,0.0,0.0,0.0,0.0,0
384000,0,0.70742404,-0.0006224992,0.0006111382,0.7067953,0.0,0.0,0.0,0.0,0
396000,0,0.7074245,-0.0006548044,0.00064530305,0.70679474,0.0,0.0,0.0,0.0,0
400000,0,0.70742506,-0.0006563366,0.00065114425,0.7067942,0.0,0.0,0.0,0.0,0
412000,0,0.70742786,-0.00064199354,0.00064619794,0.7067914,0.0,0.0,0.0,0.0,0
424000,0,0.70742935,-0.0006153611,0.00062469067,0.7067899,0.0,0.0,0.0,0.0,0
432000,0,0.7074291,-0.0006040476,0.0006127206,0.70679027,0.0,0.0,0.0,0.0,0
440000,0,0.7074284,-0.0006033853,0.0006069905,0.7067909,0.0,0.0,0.0,0.0,0
456000,0,0.70742637,-0.0006230979,0.00062109873,0.70679295,0.0,0.0,0.0,0.0,0
464000,0,0.70742613,-0.00063290383,0.0006312539,0.7067932,0.0,0.0,0.0,0.0,0
476000,0,0.7074268,-0.0006402301,0.000637718,0.7067925,0.0,0.0,0.0,0.0,0
484000,0,0.7074275,-0.00063777907,0.0006369108,0.70679176,0.0,0.0,0.0,0.0,0
496000,0,0.70742774,-0.0006121645,0.0006159693,0.7067916,0.0,0.0,0.0,0.0,0
500000,0,0.70742816,-0.0006085166,0.0006108471,0.70679116,0.0,0.0,0.0,0.0,0
516000,0,0.70742756,-0.000619572,0.0006214753,0.70679176,0.0,0.0,0.0,0.0,0
524000,0,0.7074273,-0.0006247477,0.00062521227,0.706792,0.0,0.0,0.0,0.0,0
536000,0,0.7074271,-0.0006284768,0.0006254224,0.70679224,0.0,0.0,0.0,0.0,0
544000,0,0.707427,-0.00062741706,0.0006229852,0.70679224,0.0,0.0,0.0,0.0,0
556000,0,0.7074271,-0.0006241194,0.00062503316,0.70679224,0.0,0.0,0.0,0.0,0
564000,0,0.70742726,-0.0006223456,0.000623951,0.70679206,0.0,0.0,0.0,0.0,0
572000,0,0.7074276,-0.00062362594,0.00062339084,0.70679164,0.0,0.0,0.0,0.0,0
580000,0,0.70742756,-0.00062458747,0.0006256257,0.70679176,0.0,0.0,0.0,0.0,0
592000,0,0.7074275,-0.0006272876,0.00062851363,0.7067918,0.0,0.0,0.0,0.0,0
604000,0,0.70742726,-0.00061293674,0.00061144773,0.70679206,0.0,0.0,0.0,0.0,0
616000,0,0.70742714,-0.00062159565,0.00062076095,0.7067922,0.0,0.0,0.0,0.0,0
620000,0,0.70742714,-0.0006240383,0.0006231107,0.7067922,0.0,0.0,0.0,0.0,0
636000,0,0.707427,-0.000626079,0.00062633294,0.7067923,0.0,0.0,0.0,0.0,0
644000,0,0.7074273,-0.0006231549,0.00062389194,0.706792,0.0,0.0,0.0,0.0,0
652000,0,0.7074274,-0.000625209,0.0006236488,0.70679194,0.0,0.0,0.0,0.0,0
660000,0,0.70742744,-0.0006221943,0.0006222157,0.7067919,0.0,0.0,0.0,0.0,0
672000,0,0.7074274,-0.0006226402,0.0006237173,0.70679194,0.0,0.0,0.0,0.0,0
680000,0,0.70742726,-0.00062444474,0.0006261314,0.706792,0.0,0.0,0.0,0.0,0
692000,0,0.70742744,-0.0006285993,0.0006277153,0.7067919,0.0,0.0,0.0,0.0,0
