timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0018318288,4.55169e-05,6.376104e-09,-0.023036947,-0.026643552,-9.793329,-0.00038645993,-0.0035067578,-0.00033151303,11.827728,11.827728
1940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00061138143,3.0447438e-05,1.0320355e-09,-0.05631306,-0.044310942,-9.805736,0.0012797843,-0.0008469641,-0.0013787494,11.827728,11.827728
2940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00048567972,2.9647465e-05,6.3687855e-10,0.025021743,-0.0035784447,-9.785206,-0.00014081506,0.00073926983,-0.0010683413,11.827728,11.827728
3940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00050814415,2.7838974e-05,5.3994825e-10,0.11418254,-0.015459848,-9.792494,0.0001228748,0.0006578722,0.0006264952,11.827728,11.827728
4940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005251641,2.7655367e-05,5.2650495e-10,-0.0103641935,-0.018182643,-9.802965,0.0008765722,0.00097147067,0.0006663449,11.827728,11.827728
5940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00049675076,2.8914295e-05,5.7117516e-10,0.0917494,-0.00075344194,-9.789271,-0.0004849277,-0.00030398532,-0.00024170842,11.827728,11.827728
6940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005947156,2.7445425e-05,5.053737e-10,0.078337386,-0.0015944411,-9.786028,-0.00047755847,0.00047251943,0.0020990348,11.827728,11.827728
7940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005268871,2.9217223e-05,5.570397e-10,0.092409015,-0.012072682,-9.756436,-0.00019226533,0.00031659307,-0.0009725465,11.827728,11.827728
8940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00046161658,2.6634765e-05,5.199876e-10,-0.03118324,0.0067104306,-9.776274,-0.0004782242,-0.00021914036,0.00043447927,11.827728,11.827728
9940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00061662553,2.7145641e-05,4.5344228e-10,0.05610802,-0.016983563,-9.756391,0.0014011434,0.0009047858,0.0004869839,11.827728,11.827728
10940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00053349795,2.8505277e-05,5.760515e-10,-0.03250318,0.028274404,-9.768,0.0021439136,0.00025318307,0.0010239145,11.827728,11.827728
11940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005265979,2.7389438e-05,4.855671e-10,0.017677682,-0.04713075,-9.704617,-0.00059308845,0.00037022788,0.00021636588,11.827728,11.827728
12940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005128314,2.5955422e-05,4.8836657e-10,-0.0019505663,-0.00840924,-9.717666,-0.0008615395,-0.0017871709,-8.1850085e-05,11.827728,11.827728
13940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00057507254,2.7797494e-05,5.419298e-10,0.0049732653,-0.008360356,-9.669119,0.0018794293,-0.00010357443,0.003638951,11.827728,11.827728
14940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00058007543,2.9036399e-05,5.9447786e-10,-0.05779669,-0.017045671,-9.733682,0.0014186061,0.0008431193,0.0006372198,11.827728,11.827728
15940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00047979542,2.8545837e-05,5.631311e-10,-0.03102786,-0.023531875,-9.730642,-0.0009658998,4.2113166e-05,0.0005441509,11.827728,11.827728
16940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00045622894,2.7816017e-05,5.0961746e-10,0.04353145,-0.06562728,-9.712888,-0.0020491262,-0.00077903253,0.00062638865,11.827728,11.827728
17940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00045871397,2.6672207e-05,4.7971793e-10,-0.035082873,-0.026334612,-9.719086,0.0028597931,-0.0002805356,0.00087792834,11.827728,11.827728
18940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0008270833,3.1261363e-05,8.2159807e-10,-0.027519587,-0.046212472,-9.69728,0.0008991586,-0.001491669,-0.00017181481,11.827698,11.827698
19940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00041609065,2.6897647e-05,6.7418275e-09,0.11967354,-0.00921073,-9.392414,0.008411169,0.0629256,-0.044807095,11.827399,11.827399
20940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0010143467,4.654567e-05,1.0182967e-08,0.12507902,-0.02330125,-9.463772,0.010878,0.003010489,-0.0031311677,11.827637,11.827637
21940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000575806,3.2283286e-05,2.455496e-09,-0.021910561,-0.025699824,-9.708942,-0.0028904448,0.00035527328,0.00017714407,11.827698,11.827698
22940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00034662054,2.674935e-05,6.5660083e-10,-0.010173306,-0.04519695,-9.701137,0.0016549067,0.0008545898,-0.0017314518,11.827698,11.827698
23940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00031368498,2.6394708e-05,5.11938e-10,-0.024115874,-0.068059504,-9.736771,-0.002679556,-0.0002955999,-0.00039395853,11.827698,11.827698
24940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00030543932,2.6551284e-05,5.022455e-10,-0.036422685,-0.03816774,-9.724246,0.0005356947,-0.0012924096,-0.0012951305,11.827698,11.827698
25940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00031570403,2.4511328e-05,4.4393378e-10,-0.011525678,-0.008193369,-9.758054,0.0021437705,0.001619959,0.0018386932,11.827698,11.827698
26940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003158808,2.5022038e-05,4.797792e-10,-0.04617075,0.024630575,-9.721561,0.0032643536,-0.00016033972,-8.226859e-06,11.827698,11.827698
27940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007575714,3.8332713e-05,2.8700669e-09,0.0045586685,-0.023143582,-9.7521515,0.0026597818,0.00035524848,0.00048239683,11.827726,11.827726
28940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00043350313,2.7163735e-05,7.2174183e-10,-0.042436138,-0.024173282,-9.732943,-0.0008378851,0.0018523833,0.0010461849,11.827728,11.827728
29940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005585735,2.7254475e-05,5.0708765e-10,-0.010338893,0.015779946,-9.661026,0.00091262977,-0.0014976644,0.00039621806,11.827728,11.827728
30940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00054058596,2.8096109e-05,5.384238e-10,-0.017520811,-0.04192719,-9.67599,0.00056225713,5.974984e-05,-0.00014635145,11.827728,11.827728
31940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00062266376,2.8753646e-05,5.8109384e-10,-0.012981613,-0.017813757,-9.700884,0.00060912216,0.00017029337,-0.0008665613,11.827728,11.827728
32940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000600115,2.9282746e-05,6.08726e-10,-0.008466588,-0.0035024877,-9.679244,-0.00025189048,-0.0005115414,0.0022577539,11.827728,11.827728
