timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
184000,184000,-0.063090086,0.014049159,-0.0018472376,0.0,0.0,0.0,0.0,-1.0
188000,188000,-0.049904816,0.02725611,-0.00018711034,0.0,0.0,0.0,0.0,-1.0
236000,236000,0.0074965856,-0.02409081,-0.0009359025,0.0,0.0,0.0,0.0,-1.0
284000,284000,0.0010044661,0.0037149165,0.00046705757,0.0,0.0,0.0,0.0,-1.0
332000,332000,-0.0016442621,0.0034708432,0.0002234745,0.0,0.0,0.0,0.0,-1.0
384000,384000,0.00230109,-0.0021047909,8.992629e-05,0.0,0.0,0.0,0.0,-1.0
436000,436000,0.0005109571,0.00010308698,-0.00017597018,0.0,0.0,0.0,0.0,-1.0
484000,484000,0.0011369977,0.001186912,-0.0002724732,0.0,0.0,0.0,0.0,-1.0
536000,536000,-0.00044293402,0.00077768153,0.00026999356,0.0,0.0,0.0,0.0,-1.0
584000,584000,-0.0015474674,-0.00088474737,-0.0004750151,0.0,0.0,0.0,0.0,-1.0
636000,636000,-0.0025766406,-0.001463047,0.0008115076,0.0,0.0,0.0,0.0,-1.0
684000,684000,0.0010821826,-0.0029185198,-7.4056086e-05,0.0,0.0,0.0,0.0,-1.0
732000,732000,-0.0017019591,0.00037946153,-0.0005547213,0.0,0.0,0.0,0.0,-1.0
780000,780000,0.00012112847,-0.0011492689,-3.7698934e-05,0.0,0.0,0.0,0.0,-1.0
836000,836000,-0.0010112526,-0.0022591131,0.0005331601,0.0,0.0,0.0,0.0,-1.0
884000,884000,0.0013546279,0.00048063602,0.00013263406,0.0,0.0,0.0,0.0,-1.0
936000,936000,0.00052542094,0.0034254869,0.0003295156,0.0,0.0,0.0,0.0,-1.0
980000,980000,0.0024906828,-0.0026754977,0.0011350232,0.0,0.0,0.0,0.0,-1.0
1032000,1032000,0.00048090104,0.00038754573,-0.00020483162,0.0,0.0,0.0,0.0,-1.0
1084000,1084000,-0.00092391914,-0.002190039,-0.0008356391,0.0,0.0,0.0,0.0,-1.0
1136000,1136000,-0.0018347328,0.0006369067,-0.000833679,0.0,0.0,0.0,0.0,-1.0
1180000,1180000,0.0004070828,0.00030270687,-0.00041478648,0.0,0.0,0.0,0.0,-1.0
1236000,1236000,0.0013699869,-1.348989e-05,-0.00064094143,0.0,0.0,0.0,0.0,-1.0
1280000,1280000,-0.0009696099,0.0002579633,0.00035504004,0.0,0.0,0.0,0.0,-1.0
1332000,1332000,-0.0021786774,-0.0033168779,0.00043181345,0.0,0.0,0.0,0.0,-1.0
1384000,1384000,0.00033496,-0.00044372448,0.00032481717,0.0,0.0,0.0,0.0,-1.0
1436000,1436000,0.0004892068,0.0014925884,0.00033291173,0.0,0.0,0.0,0.0,-1.0
1484000,1484000,-0.0035567926,-0.0010720128,0.00065304263,0.0,0.0,0.0,0.0,-1.0
1536000,1536000,0.0011657755,0.0011000508,-0.0004817445,0.0,0.0,0.0,0.0,-1.0
1584000,1584000,-0.00042083333,-0.00036322649,-0.00020091914,0.0,0.0,0.0,0.0,-1.0
1632000,1632000,-0.000325178,0.0006737162,-0.0013317241,0.0,0.0,0.0,0.0,-1.0
1684000,1684000,0.0010100482,-0.0011435392,0.00064831757,0.0,0.0,0.0,0.0,-1.0
1736000,1736000,-0.0007268207,-0.00031608707,0.0012137986,0.0,0.0,0.0,0.0,-1.0
1780000,1780000,-0.0009003796,-0.003074811,-0.0011520335,0.0,0.0,0.0,0.0,-1.0
1836000,1836000,0.0011170539,-0.0026336357,0.0008748564,0.0,0.0,0.0,0.0,-1.0
1880000,1880000,0.001125483,0.0018708272,-2.1937403e-05,0.0,0.0,0.0,0.0,-1.0
1936000,1936000,-9.4343144e-05,0.0008127554,0.00057225086,0.0,0.0,0.0,0.0,-1.0
1984000,1984000,0.00067653164,2.0278983e-05,0.0010453424,0.0,0.0,0.0,0.0,-1.0
2036000,2036000,-0.0041522426,-0.0016600438,-0.00034970252,0.0,0.0,0.0,0.0,-1.0
2080000,2080000,0.00066068367,-4.4824657e-05,0.0008769074,0.0,0.0,0.0,0.0,-1.0
2132000,2132000,-0.0018703713,-0.0016770657,-7.489298e-05,0.0,0.0,0.0,0.0,-1.0
2180000,2180000,-0.0010749456,0.0007556009,-0.00014683511,0.0,0.0,0.0,0.0,-1.0
2236000,2236000,0.001628495,0.00012398255,0.0011198546,0.0,0.0,0.0,0.0,-1.0
2280000,2280000,0.00064206746,-0.001169798,-0.0007554497,0.0,0.0,0.0,0.0,-1.0
2332000,2332000,-0.0018594965,0.0020090754,-0.0007053489,0.0,0.0,0.0,0.0,-1.0
2380000,2380000,-0.001876003,-0.00022967014,0.000562381,0.0,0.0,0.0,0.0,-1.0
2436000,2436000,-0.0011231547,-0.00051472924,-7.8281155e-05,0.0,0.0,0.0,0.0,-1.0
2484000,2484000,-0.002550925,0.0011825735,0.001390245,0.0,0.0,0.0,0.0,-1.0
2536000,2536000,0.00076487096,0.00016803965,0.00040201523,0.0,0.0,0.0,0.0,-1.0
2584000,2584000,0.0021253524,4.27015e-05,0.0007218406,0.0,0.0,0.0,0.0,-1.0
2632000,2632000,-0.001557583,-0.0025053872,0.00037277487,0.0,0.0,0.0,0.0,-1.0
2684000,2684000,0.0009954923,0.0008348339,0.00010059613,0.0,0.0,0.0,0.0,-1.0
2736000,2736000,-0.0014881047,0.00055163295,-0.0009144947,0.0,0.0,0.0,0.0,-1.0
2780000,2780000,-0.00055944384,-0.0007679976,-0.00065265433,0.0,0.0,0.0,0.0,-1.0
2836000,2836000,-0.0016309252,0.0027608005,0.0006373378,0.0,0.0,0.0,0.0,-1.0
2880000,2880000,0.0031637577,-0.0012894616,0.0008912333,0.0,0.0,0.0,0.0,-1.0
2936000,2936000,-0.00069646235,-0.0005568111,0.00055834715,0.0,0.0,0.0,0.0,-1.0
2984000,2984000,0.0005929484,-0.0010147,0.0007201197,0.0,0.0,0.0,0.0,-1.0
3036000,3036000,-0.00020660301,0.00015150552,-0.00025842022,0.0,0.0,0.0,0.0,-1.0
3080000,3080000,-0.00017981563,-0.0020048164,-2.8351567e-05,0.0,0.0,0.0,0.0,-1.0
3136000,3136000,4.8036058e-05,-0.0006231229,-0.0006564971,0.0,0.0,0.0,0.0,-1.0
3184000,3184000,-0.00050398754,-0.0010899663,-0.00019774896,0.0,0.0,0.0,0.0,-1.0
3236000,3236000,-0.0012669462,-0.00062999735,0.000723358,0.0,0.0,0.0,0.0,-1.0
3280000,3280000,-0.001392547,0.0012683161,0.0019286603,0.0,0.0,0.0,0.0,-1.0
3336000,3336000,-0.0023611763,1.742465e-05,7.8222125e-05,0.0,0.0,0.0,0.0,-1.0
3384000,3384000,-0.000608872,0.0015770015,0.00044889204,0.0,0.0,0.0,0.0,-1.0
3436000,3436000,0.001122405,-0.00013695136,-0.00036524562,0.0,0.0,0.0,0.0,-1.0
3484000,3484000,-0.001419485,0.0015282265,-0.00010021562,0.0,0.0,0.0,0.0,-1.0
3536000,3536000,-0.0012635848,0.00083498604,0.0007014039,0.0,0.0,0.0,0.0,-1.0
3580000,3580000,-0.0009340458,0.0005580319,0.00013313936,0.0,0.0,0.0,0.0,-1.0
3636000,3636000,-0.0016841019,0.0010285702,0.0013596696,0.0,0.0,0.0,0.0,-1.0
3684000,3684000,-0.0012950817,-0.0005409633,9.437417e-05,0.0,0.0,0.0,0.0,-1.0
3732000,3732000,-0.0003489523,-0.0020298576,-0.00045902,0.0,0.0,0.0,0.0,-1.0
3784000,3784000,0.0020358749,0.000110619374,0.000507588,0.0,0.0,0.0,0.0,-1.0
3836000,3836000,0.0005049996,-0.0021170608,-0.00060970424,0.0,0.0,0.0,0.0,-1.0
3880000,3880000,-0.0043823402,-0.00050607807,0.00036185535,0.0,0.0,0.0,0.0,-1.0
3936000,3936000,-0.00017969699,-0.00064397976,-0.00057275157,0.0,0.0,0.0,0.0,-1.0
3984000,3984000,-0.0025744287,0.0021456284,-9.7633594e-05,0.0,0.0,0.0,0.0,-1.0
4032000,4032000,-0.0021160992,-0.0027172957,0.000102350736,0.0,0.0,0.0,0.0,-1.0
4084000,4084000,-0.00041802088,-0.0016317707,0.00023743196,0.0,0.0,0.0,0.0,-1.0
4136000,4136000,-0.0007703132,-0.00058719714,-0.00015451155,0.0,0.0,0.0,0.0,-1.0
4184000,4184000,-0.00010762926,-0.002453873,-0.00047281454,0.0,0.0,0.0,0.0,-1.0
4236000,4236000,-0.00052503526,8.835632e-05,0.0002971239,0.0,0.0,0.0,0.0,-1.0
4284000,4284000,1.6843238e-05,-0.00063388405,0.00010821668,0.0,0.0,0.0,0.0,-1.0
4336000,4336000,0.0011465997,0.0018530597,0.0008690138,0.0,0.0,0.0,0.0,-1.0
4380000,4380000,0.0006499669,0.0027359033,-0.00020348269,0.0,0.0,0.0,0.0,-1.0
4436000,4436000,0.0011312899,0.0026466697,0.00083583733,0.0,0.0,0.0,0.0,-1.0
4484000,4484000,-0.00016746724,0.0011175422,0.00044705794,0.0,0.0,0.0,0.0,-1.0
4536000,4536000,0.00083802163,0.0015182298,-0.0007854464,0.0,0.0,0.0,0.0,-1.0
4580000,4580000,0.0014091732,-0.00094997016,-0.0008655923,0.0,0.0,0.0,0.0,-1.0
