timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1310996,1310996,8.802504e-06,0.00012810959,3.1109637e-05,0.00039269906,-0.00014100461,-0.04198771,4000,4000,0,0
1000000,1000000,1310996,1310996,-1.9912907e-06,-3.108036e-06,4.1861827e-06,0.0007602767,0.00019449921,-0.040008858,4000,4000,0,0
1500000,1500000,1310996,1310996,1.6810853e-05,-1.4768175e-05,5.345855e-06,-0.00026095225,0.0004660186,-0.03940211,4000,4000,0,0
2000000,2000000,1310996,1310996,-3.287679e-06,1.8546463e-05,1.9024932e-05,0.00033230823,-0.00019621855,-0.03946134,4000,4000,0,0
2500000,2500000,1310996,1310996,8.545564e-06,1.9677005e-05,-5.855933e-06,0.00041228862,0.00042321286,-0.03969136,4000,4000,0,0
3000000,3000000,1310996,1310996,6.6624246e-08,-2.151924e-07,9.813061e-06,-0.0011503319,0.0003185358,-0.039005898,4000,4000,0,0
3500000,3500000,1310996,1310996,1.1720156e-05,-3.47997e-05,-6.2769573e-06,-0.0013500571,-0.00030101606,-0.038369752,4000,4000,0,0
4000000,4000000,1310996,1310996,-1.4234653e-05,2.3886205e-05,-4.104305e-05,0.00017930723,-9.779655e-05,-0.03889326,4000,4000,0,0
4500000,4500000,1310996,1310996,-4.510619e-06,-1.1078781e-05,7.0333463e-06,0.00015653305,-0.00020672703,-0.039630562,4000,4000,0,0
5000000,5000000,1310996,1310996,6.133254e-06,1.7483224e-05,8.684488e-06,-0.0011217074,-0.00016440169,-0.03901253,4000,4000,0,0
5500000,5500000,1310996,1310996,-1.7144748e-05,2.1334492e-05,-1.6953894e-05,0.00029506444,-0.00030840648,-0.039687105,4000,4000,0,0
6000000,6000000,1310996,1310996,-3.30439e-06,2.399779e-05,1.0264616e-05,0.00021114832,4.2775817e-05,-0.038939394,4000,4000,0,0
6500000,6500000,1310996,1310996,-1.471574e-05,4.1814976e-05,-1.3588481e-05,0.00037669713,-0.00022031624,-0.03881702,4000,4000,0,0
7000000,7000000,1310996,1310996,-2.1170495e-06,-1.7592885e-05,3.4545377e-05,-0.00024947556,1.0978553e-06,-0.039541617,4000,4000,0,0
7500000,7500000,1310996,1310996,1.3652457e-06,9.9629e-06,1.706241e-05,-0.0006181133,0.00011440804,-0.038686126,4000,4000,0,0
8000000,8000000,1310996,1310996,-1.0932908e-06,2.045315e-05,9.910408e-06,0.00035953548,-0.0004865608,-0.039902415,4000,4000,0,0
8500000,8500000,1310996,1310996,6.9848757e-06,-2.8113836e-05,-1.4117457e-05,0.00040689198,-0.00034710663,-0.039006982,4000,4000,0,0
9000000,9000000,1310996,1310996,-1.9198662e-05,1.8509638e-05,3.7205377e-06,0.00012479124,0.00022372909,-0.038295783,4000,4000,0,0
9500000,9500000,1310996,1310996,1.1181925e-05,1.1035624e-05,-2.1928185e-05,0.00018935616,-0.00030992838,-0.038570143,4000,4000,0,0
10000000,10000000,1310996,1310996,1.2882781e-05,-1.0184858e-05,1.8433628e-05,0.0011563561,-1.4704928e-05,-0.039800383,4000,4000,0,0
10500000,10500000,1310996,1310996,5.0974268e-06,-9.698469e-06,2.1387736e-05,-0.0004140925,-0.00023027374,-0.03865291,4000,4000,0,0
10996000,10996000,1310996,1310996,2.114328e-05,1.1541759e-05,1.841095e-05,0.00024257762,2.003999e-05,-0.038860153,4000,4000,0,0
11500000,11500000,1310996,1310996,-4.1357494e-06,-1.2433135e-05,-1.764218e-05,0.0003366291,-0.0003264189,-0.039583895,4000,4000,0,0
12000000,12000000,1310996,1310996,-9.832107e-06,6.4956153e-06,1.1728537e-06,-0.0015178103,-0.00050570944,-0.03868477,4000,4000,0,0
12500000,12500000,1310996,1310996,1.624546e-06,-1.1328639e-05,8.751543e-06,0.00041273498,3.4114888e-05,-0.03955835,4000,4000,0,0
13000000,13000000,1310996,1310996,5.48038e-07,-2.3229455e-05,5.5797686e-06,-5.6106503e-05,2.6841559e-05,-0.03858155,4000,4000,0,0
13500000,13500000,1310996,1310996,8.354021e-06,2.4377387e-05,-3.8219397e-07,0.00021542955,-0.00035656948,-0.03885716,4000,4000,0,0
13996000,13996000,1310996,1310996,1.5930094e-05,-4.774849e-06,-6.675407e-06,0.0014740975,0.00029624373,-0.039437003,4000,4000,0,0
14500000,14500000,1310996,1310996,1.7069413e-05,1.0425013e-06,2.6175374e-05,-0.000107355416,-0.00015176415,-0.038251776,4000,4000,0,0
15000000,15000000,1310996,1310996,-3.2512235e-05,-1.2800761e-05,1.38557325e-05,0.000355709,-2.3033346e-05,-0.03965338,4000,4000,0,0
15500000,15500000,1310996,1310996,1.4013713e-05,-2.7746682e-05,7.6760225e-06,-0.000107404216,-4.9215003e-05,-0.038034547,4000,4000,0,0
16000000,16000000,1310996,1310996,-2.1069588e-06,2.6268208e-05,1.2596205e-05,0.00022559743,-0.0003429426,-0.039237067,4000,4000,0,0
16496000,16496000,1310996,1310996,1.5602463e-07,-1.2226575e-05,-6.470677e-06,-0.0009405859,-6.2307336e-05,-0.03840257,4000,4000,0,0
17000000,17000000,1310996,1310996,-2.1215516e-05,1.0648945e-06,-3.922689e-06,-0.0012190322,6.0692033e-05,-0.03907407,4000,4000,0,0
17500000,17500000,1310996,1310996,9.329604e-06,1.8947674e-05,-1.925898e-06,0.00019940564,-0.0003906686,-0.039300613,4000,4000,0,0
18000000,18000000,1310996,1310996,8.863433e-06,-5.1766824e-06,1.4617539e-05,0.00030392435,3.141493e-05,-0.03892673,4000,4000,0,0
18500000,18500000,1310996,1310996,2.892416e-05,1.941835e-06,-6.0354796e-06,-0.0008112893,-3.90345e-05,-0.03888624,4000,4000,0,0
19000000,19000000,1310996,1310996,-0.00016485517,1.5948075e-05,-1.6755034e-06,2.1250095e-05,0.00019234944,-0.03815107,4000,4000,0,0
19500000,19500000,1310996,1310996,9.6253454e-05,-3.4656825e-06,-0.00014888837,-3.6446872e-05,-0.00046321168,-0.04197941,4000,4000,0,0
20000000,20000000,1310996,1310996,5.0054332e-05,0.00012931023,-6.597373e-05,9.653848e-05,-0.00015570395,-0.040437095,4000,4000,0,0
20500000,20500000,1310996,1310996,-4.1492374e-05,-0.00016286524,4.2355397e-05,-3.574746e-05,-4.6573376e-05,-0.03874601,4000,4000,0,0
21000000,21000000,1310996,1310996,-2.5407726e-05,0.00015266953,6.3649604e-05,-9.5734635e-05,-8.409531e-05,-0.038592942,4000,4000,0,0
21500000,21500000,1310996,1310996,-1.01946225e-05,-7.170977e-05,3.4605713e-05,-0.00013493655,-0.0005136789,-0.038172517,4000,4000,0,0
22000000,22000000,1310996,1310996,-2.8088427e-05,-0.00017611355,-2.0574533e-05,-0.00019127713,-0.00027770657,-0.038183685,4000,4000,0,0
22500000,22500000,1310996,1310996,6.557127e-06,0.00033893273,-3.112808e-05,9.386793e-05,-0.0002160119,-0.03847611,4000,4000,0,0
