timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16620000,16620000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16632000,16632000,2.9800224,3.7708814,-2.5132408,-1.2566037,3.3429475e-05,1.2566706,2.5133076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17620000,17620000,1.1182711,3.5724492,-2.512099,-1.2554617,0.0011753293,1.2578126,2.5144496,-0.024362229,0.011315123,0.031355366,0.008063555,-0.026371814,-0.01981318,-0.029292466,0.0017094406,0.030348983,0.01704725,0.19999982,0.2,0.2,0.20000009,0.19999999
18620000,18620000,-1.5435206,3.6361458,-2.5108724,-1.2542793,0.0023288438,1.2589934,2.5156763,-0.025390545,0.010154141,0.03166744,0.009417461,-0.025848404,-0.02099149,-0.03206058,-0.0016768026,0.02817447,0.016235827,0.20001148,0.20001967,0.20000055,0.19998081,0.19998752
19612000,19612000,0.578356,3.8920197,-2.5199807,-1.2629896,-0.0065108924,1.2496756,2.5061934,-0.07011116,-0.041013107,0.003304353,0.0015965309,-0.04377819,-0.0028364249,-0.039979238,-0.02378401,0.023370225,0.03631643,0.19980529,0.19994783,0.20016244,0.2001526,0.19993183
20620000,20620000,0.91369706,3.6490948,-2.5339482,-1.2761936,-0.019566765,1.2359492,2.4919038,0.027928011,0.03891452,0.011907147,-0.015746243,-0.005887908,0.008163121,0.04015141,0.06045442,0.041079566,0.008763822,0.19951554,0.19970492,0.20030214,0.20048203,0.19999541
21612000,21612000,1.8759395,3.931311,-2.523087,-1.2647175,-0.006353296,1.2496225,2.5041249,0.04568069,0.099807665,0.079317644,0.012651639,-0.008140203,-0.051689602,-0.012614328,0.05089608,0.05103752,-0.012284126,0.19971286,0.19907692,0.19971508,0.20074822,0.20074694
22612000,22612000,2.0525622,3.7341719,-2.5263968,-1.2675576,-0.0080714645,1.2481302,2.5016499,-0.017903253,0.0474175,0.067521304,0.014670854,-0.037971485,-0.054848507,-0.054900866,0.0072721364,0.045474578,0.007160894,0.19981308,0.19864982,0.19934942,0.20094989,0.20123784
23620000,23620000,2.2754502,3.5842998,-2.5148463,-1.2561849,0.0041859956,1.2611127,2.5141957,-0.031805255,0.012650715,0.06394496,0.050948784,-0.008009104,0.01102422,-0.028518403,0.0017363299,0.05968254,0.06533735,0.2001214,0.1984621,0.19892475,0.20087412,0.20161758
24620000,24620000,1.90419,3.8774567,-2.5225642,-1.2618079,-0.00088938465,1.2542822,2.5057425,-0.080490306,-0.066114336,0.019679341,0.057602983,-0.004043686,0.065076604,-0.020320047,-0.032663256,0.044892978,0.10491643,0.19934891,0.19775131,0.19925268,0.20179364,0.2018535
25620000,25620000,1.8161849,3.786538,-2.5297644,-1.2633442,0.0022857785,1.2546875,2.4997566,-0.1565576,-0.06451564,0.087752774,0.08847493,-0.061152592,-0.031704128,-0.1623129,-0.11397618,0.04460904,0.09503074,0.1980964,0.19490233,0.19870818,0.20433904,0.20395409
26620000,26620000,1.4850141,3.4339144,-2.53468,-1.2536043,0.016169224,1.2565569,2.490081,-0.21274318,-0.071451,0.090623066,0.04920814,-0.13498375,-0.11090186,-0.23780148,-0.14078787,0.040515803,0.059858635,0.19259596,0.18962717,0.20083706,0.21111017,0.20582964
27612000,27612000,1.4027911,3.3763425,-2.5359902,-1.2504402,0.019362094,1.2554057,2.4862583,-0.15061206,0.0024876446,0.11279518,0.03023722,-0.12911007,-0.09019449,-0.1602044,-0.03516934,0.105452985,0.074055076,0.1905843,0.1883627,0.20204899,0.21319135,0.20581263
28612000,28612000,1.4452931,3.2984617,-2.5348794,-1.2357848,0.041285533,1.2686582,2.4869614,0.0361853,-0.03533263,-0.08584125,-0.04745598,0.025820471,0.15788177,0.19034818,0.13178611,0.06744845,0.08174904,0.18647535,0.18254507,0.2023168,0.21953456,0.20912823
29620000,29620000,1.4663359,3.220585,-2.5581467,-1.2457945,0.038740385,1.2577553,2.463775,0.0575177,0.068077914,0.008606281,-0.034301355,-0.006568812,0.03208312,0.098010175,0.12546918,0.079622164,0.023995541,0.18274279,0.17649856,0.20191568,0.22585778,0.21298519
30620000,30620000,1.4721109,3.0793147,-2.5681145,-1.2351735,0.060293708,1.2666447,2.4536808,-0.1647143,0.14762351,0.24806,0.01570954,-0.22931722,-0.3627159,-0.38324988,-0.093030296,0.08397038,-0.06857413,0.17576464,0.16743489,0.20251462,0.23642887,0.21785699
31620000,31620000,1.5628127,2.9946039,-2.5843897,-1.2354623,0.07470619,1.2741256,2.4442327,-0.20997939,0.18889794,0.3151631,0.025518239,-0.27914023,-0.26716363,-0.3012504,0.06826843,0.28638923,0.103724316,0.17308562,0.15851898,0.1983452,0.2441008,0.22594935
