timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
208000,204000,197388,0.011085346,-0.21526432,0.4330645,0
232000,226000,197388,0.011391237,-0.21447018,0.4304173,0
252000,248000,197388,0.008109084,-0.21335512,0.42699105,0
276000,270000,197388,0.006604558,-0.21620831,0.4268859,0
296000,292000,197388,0.011893855,-0.21734744,0.43128553,0
320000,314000,197388,0.008368699,-0.22352624,0.42826632,0
340000,336000,197388,0.009836398,-0.21648887,0.42954445,0
364000,358000,197388,0.0075747706,-0.21624747,0.42813712,0
384000,380000,197388,0.009449463,-0.21663083,0.42733398,0
408000,402000,197388,0.009686366,-0.21761161,0.42593682,0
428000,424000,197388,0.009360922,-0.21788374,0.43017182,0
452000,446000,197388,0.004761295,-0.2178478,0.4316851,0
472000,468000,197388,0.0072890455,-0.22260204,0.42618316,0
496000,490000,197388,0.011261577,-0.21572253,0.42788017,0
516000,512000,197388,0.011016913,-0.21583064,0.43552357,0
540000,534000,197388,0.011558912,-0.21070147,0.4267084,0
560000,554000,197388,0.009917133,-0.2146984,0.42627156,0
584000,578000,197388,0.007551088,-0.21789864,0.42221963,0
604000,600000,197388,0.010385729,-0.21537158,0.43035948,0
628000,622000,197388,0.005292916,-0.21640456,0.4338528,0
648000,644000,197388,0.0040424895,-0.21698576,0.42896432,0
672000,666000,197388,0.010463933,-0.21355647,0.4287608,0
692000,688000,197388,0.008642433,-0.21492124,0.4301259,0
716000,710000,197388,0.012438574,-0.22138274,0.43481407,0
736000,732000,197388,0.007581723,-0.21431014,0.42767859,0
760000,754000,197388,0.009894448,-0.21073136,0.4330594,0
780000,776000,197388,0.006998243,-0.21667346,0.42718878,0
804000,798000,197388,0.007325153,-0.20999096,0.42950985,0
824000,820000,197388,0.010424662,-0.21524991,0.43154857,0
848000,842000,197388,0.00894572,-0.21351662,0.43123865,0
868000,864000,197388,0.006569525,-0.21916193,0.43258476,0
892000,886000,197388,0.007123734,-0.21276924,0.4244784,0
912000,908000,197388,0.008394346,-0.21436533,0.42914897,0
