timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1311004,1311004,8.802504e-06,0.00012810959,3.1109637e-05,0.00039269906,-0.00014100461,-0.04198771,4000,4000,0,0
1000000,1000000,1311004,1311004,-1.9912907e-06,-3.108036e-06,4.1861827e-06,0.0007602767,0.00019449921,-0.040008858,4000,4000,0,0
1500000,1500000,1311004,1311004,1.6810853e-05,-1.4768175e-05,5.345855e-06,-0.00026095225,0.0004660186,-0.03940211,4000,4000,0,0
2000000,2000000,1311004,1311004,-3.287679e-06,1.8546463e-05,1.9024932e-05,0.00033230823,-0.00019621855,-0.03946134,4000,4000,0,0
2500000,2500000,1311004,1311004,8.545564e-06,1.9677005e-05,-5.855933e-06,0.00041228862,0.00042321286,-0.03969136,4000,4000,0,0
3000000,3000000,1311004,1311004,6.6624246e-08,-2.151924e-07,9.813061e-06,-0.0011503319,0.0003185358,-0.039005898,4000,4000,0,0
3500000,3500000,1311004,1311004,1.1720156e-05,-3.47997e-05,-6.2769573e-06,-0.0013500571,-0.00030101606,-0.038369752,4000,4000,0,0
4000000,4000000,1311004,1311004,-1.4234653e-05,2.3886205e-05,-4.104305e-05,0.00017930723,-9.779655e-05,-0.03889326,4000,4000,0,0
4500000,4500000,1311004,1311004,-4.510619e-06,-1.1078781e-05,7.0333463e-06,0.00015653305,-0.00020672703,-0.039630562,4000,4000,0,0
5000000,5000000,1311004,1311004,6.133254e-06,1.7483224e-05,8.684488e-06,-0.0011217074,-0.00016440169,-0.03901253,4000,4000,0,0
5500000,5500000,1311004,1311004,-1.7144748e-05,2.1334492e-05,-1.6953894e-05,0.00029506444,-0.00030840648,-0.039687105,4000,4000,0,0
5996000,5996000,1311004,1311004,-1.9076873e-05,-1.3179668e-06,-6.321235e-07,8.8521134e-05,-0.0001142939,-0.038884506,4000,4000,0,0
6500000,6500000,1311004,1311004,-1.471574e-05,4.1814976e-05,-1.3588481e-05,0.00037669713,-0.00022031624,-0.03881702,4000,4000,0,0
6996000,6996000,1311004,1311004,2.7823919e-05,-2.2340078e-05,-9.787538e-06,-0.00049781194,-1.4420855e-05,-0.039602417,4000,4000,0,0
