timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
188000,188000,0.527894,-0.59335357,-7.62527
192000,192000,0.3724497,-0.7151007,-8.361433
240000,240000,0.19222641,-0.90551996,-9.072149
288000,288000,0.51444274,0.95865107,-12.45691
340000,340000,0.35235396,1.1467987,-10.809502
384000,384000,0.14143886,0.962666,-9.596744
436000,436000,-0.113481656,-1.4613571,-9.659775
488000,488000,-0.19513187,-1.2063581,-9.670163
540000,540000,-0.23117612,0.9751608,-11.486357
588000,588000,0.22947021,0.8837721,-9.591014
636000,636000,1.5152866,0.0071305456,-10.682265
688000,688000,-0.4114669,-0.6075295,-8.5714655
740000,740000,0.090572774,-0.06747391,-10.001103
788000,788000,0.32376927,0.6596361,-9.152014
840000,840000,-0.035520412,-1.146816,-10.622296
888000,888000,-0.0023401978,-0.9118583,-9.618444
940000,940000,0.13594037,1.2820133,-9.599193
984000,984000,0.019710116,-0.21013099,-10.4590435
1040000,1040000,-0.043447975,0.7271082,-10.64998
1088000,1088000,0.15468296,-0.8689169,-10.292649
1140000,1140000,0.055101454,0.048614375,-9.72197
1188000,1188000,0.08840769,0.62227654,-9.89185
1240000,1240000,0.021288153,0.6048135,-9.773146
1288000,1288000,0.21061835,-0.63605136,-9.854112
1340000,1340000,0.115762085,-0.48249617,-9.595444
1384000,1384000,1.1065286,0.13462217,-10.339772
1440000,1440000,0.2993094,-0.08344485,-9.2086115
1488000,1488000,0.6222181,0.24070205,-9.013082
1540000,1540000,0.8016511,-0.15899187,-10.271812
1588000,1588000,-0.81785905,0.13225183,-8.307817
1640000,1640000,0.9381055,-0.44830525,-10.631109
1688000,1688000,0.9986074,0.025535624,-10.887335
1736000,1736000,0.018459246,-0.5427386,-9.942756
1788000,1788000,-0.06988674,-0.6770031,-10.078886
1840000,1840000,-0.022580018,0.609625,-10.111877
1888000,1888000,0.0130402455,0.59187883,-10.19326
1940000,1940000,-0.012938826,-0.65846306,-10.181284
1984000,1984000,-0.021387273,-0.14248241,-10.171207
2040000,2040000,0.05192177,-0.18654932,-9.892535
2088000,2088000,0.05064725,-0.036395904,-9.930524
2140000,2140000,0.12040923,-0.48403448,-9.59098
2188000,2188000,0.17906131,0.5060184,-9.53311
2236000,2236000,-0.30796042,0.45347443,-9.246145
2288000,2288000,0.3313488,-0.26351306,-9.261206
2340000,2340000,0.20346047,-0.29104736,-9.349012
2388000,2388000,0.764296,0.1528329,-9.99772
2440000,2440000,-0.6415326,0.17072697,-9.081725
2488000,2488000,0.059140034,-0.6107621,-9.948716
2540000,2540000,0.07504574,0.5020196,-10.057537
2588000,2588000,-0.0034307232,-0.57355195,-10.194572
2640000,2640000,0.101591446,0.5582209,-10.215164
2688000,2688000,0.05897408,-0.58409154,-10.114006
2740000,2740000,0.10348321,0.60503215,-9.967777
2788000,2788000,-0.59076005,-0.27245554,-9.199157
2836000,2836000,0.95500463,-0.022715708,-10.90946
2888000,2888000,0.20815714,0.4719157,-9.826005
2936000,2936000,0.14025329,-0.54283226,-9.896878
2984000,2984000,0.03175902,-0.6441713,-9.910309
3040000,3040000,0.31685215,0.5319486,-9.4500675
3088000,3088000,-0.032329988,0.49875996,-9.540634
3136000,3136000,-0.11400675,-0.2961559,-9.4859495
3188000,3188000,0.030428443,-0.31078938,-9.65061
3240000,3240000,0.10531033,0.516841,-9.845205
3288000,3288000,-0.18323794,-0.008926343,-9.501865
3340000,3340000,0.014398051,0.25068992,-9.973447
3388000,3388000,0.27118397,-0.6485102,-10.289974
3440000,3440000,0.047497068,0.43609554,-10.085263
3488000,3488000,0.101694815,0.34624827,-10.037226
3540000,3540000,0.1570787,0.47602394,-10.074629
3584000,3584000,0.101921834,0.32559118,-10.121368
3640000,3640000,0.9083044,-0.2993774,-11.023439
3688000,3688000,0.6325984,0.37344688,-10.687586
3740000,3740000,-0.73197335,0.5210008,-9.283562
3788000,3788000,0.059228327,0.650965,-10.013139
3840000,3840000,0.086427405,0.38598353,-9.992826
3884000,3884000,0.041097317,-0.30324802,-10.105666
3940000,3940000,-0.0021913135,0.53496176,-9.6596365
3988000,3988000,0.3500251,-0.59222656,-9.26747
4040000,4040000,0.2536816,0.5901127,-9.388689
4088000,4088000,-0.113152936,-0.050698068,-9.440213
4140000,4140000,0.37854663,-0.68417555,-9.363282
4188000,4188000,0.12078107,0.33623615,-9.394829
4236000,4236000,0.35860476,0.028914154,-9.447107
4288000,4288000,0.90565026,-0.17988275,-10.908897
4336000,4336000,0.085437834,-0.33119166,-10.024858
4388000,4388000,0.055028334,0.3625604,-10.090024
4440000,4440000,0.07207212,-0.7203807,-10.09847
4488000,4488000,0.04346992,-0.59557545,-10.184332
4540000,4540000,0.109316275,0.60559064,-10.146841
4588000,4588000,-0.024236025,-0.63092744,-9.930502
4636000,4636000,0.08245911,-0.5560287,-9.920895
4688000,4688000,0.1764264,0.2629911,-9.561033
4736000,4736000,-0.29307714,0.5558433,-9.268774
4788000,4788000,-0.005953539,-0.0072332406,-9.025048
4840000,4840000,0.54591393,-0.32960272,-9.039378
4888000,4888000,0.5322493,-0.5361433,-9.058143
4936000,4936000,0.6239717,-0.55288005,-9.861222
4988000,4988000,0.46615776,0.46813485,-9.030544
5040000,5040000,0.16735172,0.2793728,-9.3886
5088000,5088000,0.2355178,0.32692865,-9.399167
5140000,5140000,0.28107837,0.39683998,-9.478614
5188000,5188000,0.4183931,0.6020174,-9.309966
5240000,5240000,0.2199483,0.48803875,-9.682266
5284000,5284000,0.11039746,0.14964531,-9.372805
5340000,5340000,0.3255902,-0.5067363,-9.912244
5388000,5388000,0.60613495,0.4351335,-10.082332
5436000,5436000,0.28920758,0.38668606,-9.557915
5488000,5488000,0.21013702,0.049577706,-9.8419
5540000,5540000,0.57994455,-0.507845,-10.633383
5588000,5588000,0.21406159,-0.07257285,-9.998257
5636000,5636000,0.1849344,-0.1236255,-10.226079
5688000,5688000,-0.011156931,0.45014268,-10.048078
5740000,5740000,-0.07693953,-0.49718183,-10.073222
5788000,5788000,0.15008254,0.56257147,-10.229127
