timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7000000,6996000,0.7005555,-0.0144429095,-0.0017096673,0.7134497,0.6998409,-3.0469611e-09,-2.2994602e-09,0.71429884,1
7004000,7000000,0.7005458,-0.0144774,-0.0016170294,0.7134588,0.6998409,-3.0469611e-09,-2.2994602e-09,0.71429884,1
7496000,7492000,0.71260226,-0.013339518,4.827418e-06,0.70144147,0.9998212,-1.8891027e-09,-9.704689e-10,-0.018908897,2
8000000,7996000,0.7119197,-0.01165089,0.001269384,0.70216304,0.9998212,-1.8891027e-09,-9.704689e-10,-0.018908897,2
8496000,8492000,0.7110081,-0.009285119,0.0012162451,0.7031216,0.9998212,-1.8891027e-09,-9.704689e-10,-0.018908897,2
8996000,8992000,0.7098423,-0.0068146847,0.0010564376,0.70432687,0.9998212,-1.8891027e-09,-9.704689e-10,-0.018908897,2
9500000,9496000,0.70845795,-0.005659403,-0.00047106046,0.7057302,0.9998212,-1.8891027e-09,-9.704689e-10,-0.018908897,2
9996000,9992000,0.7072455,-0.0048310696,0.0007340183,0.7069512,0.9998212,-1.8891027e-09,-9.704689e-10,-0.018908897,2
10500000,10496000,0.70636505,-0.0038328965,0.0017350838,0.70783526,0.9998212,-1.8891027e-09,-9.704689e-10,-0.018908897,2
11000000,10996000,0.7053669,-0.0039857617,0.0021680272,0.7088279,0.9998212,-1.8891027e-09,-9.704689e-10,-0.018908897,2
11496000,11492000,0.70503646,-0.0036603261,0.003499598,0.70915306,0.9998212,-1.8891027e-09,-9.704689e-10,-0.018908897,2
12000000,11996000,0.70451385,-0.0030910328,0.0029007578,0.7096777,0.9998212,-1.8891027e-09,-9.704689e-10,-0.018908897,2
12500000,12496000,0.70382833,-0.0018364205,0.0030555562,0.7103612,0.9998212,-1.8891027e-09,-9.704689e-10,-0.018908897,2
13000000,12996000,0.7034472,-0.0005391553,0.003466262,0.71073884,0.9998212,-1.8891027e-09,-9.704689e-10,-0.018908897,2
13500000,13496000,0.7030086,-0.00076096196,0.0043725814,0.7111676,0.9998212,-1.8891027e-09,-9.704689e-10,-0.018908897,2
14000000,13996000,0.7026724,-0.00079721946,0.005123115,0.7114947,0.9998212,-1.8891027e-09,-9.704689e-10,-0.018908897,2
14500000,14496000,0.7030189,-0.00067967887,0.0057204706,0.71114784,0.9998212,-1.8891027e-09,-9.704689e-10,-0.018908897,2
14996000,14992000,0.70320785,-0.0008071833,0.0053746453,0.7109636,0.9998212,-1.8891027e-09,-9.704689e-10,-0.018908897,2
15496000,15492000,0.7030608,-0.00072952977,0.0055728885,0.7111076,0.9998212,-1.8891027e-09,-9.704689e-10,-0.018908897,2
16000000,15996000,0.70306426,-0.00044526777,0.0056546926,0.71110374,0.9998212,-1.8891027e-09,-9.704689e-10,-0.018908897,2
16500000,16496000,0.7029582,-0.000642882,0.0058444636,0.7112069,0.9998212,-1.8891027e-09,-9.704689e-10,-0.018908897,2
17000000,16996000,0.703162,-0.00093714206,0.005366315,0.71100885,0.9998212,-1.8891027e-09,-9.704689e-10,-0.018908897,2
17500000,17496000,0.70310825,-0.0014090575,0.0051910086,0.7110625,0.9998212,-1.8891027e-09,-9.704689e-10,-0.018908897,2
18000000,17996000,0.70326823,-0.0013933294,0.0054800394,0.71090215,0.9998212,-1.8891027e-09,-9.704689e-10,-0.018908897,2
18500000,18496000,0.70324564,-0.0015892655,0.0054952423,0.710924,0.9998212,-1.8891027e-09,-9.704689e-10,-0.018908897,2
19000000,18996000,0.7024396,-0.004915252,-0.003982939,0.71171534,0.9998212,-1.8891027e-09,-9.704689e-10,-0.018908897,2
19500000,19496000,0.69101053,0.055164345,-0.049303573,0.7190484,0.9998212,-1.8891027e-09,-9.704689e-10,-0.018908897,2
19996000,19992000,0.71013254,-0.020380482,0.023880454,0.7033677,0.9998212,-1.8891027e-09,-9.704689e-10,-0.018908897,2
20496000,20492000,0.7145164,-0.020661643,0.029474363,0.69869214,0.9998212,-1.8891027e-09,-9.704689e-10,-0.018908897,2
21000000,20996000,0.7116177,-0.018099012,0.027616508,0.7017906,0.9998212,-1.8891027e-09,-9.704689e-10,-0.018908897,2
21500000,21496000,0.70992917,-0.005799562,0.01217858,0.70414394,0.9998212,-1.8891027e-09,-9.704689e-10,-0.018908897,2
22000000,21996000,0.70910716,0.0047845813,-0.0013119226,0.7050834,0.9998212,-1.8891027e-09,-9.704689e-10,-0.018908897,2
22500000,22496000,0.70857215,0.010278754,-0.008364692,0.705514,0.9998212,-1.8891027e-09,-9.704689e-10,-0.018908897,2
23000000,22996000,0.707916,0.00975213,-0.008229409,0.70618135,1.0,1.9592918e-09,5.740408e-13,0.0002183121,3
23496000,23492000,0.707621,0.010544943,-0.008714392,0.7064598,1.0,1.9592918e-09,5.740408e-13,0.0002183121,3
24000000,23996000,0.70718557,0.007649621,-0.0044181156,0.7069729,1.0,1.9592918e-09,5.740408e-13,0.0002183121,3
24496000,24492000,0.70746905,0.0072183567,-0.0032903429,0.70669985,1.0,1.9592918e-09,5.740408e-13,0.0002183121,3
25000000,24996000,0.7071995,-0.0015622363,0.0024195267,0.7070082,1.0,1.9592918e-09,5.740408e-13,0.0002183121,3
25500000,25496000,0.7072057,0.00030231508,0.0013029437,0.70700663,1.0,1.9592918e-09,5.740408e-13,0.0002183121,3
26000000,25996000,0.70754975,0.0018051896,0.0023834964,0.70665723,1.0,1.9592918e-09,5.740408e-13,0.0002183121,3
26500000,26496000,0.7073708,0.004483987,0.0013584364,0.7068272,1.0,1.9592918e-09,5.740408e-13,0.0002183121,3
26996000,26992000,0.70716584,0.004606815,0.002270733,0.7070291,1.0,1.9592918e-09,5.740408e-13,0.0002183121,3
27500000,27496000,0.7067911,0.0044525694,0.0018744789,0.70740587,1.0,1.9592918e-09,5.740408e-13,0.0002183121,3
28000000,27996000,0.7068134,-0.007587354,0.014614933,0.7072084,1.0,1.9592918e-09,5.740408e-13,0.0002183121,3
28500000,28496000,0.7070259,0.00977255,-0.0022536926,0.70711654,1.0,1.9592918e-09,5.740408e-13,0.0002183121,3
29000000,28996000,0.70671964,0.0017564564,0.0042943535,0.7074785,1.0,1.9592918e-09,5.740408e-13,0.0002183121,3
29500000,29496000,0.70673645,0.0051380508,-0.00013875285,0.70745826,1.0,1.9592918e-09,5.740408e-13,0.0002183121,3
