timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16608000,16608000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16620000,16620000,2.2806582,3.6071725,-2.513266,-1.256629,8.16928e-06,1.2566452,2.5132823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17608000,17608000,2.2275894,3.6342657,-2.5121398,-1.2554672,0.0012293125,1.2578684,2.514447,0.010118963,0.05696388,0.029668001,-0.034047324,-0.046128742,-0.05419909,-0.010277843,0.047847204,0.039848533,-0.023219844,0.2000006,0.1999748,0.19998355,0.20001528,0.20002584
18608000,18608000,2.317976,3.5874486,-2.5113187,-1.2544403,0.00268056,1.2593753,2.515565,0.0294333,0.08796818,0.04139939,-0.04591611,-0.05329044,-0.07643448,-0.008466409,0.068217754,0.04760712,-0.04178594,0.20002449,0.19980624,0.19985534,0.20010461,0.20020935
19608000,19608000,1.2743938,3.394294,-2.4919062,-1.2105309,0.05340504,1.2898322,2.526669,-0.17621623,0.15025555,0.25920373,0.00035739504,-0.2687999,-0.44993433,-0.4585094,-0.15078884,0.047963083,-0.13674724,0.19099876,0.19120508,0.20350675,0.21112789,0.20316146
20608000,20608000,1.2649468,2.9124546,-2.5937676,-1.2357812,0.055873454,1.2330256,2.4050102,0.04787915,0.09871617,0.0062708706,-0.08696649,-0.06862284,-0.18614906,-0.073248506,0.0005686879,-0.0589343,-0.16583551,0.16293898,0.16126913,0.21161081,0.24934852,0.2148327
21608000,21608000,1.5713307,1.9135348,-2.723947,-1.1831198,0.22779796,1.3167291,2.3214111,0.59537554,0.0016959235,-0.4783759,-0.21735904,0.34061655,0.6193643,1.0409783,0.5536103,0.03203824,0.031029195,0.1182162,0.08498628,0.1829796,0.33865973,0.27515817
22608000,22608000,1.6132891,1.5841069,-2.765712,-1.1671627,0.28495127,1.346291,2.2946486,0.29289833,0.030044597,-0.21441126,-0.10419218,0.12647748,0.26769894,0.5136132,0.28911814,0.055574,0.027365923,0.10118223,0.062108856,0.16766356,0.37183478,0.2972106
23608000,23608000,1.6171175,1.5484513,-2.7681158,-1.159492,0.29624704,1.3522307,2.2945783,-0.15779865,0.03387042,0.106054805,-0.0025172003,-0.12896943,-0.18433727,-0.25678512,-0.07817443,0.01580456,-0.022301266,0.09910333,0.060064886,0.16653802,0.3755302,0.29876348
24608000,24608000,1.6158952,1.4554865,-2.7870069,-1.1506597,0.31657448,1.3568511,2.2838411,-0.19629166,0.021902835,0.15461992,0.046324167,-0.115892574,-0.2315804,-0.37242532,-0.17190145,-0.030551918,-0.04368043,0.09353154,0.054592516,0.16373073,0.38556653,0.30257866
25608000,25608000,1.6178731,1.3923904,-2.8011103,-1.1451244,0.33096364,1.360705,2.2770145,-0.10625321,-0.10007293,-0.03193986,-0.019120611,-0.051035706,-0.045584124,-0.12247722,-0.114369094,-0.064974815,-0.031639893,0.08984679,0.050734457,0.16113423,0.39251715,0.30576745
26608000,26608000,1.6238699,1.3888211,-2.8010805,-1.1444585,0.33341286,1.3629135,2.2791884,-0.015748568,-0.07276273,-0.07905907,-0.043786846,-0.015415512,-0.0044965055,0.0005330127,-0.049493138,-0.065205336,-0.047758114,0.090046495,0.050339833,0.16006815,0.3925304,0.30701515
27608000,27608000,1.6268739,1.3936892,-2.7977226,-1.1427064,0.334518,1.3649392,2.2825537,0.040944256,-0.00924447,-0.076889336,-0.0601722,-0.010252604,-0.05391288,0.018573485,-0.02546015,-0.08247669,-0.09943758,0.09042559,0.05062537,0.1601289,0.39188778,0.3069323
28608000,28608000,1.6315557,1.3631651,-2.803808,-1.141921,0.34024233,1.3681153,2.2801726,0.21189968,0.003363737,-0.18127008,-0.0910835,0.08134191,0.118488915,0.3186275,0.12982465,-0.041596234,-0.0615281,0.08897523,0.04876237,0.15818033,0.39482063,0.30926138
29608000,29608000,1.6323817,1.3537201,-2.8032467,-1.1391575,0.34349644,1.370035,2.280859,0.13234518,0.07018188,-0.071266375,-0.06358098,0.021540511,-0.034076493,0.12009089,0.063914835,-0.046604987,-0.09724854,0.08833988,0.04827365,0.15798993,0.39592066,0.3094758
30608000,30608000,1.6318107,1.3482777,-2.8019845,-1.1369586,0.34525388,1.3703492,2.28133,0.08740422,0.062152416,-0.06149306,-0.07321084,-0.012562758,-0.042711277,0.09229885,0.0695359,-0.021022461,-0.07587226,0.08794293,0.048043657,0.15802433,0.39656556,0.3094236
31608000,31608000,1.6310883,1.3464046,-2.8012745,-1.1357552,0.3459963,1.3706502,2.281631,0.059336632,0.06831056,-0.039451644,-0.06917924,-0.030971766,-0.070214555,0.047449194,0.055794124,-0.016718611,-0.07567014,0.087739035,0.048007403,0.15821832,0.39685228,0.30918294
32608000,32608000,1.6296885,1.3406295,-2.8023458,-1.1356031,0.34602076,1.3706826,2.280801,0.06560537,0.108679906,-0.052552674,-0.11579099,-0.07247603,-0.113779746,0.06259543,0.10168814,-0.00072469003,-0.099591546,0.08740597,0.047873527,0.15837827,0.39735988,0.3089823
32728000,32728000,1.6295911,1.3406415,-2.8024433,-1.1357003,0.34592342,1.3705853,2.2807035,0.06560537,0.108679906,-0.052552674,-0.11579099,-0.07247603,-0.113779746,0.06259543,0.10168814,-0.00072469003,-0.099591546,0.08740597,0.047873527,0.15837827,0.39735988,0.3089823
