timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
1656000,1656000,1310988,-0.0023542242,0.00020927367,-1.4130239e-05,0.34906584,9.2127644e-05,9.190668e-05,6.849133e-05,1310988,0.0,0.0,-7.3241645e-05,0.4,0.00037290872,0.00037290872,0.00037260255,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
1868000,1868000,1310988,-0.0060759787,0.00041468482,-3.8136193e-05,0.34906584,9.123044e-05,9.093186e-05,5.7883804e-05,1310988,0.0,0.0,-0.00026909157,0.4,0.0003784271,0.0003784271,0.00037765206,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2076000,2076000,1310988,-0.0127233835,0.0007313639,-7.374753e-05,0.34906584,8.72524e-05,8.69281e-05,4.7291713e-05,1310988,0.0,0.0,-0.00036134876,0.4,0.00038168707,0.00038168707,0.00037959148,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2288000,2288000,1310988,-0.021842415,0.0010206248,-0.00012858475,0.34906584,8.023721e-05,7.993488e-05,3.8096674e-05,1310988,0.0,0.0,-0.0008343814,0.4,0.0003857164,0.0003857164,0.0003817689,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2496000,2496000,1310988,-0.0313615,0.0013484306,-0.00017569894,0.34906584,7.033844e-05,7.008115e-05,3.0329049e-05,1310988,0.0,0.0,-0.0011241282,0.4,0.00038767038,0.00038767038,0.00038092895,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2708000,2708000,1310988,-0.039180044,0.00174838,-0.0002613453,0.34906584,5.991031e-05,5.9708e-05,2.4231915e-05,1310988,0.0,0.0,-0.0023162714,0.4,0.00039065006,0.00039065006,0.00037820297,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2916000,2916000,1310988,-0.044010773,0.0021570337,-0.00029721844,0.34906584,5.000954e-05,4.984697e-05,1.9386776e-05,1310988,0.0,0.0,-0.0030223988,0.4,0.00039169638,0.00039169638,0.00037334894,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3128000,3128000,1310988,-0.046130765,0.0024163118,-0.00030888824,0.34906584,4.169636e-05,4.157844e-05,1.5695612e-05,1310988,0.0,0.0,-0.003994141,0.4,0.00039395405,0.00039395405,0.0003680334,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3256000,3256000,1310988,-0.0461394,0.002417395,-0.0003085853,0.34906584,4.1695443e-05,4.156673e-05,1.3792146e-05,1310988,0.0,0.0,-0.0051834835,0.4,0.00039395117,0.00039395117,0.0003589909,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3548000,3548000,1310988,-0.04390501,0.0027412896,-0.00029120457,0.34906584,2.8903822e-05,2.8882605e-05,1.053427e-05,1310988,0.0,0.0,-0.00549051,0.4,0.00039615078,0.00039615078,0.00034660075,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3576000,3576000,1310988,-0.043857798,0.0027380323,-0.00029061362,0.34906584,2.8853054e-05,2.8833321e-05,1.0232796e-05,1310988,0.0,0.0,-0.0065521286,0.4,0.00039548817,0.00039548817,0.0003420497,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3756000,3756000,1310988,-0.040509142,0.0028196662,-0.00027257449,0.34906584,2.4030001e-05,2.404848e-05,8.733099e-06,1310988,0.0,0.0,-0.006669332,0.4,0.0003961624,0.0003961624,0.00033438,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3888000,3888000,1310988,-0.040671717,0.0028300632,-0.0002733364,0.34906584,2.4092937e-05,2.411936e-05,7.835724e-06,1310988,0.0,0.0,-0.008089418,0.4,0.00039737197,0.00039737197,0.00032212536,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3968000,3968000,1310988,-0.036555376,0.002743792,-0.00025280713,0.34906584,2.0007728e-05,2.0058964e-05,7.3326873e-06,1310988,0.0,0.0,-0.00879806,0.4,0.00039760442,0.00039760442,0.00031765597,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4176000,4176000,1310988,-0.031830188,0.0025158566,-0.00023076688,0.34906584,1.6529784e-05,1.6597927e-05,6.183036e-06,1310988,0.0,0.0,-0.010007771,0.4,0.0003973388,0.0003973388,0.0003033031,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4328000,4328000,1310988,-0.03195209,0.0025244807,-0.00023140616,0.34906584,1.6564654e-05,1.6643839e-05,5.518867e-06,1310988,0.0,0.0,-0.011219882,0.4,0.00039844963,0.00039844963,0.00028961612,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4388000,4388000,1310988,-0.027177205,0.0022529233,-0.00021166119,0.34906584,1.3646965e-05,1.3721476e-05,5.2749956e-06,1310988,0.0,0.0,-0.011974816,0.4,0.00039856337,0.00039856337,0.00028962677,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4528000,4528000,1310988,-0.02721938,0.0022555848,-0.00021178975,0.34906584,1.36454755e-05,1.3729651e-05,4.7577464e-06,1310988,0.0,0.0,-0.01299084,0.4,0.00039880376,0.00039880376,0.00027509851,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4596000,4596000,1310988,-0.022756938,0.0019096333,-0.00019434742,0.34906584,1.1157206e-05,1.123195e-05,4.514644e-06,1310988,0.0,0.0,-0.013865436,0.4,0.00039811392,0.00039811392,0.00026968843,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4776000,4776000,1310988,-0.022809243,0.0019130057,-0.00019448502,0.34906584,1.1156491e-05,1.1238841e-05,3.9787565e-06,1310988,0.0,0.0,-0.015571708,0.4,0.0003983587,0.0003983587,0.00025526088,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4808000,4808000,1310988,-0.019059872,0.0014948522,-0.00018035519,0.34906584,9.108585e-06,9.17524e-06,3.90543e-06,1310988,0.0,0.0,-0.01656231,0.4,0.00039919457,0.00039919457,0.00025566632,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
