timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
5632000,-0.13692124,-0.028192759,0.00012448,0.0,0.0,-0.0
5636000,-0.13711093,-0.028124489,0.000115305746,0.0,0.0,-0.0
5652000,-0.13772167,-0.027817532,0.00015007389,0.0,0.0,-0.0
5672000,-0.13815959,-0.027976297,9.029597e-05,0.0,0.0,-0.0
5692000,-0.1381074,-0.027604792,8.331241e-05,0.0,0.0,-0.0
5708000,-0.13831095,-0.027840083,0.00017879714,0.0,0.0,-0.0
5732000,-0.13887148,-0.0279848,9.8193595e-05,0.0,0.0,-0.0
5748000,-0.13938233,-0.027735652,0.0001153379,0.0,0.0,-0.0
5772000,-0.13992332,-0.027455494,0.00012157646,0.0,0.0,-0.0
5788000,-0.14012687,-0.028108427,0.00016255208,0.0,0.0,-0.0
5808000,-0.14006867,-0.028760705,0.000141717,0.0,0.0,-0.0
5828000,-0.14106084,-0.029321192,6.879412e-05,0.0,0.0,-0.0
5848000,-0.14230528,-0.02918946,0.00012530125,0.0,0.0,-0.0
5868000,-0.14349744,-0.02915776,0.00016366549,0.0,0.0,-0.0
5888000,-0.14393046,-0.029333144,0.0001125792,0.0,0.0,-0.0
5912000,-0.14524902,-0.029534472,9.63282e-05,0.0,0.0,-0.0
5928000,-0.14576243,-0.029624384,0.00013116786,0.0,0.0,-0.0
5948000,-0.14644755,-0.029577205,0.00012841796,0.0,0.0,-0.0
5968000,-0.14720914,-0.029916838,0.00017722535,0.0,0.0,-0.0
5988000,-0.14754975,-0.030059265,0.00010142655,0.0,0.0,-0.0
6008000,-0.14834885,-0.030420296,0.00015188781,0.0,0.0,-0.0
6032000,-0.14972961,-0.0306039,0.00016262272,0.0,0.0,-0.0
6052000,-0.1501807,-0.030762127,0.00010953257,0.0,0.0,-0.0
6068000,-0.15093285,-0.030980516,0.00015979799,0.0,0.0,-0.0
6088000,-0.15128668,-0.03167214,0.00013492335,0.0,0.0,-0.0
6112000,-0.15182923,-0.031880315,0.00019880009,0.0,0.0,-0.0
6132000,-0.15186967,-0.032069165,0.00013666792,0.0,0.0,-0.0
6152000,-0.15227643,-0.03213448,0.0001385321,0.0,0.0,-0.0
6168000,-0.15264946,-0.03217749,0.00013885117,0.0,0.0,-0.0
6188000,-0.15252079,-0.032187253,0.000110284316,0.0,0.0,-0.0
6212000,-0.15286388,-0.0318035,0.0001933318,0.0,0.0,-0.0
6228000,-0.1530827,-0.031156149,0.00013382535,0.0,0.0,-0.0
6252000,-0.1535572,-0.031053456,0.00015427549,0.0,0.0,-0.0
6268000,-0.1540144,-0.030907271,0.00020165095,0.0,0.0,-0.0
6288000,-0.15500104,-0.030131016,0.00016726743,0.0,0.0,-0.0
6308000,-0.15554926,-0.029511837,0.00022746177,0.0,0.0,-0.0
6332000,-0.15638176,-0.02889511,0.00016425214,0.0,0.0,-0.0
6352000,-0.15674807,-0.02828622,0.00020339798,0.0,0.0,-0.0
6368000,-0.15718311,-0.028110119,9.887755e-05,0.0,0.0,-0.0
6388000,-0.15711044,-0.028142536,0.0001593724,0.0,0.0,-0.0
6408000,-0.15761799,-0.027838372,0.00017531845,0.0,0.0,-0.0
6428000,-0.15824986,-0.027911987,0.000126635,0.0,0.0,-0.001
6448000,-0.1589004,-0.027999317,0.00024486735,0.0,0.0,-0.001
6468000,-0.15955222,-0.027840585,0.00024844048,0.0,0.0,-0.001
