timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
992000,992000,0.6987349,0.017441753,0.012002795,0.7150673,-0.03479227,0.014658155,0.010229928,-0.0045239995,0.0013077932,-0.020470444,5.938577e-09,-1.1211846e-09,1.5593658e-11,0.0,0.0,3.4243556e-08,0.23266709,0.011738735,0.4198359,0.0,0.0,0.0,0.0,0.0,0.0008872857,0.0021687185,0.002169181,0.0008466857,10.259554,10.259552,0.20525227,0.3708591,0.37085918,2.453989,9.999995e-07,9.999819e-07,9.892997e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2000000,2000000,0.69864607,0.016172245,0.011637176,0.71519,-0.37463087,0.03065179,-0.037527915,-0.064188175,0.0073355474,0.00963313,3.363436e-05,-5.9445456e-06,5.7761795e-08,0.0,0.0,2.8473553e-07,0.23266709,0.011738735,0.4198359,0.0,0.0,0.0,0.0,0.0,0.00055686466,0.004995187,0.004996337,0.0005300671,0.7763018,0.77677155,0.25538197,0.15524709,0.1552584,0.6428893,9.621423e-07,9.614603e-07,5.6919674e-07,4.0000004e-06,4.0000004e-06,3.9861006e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2988000,2988000,0.6991239,-0.0023921456,-0.0018022081,0.7149943,0.011875611,0.015502032,-0.008543344,-0.026467329,0.008257612,-0.008098338,0.00019110485,-3.0060186e-05,2.3632205e-07,0.0,0.0,-1.6004627e-05,0.23266709,0.011738735,0.4198359,0.0,0.0,0.0,0.0,0.0,0.000470529,0.005217616,0.005217576,0.00044954458,1.4049464,1.4050051,0.31443873,0.2987547,0.29880574,0.62610245,6.017086e-07,6.012807e-07,1.953446e-07,4.0000004e-06,4.0000004e-06,3.8117694e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4000000,4000000,0.69903535,-0.007842551,-0.0045541376,0.71502966,0.25265792,-0.0021499363,-0.002544478,0.05830667,-0.0011951477,-0.008074251,0.00016346568,-3.3526012e-05,4.1886003e-07,0.0,0.0,-3.056587e-05,0.23266709,0.011738735,0.4198359,0.0,0.0,0.0,0.0,0.0,0.00036161515,0.0023480437,0.0023483273,0.00034558747,0.77787113,0.7776955,0.32294774,0.22115912,0.22111875,0.7329191,2.3740925e-07,2.3748771e-07,7.546855e-08,4.0000004e-06,4.0000004e-06,3.238501e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5000000,5000000,0.6989671,-0.0044943662,0.00024301626,0.71513975,0.13682161,-0.032739095,-0.007198297,0.044401683,-0.007518892,-0.011273588,7.710101e-05,-2.7613065e-05,5.890848e-07,0.0,0.0,-4.9331073e-05,0.23266709,0.011738735,0.4198359,0.0,0.0,0.0,0.0,0.0,0.00028712073,0.0012018939,0.0012026551,0.00027423864,0.4847197,0.48506248,0.2817653,0.1641069,0.16413294,0.77105945,8.9640785e-08,8.975665e-08,3.5751977e-08,4.0000004e-06,4.0000004e-06,2.4574142e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6000000,6000000,0.6990231,-0.0005364588,0.0026825366,0.71509385,0.1545683,-0.019741628,0.033790074,0.05073492,-0.009498584,0.0043542874,2.8656816e-05,-1.5079914e-05,4.177116e-07,0.0,0.0,-7.3080126e-05,0.23266709,0.011738735,0.4198359,0.0,0.0,0.0,0.0,0.0,0.00023611687,0.00057787256,0.0005783156,0.0002256889,0.30457485,0.30488884,0.23362741,0.12768704,0.12772849,0.7493186,3.0641512e-08,3.066857e-08,1.9489537e-08,4.0000004e-06,4.0000004e-06,1.760439e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6988000,6988000,0.6988378,0.0033661444,0.005775356,0.71524894,0.023056462,-0.021431567,0.015087417,0.029343745,-0.006856599,0.016856488,-3.9149236e-06,-8.50239e-06,2.5026034e-07,0.0,0.0,-6.567296e-05,0.23266709,0.011738735,0.4198359,0.0,0.0,0.0,0.0,0.0,0.00020043312,0.00027260635,0.00027281384,0.00019137759,0.18956792,0.18965083,0.19194652,0.09942612,0.099444956,0.7025344,1.0636156e-08,1.0639494e-08,1.1788178e-08,4.0000004e-06,4.0000004e-06,1.233032e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8000000,8000000,0.7074714,0.0025302311,0.0051448904,0.7067188,-0.008606354,-0.016670099,0.009492277,-0.001192693,0.0045697475,0.0032046356,-4.5742872e-06,-7.3549127e-06,1.111257e-07,0.0,0.0,-5.8257676e-05,0.21535882,0.010865473,0.4287888,0.0,0.0,0.0,0.0,0.0,0.000217686,0.0002614791,0.00026162982,0.00021862352,0.049208835,0.049217105,0.041238483,0.3399481,0.3399483,0.46529505,8.721594e-09,8.723952e-09,1.1708157e-08,4.0000004e-06,4.0000004e-06,9.1077015e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9000000,9000000,0.7064841,0.0050232755,0.006163732,0.70768434,0.06269667,-0.008865748,0.060501378,-0.025101632,0.0042359936,0.0010819059,-1.0053472e-05,-5.2288383e-06,-1.1117127e-06,0.0,0.0,-3.159832e-05,0.21535882,0.010865473,0.4287888,0.0,0.0,0.0,0.0,0.0,0.00013019383,0.00010373115,0.00010377324,0.00013039939,0.04228018,0.042297665,0.031998087,0.18097669,0.18097661,0.32631144,8.099079e-09,8.101469e-09,1.1237702e-08,4.0000004e-06,4.0000004e-06,7.330955e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10000000,10000000,0.7059305,0.006801014,0.0077465884,0.7082061,0.010278994,-0.01283578,0.080927886,-0.010625383,0.00650273,0.033579268,-1.706472e-05,-3.1284344e-06,-2.2867287e-06,0.0,0.0,4.3869437e-05,0.21535882,0.010865473,0.4287888,0.0,0.0,0.0,0.0,0.0,0.000110504756,8.649598e-05,8.6516855e-05,0.00011033651,0.0503785,0.05038386,0.03435449,0.15978408,0.15978476,0.2850757,7.209405e-09,7.212072e-09,1.0215994e-08,4.0000004e-06,4.0000004e-06,6.0017925e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
