timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16616000,16616000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16628000,16628000,-2.6776624,3.5800815,-2.5132756,-1.2566386,-1.5404107e-06,1.2566357,2.5132728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17616000,17616000,1.6385006,3.6961923,-2.5124917,-1.2556347,0.0011545025,1.2576654,2.5140727,0.051427327,0.085437514,0.015195675,-0.06222648,-0.039834075,-0.065859206,0.0190481,0.07763162,0.02893087,-0.059751283,0.19994545,0.19990084,0.19999315,0.20009507,0.2000655
18616000,18616000,-1.454814,3.5841124,-2.5110922,-1.2545907,0.0019464156,1.2586566,2.5154397,0.08284087,0.15343338,0.009275985,-0.15042096,-0.10495371,-0.13584097,0.038675517,0.15974599,0.060055275,-0.12263325,0.20003252,0.200065,0.20000754,0.19993979,0.19995512
19616000,19616000,2.9628327,3.755197,-2.5510342,-1.2950518,-0.035120316,1.2242134,2.4791896,-0.16956943,-0.24525207,-0.2599957,-0.1932171,-0.13720322,0.106867515,0.09758462,0.022737429,-0.014523074,0.037649848,0.20115738,0.19928393,0.19840205,0.19972478,0.20143186
20616000,20616000,1.7577307,3.5276158,-2.5648246,-1.2740982,0.012431996,1.2529988,2.4702976,0.3784392,0.5731526,0.26657107,-0.11004074,-0.039381683,-0.36508974,0.015758459,0.31701747,0.11721505,-0.298942,0.19213726,0.18172364,0.19596288,0.21635188,0.21382433
21616000,21616000,1.5905701,2.9790003,-2.5997634,-1.2513669,0.06687094,1.2687027,2.4315152,0.3426358,0.54818594,0.29468,-0.026128054,-0.004324615,-0.36757672,-0.048010223,0.22878501,0.08010679,-0.2645551,0.17183022,0.15457423,0.19634764,0.2476075,0.2296404
22616000,22616000,1.5732081,2.8806443,-2.605555,-1.2457672,0.07873918,1.2720368,2.423819,-0.01252763,-0.011500984,-0.0077648014,-0.0070981607,-0.010122679,-0.023270896,-0.026496023,-0.02545434,-0.022894774,-0.021302575,0.16693473,0.14867662,0.19651258,0.2550509,0.23282519
23616000,23616000,1.5776575,2.8464708,-2.6065702,-1.2403784,0.08737797,1.2770829,2.4239948,-0.116768405,-0.19930801,-0.11247526,0.00096805394,0.0018918775,0.13356987,0.02368167,-0.078479715,-0.03248243,0.08616727,0.1654436,0.14643933,0.19617157,0.2576273,0.2343182
24616000,24616000,1.5622661,2.7338905,-2.6195307,-1.2344685,0.10098849,1.2787733,2.411521,-0.17158648,-0.25452888,-0.12819299,0.0011860654,-0.017944023,0.1608675,0.010020483,-0.09952155,-0.022295354,0.122233726,0.15993795,0.13970833,0.19612528,0.2662166,0.23801175
25616000,25616000,1.5475295,2.65885,-2.6264973,-1.2289994,0.110602535,1.2800097,2.4038236,-0.189318,-0.22798473,-0.09517096,-0.0026179403,-0.049581062,0.11422992,-0.033837564,-0.099251404,-0.005236136,0.113426805,0.15589674,0.13540062,0.19656797,0.27219462,0.23994003
26616000,26616000,1.5365784,2.6181004,-2.6291218,-1.2248031,0.11642967,1.2809994,2.4002635,-0.1062812,-0.08993091,-0.031700842,-0.019372612,-0.058621302,0.025542341,-0.032656163,-0.02793218,0.021929258,0.0527661,0.15350208,0.13323073,0.197168,0.27551565,0.2405836
27616000,27616000,1.5187458,1.0708718,-2.8323805,-1.1248721,0.35665187,1.3379207,2.2140641,-0.9424448,0.33627367,0.98627,0.2388993,-0.80905026,-1.5566592,-2.0096645,-0.8890016,-0.042380333,-0.34349674,0.059340384,0.03318243,0.16219127,0.4488643,0.29642162
28616000,28616000,1.5120295,0.39998507,-3.015238,-1.0421975,0.5740964,1.3871481,2.0241385,-0.21430178,0.23283374,0.2575034,0.009096475,-0.15657328,-0.5921148,-0.627695,-0.25518924,-0.22520661,-0.26751345,0.009555205,0.0023817236,0.096966684,0.5964073,0.29468903
29616000,29616000,1.5070632,0.37884465,-3.038463,-1.0242165,0.5938259,1.3904998,2.0065744,0.42135563,-0.07584897,-0.26951677,-0.096328855,0.12989128,0.12931177,0.5471766,0.039226443,-0.20047246,-0.19117606,0.008854203,0.0021822294,0.097499155,0.60023856,0.29122582
