timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
696000,696000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996000,996000,0.0,0.0,0.0,-0.005002221,0.001055161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06552124,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496000,1496000,0.0,0.0,0.0,-0.01308115,0.0065749474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017578125,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996000,1996000,0.0,0.0,0.0,-0.06784564,0.010595034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022857666,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496000,2496000,0.0,0.0,0.0,-0.08158661,0.011002159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036315918,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996000,2996000,0.0,0.0,0.0,-0.009357824,0.0069887545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059936523,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496000,3496000,0.0,0.0,0.0,0.022261407,-7.974055e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06289673,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3996000,0.0,0.0,0.0,0.039166544,-0.00049523613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030334473,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496000,4496000,0.0,0.0,0.0,0.05336783,-0.00022605449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051239014,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996000,4996000,0.0,0.0,0.0,0.0333336,-0.006335812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011444092,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5496000,5496000,0.0,0.0,0.0,0.028275061,-0.011735638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040618896,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5996000,5996000,0.0,0.0,0.0,0.048803914,-0.013236986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02746582,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6496000,6496000,0.0,0.0,0.0,0.05097619,-0.01100335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043273926,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6996000,6996000,0.0,0.0,0.0,0.031807587,-0.01011037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078308105,0.0,0.0,nan,0.0,0.0,0.015828848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7496000,7496000,-0.10157395,-0.007012918,-0.055355906,-0.014301114,-0.0014964184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035614014,0.0,0.0,nan,0.0,0.0,0.024966002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7996000,7996000,-0.13327967,-0.022312857,-0.05951449,-0.024096817,-0.0045632063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030944824,0.0,0.0,nan,0.0,0.0,-0.0047763586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8496000,8496000,-0.025438301,-0.024402898,-0.03268548,-0.0041059596,0.0015490905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016143799,0.0,0.0,nan,0.0,0.0,-0.011983991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8996000,8996000,0.0364008,-0.016489012,-0.0019206926,0.0028739297,-0.005292967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006591797,0.0,0.0,nan,0.0,0.0,-0.01230967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9496000,9496000,0.08514532,-0.021090882,0.07210801,0.0049955035,-0.006409178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033599854,0.0,0.0,nan,0.0,0.0,-0.0034855604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9996000,9996000,0.09590621,-0.01806064,0.084577486,0.013412593,-0.004157053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021392822,0.0,0.0,nan,0.0,0.0,0.0039361715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10496000,10496000,0.050367206,-0.010548287,0.12176987,-0.003913281,-0.0024811025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07345581,0.0,0.0,nan,0.0,0.0,-0.020932198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10996000,10996000,-0.025370138,-0.015477523,0.08705296,-0.012900824,0.0042172493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110076904,0.0,0.0,nan,0.0,0.0,-0.017386913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11496000,11496000,-0.080802985,-0.005011321,0.1045376,-0.023673333,-0.0012904694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103027344,0.0,0.0,nan,0.0,0.0,-0.006216049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11996000,11996000,-0.044284843,-0.026198607,0.10148871,-0.017342893,-0.0037310862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014892578,0.0,0.0,nan,0.0,0.0,0.02325654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12496000,12496000,-0.018131377,-0.0032636395,0.10828154,-0.022662632,0.002678305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012573242,0.0,0.0,nan,0.0,0.0,0.0036697388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12996000,12996000,0.024447102,-0.008764231,0.10911011,-0.008664989,0.0012532435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03845215,0.0,0.0,nan,0.0,0.0,-0.0020908117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
