timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
704000,704000,7.287185e-09,0.00010174572,0.0054962933,8.7373235e-05,0.020344375,0.00015499814,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
716000,716000,7.09044e-09,9.971181e-05,0.0055863988,0.0002801804,0.037404202,0.00026007785,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
908000,908000,4.8244564e-09,7.5651646e-05,0.0051324116,0.0010731966,0.016637102,0.0053439285,512,0,0.63064724,1.7505515,0.0,nan,nan,0.0013621356,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1100000,1100000,3.3360326e-09,5.8199974e-05,0.004604671,0.00030951313,0.008545329,0.0057542115,512,0,1.2165667,1.3252965,0.0,nan,nan,0.0018368624,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1300000,1300000,2.3804467e-09,4.853046e-05,0.0045050043,7.124292e-05,0.016040431,0.014610482,512,0,0.987987,1.1134752,0.0,nan,nan,0.0037402106,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1500000,1500000,1.7850903e-09,4.103288e-05,0.004255862,0.00020956266,0.026341125,0.019355131,512,0,0.86944675,0.9499266,0.0,nan,nan,0.0009180875,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1708000,1708000,1.3809837e-09,3.5804227e-05,0.0040389877,0.00062936614,0.03378297,0.029307911,512,0,0.77222383,0.87805814,0.0,nan,nan,0.0004204121,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1908000,1908000,1.0991016e-09,3.3275453e-05,0.0037531438,0.001748857,0.04162388,0.038841385,512,0,0.7021228,0.8308239,0.0,nan,nan,0.0012405867,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2108000,2108000,9.233886e-10,2.9606834e-05,0.0039979643,0.00428595,0.05712145,0.051365033,512,0,0.6694214,0.8022816,0.0,nan,nan,0.0013843664,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2308000,2308000,8.77521e-10,2.870033e-05,0.004435246,0.008824959,0.08441662,0.068574004,512,0,0.66233516,0.7687623,0.0,nan,nan,0.001794846,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2500000,2500000,9.2279584e-10,3.0165498e-05,0.004051271,0.011869096,0.10245853,0.07716802,512,0,0.65372956,0.7819276,0.0,nan,nan,0.00013443491,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2708000,2708000,7.683675e-10,2.9356192e-05,0.0044672196,0.010291131,0.09003115,0.06817752,512,0,0.6686594,0.7709499,0.0,nan,nan,0.0017408956,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2908000,2908000,7.317715e-10,3.0444375e-05,0.0042063235,0.0074225515,0.06257981,0.048718486,512,0,0.6625375,0.781747,0.0,nan,nan,0.0010563307,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3108000,3108000,6.1277006e-10,2.9429344e-05,0.0039976207,0.0034800067,0.021119427,0.019869663,512,0,0.64892966,0.79640937,0.0,nan,nan,0.0021792473,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3308000,3308000,5.7520516e-10,2.9029303e-05,0.004024692,0.0005131456,0.023337133,0.015313317,512,0,0.6307975,0.8134676,0.0,nan,nan,0.0006301396,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3500000,3500000,6.0260485e-10,2.9071003e-05,0.0046345484,0.0024542224,0.057926074,0.042240344,512,0,0.6002807,0.8270353,0.0,nan,nan,0.0033770292,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3708000,3708000,6.6359684e-10,3.1593172e-05,0.004653651,0.004041257,0.08381929,0.066083625,512,0,0.5916762,0.82542163,0.0,nan,nan,0.0006475639,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3908000,3908000,6.215539e-10,3.0258761e-05,0.0049170125,0.005078975,0.10084118,0.08309722,512,0,0.5732671,0.8407196,0.0,nan,nan,0.0035317482,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4108000,4108000,6.581855e-10,3.0252326e-05,0.0044372478,0.0064535267,0.11674745,0.097295746,512,0,0.5563402,0.85472053,0.0,nan,nan,0.0043418403,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4308000,4308000,6.1294403e-10,2.9985596e-05,0.0043392647,0.006819858,0.122029856,0.10339814,512,0,0.54096216,0.8669058,0.0,nan,nan,0.00026899262,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4508000,4508000,6.167849e-10,2.998569e-05,0.0041481145,0.0068018585,0.120915405,0.10358944,512,0,0.52684546,0.87746954,0.0,nan,nan,0.0028003189,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4708000,4708000,5.518252e-10,2.8903118e-05,0.004380198,0.00601133,0.109357975,0.09545038,512,0,0.5139715,0.8590591,0.0,nan,nan,0.0014166536,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4908000,4908000,6.1579725e-10,3.0093946e-05,0.004576999,0.005207887,0.0945206,0.083270706,512,0,0.5018836,0.8659332,0.0,nan,nan,0.0036694205,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5108000,5108000,6.3687877e-10,3.211383e-05,0.0043953317,0.0047903038,0.082917444,0.07247353,512,0,0.49046552,0.8711172,0.0,nan,nan,0.0014213559,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
