timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
1940000,1940000,1310988,0.0021258125,-0.0004778521,2.16515e-06,0.34906584,9.121036e-05,9.118533e-05,5.7119305e-05,1310988,0.0,0.0,3.8606584e-05,0.4,0.0003787731,0.0003787731,0.00037775768,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2152000,2152000,1310988,0.005080914,-0.0008793067,1.2413386e-06,0.34906584,8.7328546e-05,8.7300345e-05,4.6702637e-05,1310988,0.0,0.0,1.5328978e-05,0.4,0.00038330353,0.00038330353,0.00038120276,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2360000,2360000,1310988,0.008357724,-0.0014061325,3.5085077e-06,0.34906584,7.974173e-05,7.971703e-05,3.7419482e-05,1310988,0.0,0.0,-3.7112706e-05,0.4,0.00038569453,0.00038569453,0.00038178018,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2572000,2572000,1310988,0.0110731805,-0.0019609237,6.4389596e-06,0.34906584,6.995095e-05,6.993135e-05,2.9911354e-05,1310988,0.0,0.0,-0.00037206933,0.4,0.00038902403,0.00038902403,0.00038112752,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2780000,2780000,1310988,0.013899609,-0.002777647,1.1634059e-05,0.34906584,5.085421e-05,5.084237e-05,1.330991e-05,1310988,0.0,0.0,-0.0008483288,0.4,0.00039037163,0.00039037163,0.00037797494,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2992000,2992000,1310988,0.012063235,-0.0030139026,7.0051638e-06,0.34906584,3.65143e-05,3.6508154e-05,7.905527e-06,1310988,0.0,0.0,-0.0012186936,0.4,0.0003928683,0.0003928683,0.00037448105,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3200000,3200000,1310988,0.01016366,-0.0028123176,9.277936e-06,0.34906584,2.6544247e-05,2.6542695e-05,6.173462e-06,1310988,0.0,0.0,-0.0018910753,0.4,0.00039350023,0.00039350023,0.00036470024,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3412000,3412000,1310988,0.008848728,-0.0025665257,5.5041906e-05,0.34906584,2.0991207e-05,2.09914e-05,4.8811357e-06,1310988,0.0,0.0,-0.0017594867,0.4,0.00039543034,0.00039543034,0.00035691084,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3620000,3620000,1310988,0.0075702462,-0.0024338574,6.4391905e-05,0.34906584,1.6916989e-05,1.6917948e-05,3.7893146e-06,1310988,0.0,0.0,-0.0019728548,0.4,0.00039557894,0.00039557894,0.00034598642,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3832000,3832000,1310988,0.0061806836,-0.0024679473,8.735107e-05,0.34906584,1.3429454e-05,1.3430565e-05,2.9198338e-06,1310988,0.0,0.0,-0.0017526813,0.4,0.00039712834,0.00039712834,0.00033064146,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
