timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
5196000,1660254344088038,473977419,85455939,488033,488033,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.7741272,0,nan,nan,3,0,1,10,0
5596000,1660254344488038,473977419,85455939,488034,488034,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.7653732,0,nan,nan,3,0,1,10,0
5996000,1660254344887038,473977419,85455939,488035,488035,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,5.976356,0,nan,nan,3,0,1,10,0
6396000,1660254345287038,473977419,85455939,488034,488034,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,-0.02,0.02391101,0,nan,nan,3,0,1,10,0
6796000,1660254345687038,473977419,85455940,488035,488035,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,5.0597095,0,nan,nan,3,0,1,10,0
7196000,1660254346088038,473977419,85455939,488034,488034,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.0,5.01852,0,nan,nan,3,0,1,10,0
7596000,1660254346488038,473977419,85455939,488034,488034,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.02,4.534191,0,nan,nan,3,0,1,10,0
7996000,1660254346888038,473977419,85455940,488034,488034,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.804965,0,nan,nan,3,0,1,10,0
8396000,1660254347287038,473977419,85455940,488033,488033,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,0.44924775,0,nan,nan,3,0,1,10,0
8796000,1660254347688038,473977419,85455940,488032,488032,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.6488585,0,nan,nan,3,0,1,10,0
9196000,1660254348087038,473977419,85455940,488034,488034,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,1.3156291,0,nan,nan,3,0,1,10,0
9596000,1660254348488038,473977419,85455940,488035,488035,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.0,4.8863983,0,nan,nan,3,0,1,10,0
9996000,1660254348888038,473977419,85455940,488034,488034,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,0.53267443,0,nan,nan,3,0,1,10,0
10396000,1660254349287038,473977419,85455940,488034,488034,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,1.9118336,0,nan,nan,3,0,1,10,0
10796000,1660254349688038,473977420,85455939,488035,488035,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.4697417,0,nan,nan,3,0,1,10,0
11196000,1660254350087038,473977419,85455939,488034,488034,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.7061331,0,nan,nan,3,0,1,10,0
11596000,1660254350488038,473977419,85455939,488034,488034,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,-0.01,4.4228387,0,nan,nan,3,0,1,10,0
11996000,1660254350888038,473977419,85455939,488035,488035,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,1.2000884,0,nan,nan,3,0,1,10,0
12396000,1660254351287038,473977419,85455940,488034,488034,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.1750293,0,nan,nan,3,0,1,10,0
12796000,1660254351688038,473977419,85455940,488034,488034,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.41591194,0,nan,nan,3,0,1,10,0
13196000,1660254352087038,473977419,85455939,488036,488036,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.4794147,0,nan,nan,3,0,1,10,0
13596000,1660254352488038,473977419,85455939,488035,488035,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,0.6414085,0,nan,nan,3,0,1,10,0
13996000,1660254352888038,473977419,85455940,488034,488034,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.3821998,0,nan,nan,3,0,1,10,0
14396000,1660254353287038,473977419,85455939,488033,488033,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,-0.01,1.4831808,0,nan,nan,3,0,1,10,0
14796000,1660254353688038,473977419,85455939,488034,488034,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.3004174,0,nan,nan,3,0,1,10,0
15196000,1660254354087038,473977419,85455939,488035,488035,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.02,4.4224896,0,nan,nan,3,0,1,10,0
15596000,1660254354488038,473977419,85455940,488033,488033,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.02,3.8987162,0,nan,nan,3,0,1,10,0
15996000,1660254354887038,473977419,85455940,488035,488035,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.02,3.4906585,0,nan,nan,3,0,1,10,0
16396000,1660254355288038,473977419,85455939,488033,488033,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.2764328,0,nan,nan,3,0,1,10,0
16796000,1660254355686038,473977419,85455939,488033,488033,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,4.1886153,0,nan,nan,3,0,1,10,0
16996000,1660254355887038,473977419,85455940,488033,488033,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,6.1549034,0,nan,nan,3,0,1,10,0
17396000,1660254356287038,473977419,85455939,488035,488035,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.2541935,0,nan,nan,3,0,1,10,0
17796000,1660254356688038,473977419,85455940,488035,488035,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.5161402,0,nan,nan,3,0,1,10,0
18196000,1660254357088038,473977419,85455940,488034,488034,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.3542745,0,nan,nan,3,0,1,10,0
18596000,1660254357487038,473977419,85455940,488034,488034,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,0.030019661,0,nan,nan,3,0,1,10,0
18996000,1660254357887038,473977419,85455940,488051,488051,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,-0.01,-0.19,5.527283,0,nan,nan,3,0,1,10,0
19396000,1660254358287038,473977420,85455938,488215,488215,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.03,-0.03,-0.53,5.4415874,0,nan,nan,3,0,1,10,0
19796000,1660254358688038,473977421,85455937,488459,488459,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,-0.02,-0.63,4.8816857,0,nan,nan,3,0,1,10,0
20196000,1660254359088038,473977420,85455936,488722,488722,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.02,0.0,-0.65999997,2.9208083,0,nan,nan,3,0,1,10,0
20596000,1660254359487038,473977419,85455937,488969,488969,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,-0.049999997,0.02,-0.57,2.6782076,0,nan,nan,3,0,1,10,0
20996000,1660254359887038,473977416,85455939,489193,489193,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,-0.08,0.02,-0.53,2.8064895,0,nan,nan,3,0,1,10,0
21396000,1660254360287038,473977414,85455941,489385,489385,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,-0.08,0.03,-0.44,2.722539,0,nan,nan,3,0,1,10,0
21796000,1660254360688038,473977411,85455943,489548,489548,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,-0.049999997,0.03,-0.34,2.4804618,0,nan,nan,3,0,1,10,0
22196000,1660254361088038,473977410,85455945,489687,489687,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,-0.02,0.02,-0.31,2.4596925,0,nan,nan,3,0,1,10,0
22596000,1660254361487038,473977409,85455946,489805,489805,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.0,0.01,-0.25,1.8669788,0,nan,nan,3,0,1,10,0
22996000,1660254361887038,473977409,85455947,489983,489983,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.63,5.0080476,0,nan,nan,3,0,1,10,0
23396000,1660254362287038,473977409,85455947,490198,490198,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.39,4.975061,0,nan,nan,3,0,1,10,0
23796000,1660254362688038,473977409,85455946,490318,490318,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,-0.21,5.034402,0,nan,nan,3,0,1,10,0
24196000,1660254363088038,473977410,85455945,490379,490379,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.01,-0.02,-0.12,5.130221,0,nan,nan,3,0,1,10,0
24596000,1660254363487038,473977410,85455943,490403,490403,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.0,-0.02,-0.01,5.007873,0,nan,nan,3,0,1,10,0
24996000,1660254363887038,473977410,85455942,490407,490407,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.01,-0.03,0.01,5.18101,0,nan,nan,3,0,1,10,0
25396000,1660254364287038,473977411,85455940,490402,490402,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.03,-0.03,0.02,5.6265926,0,nan,nan,3,0,1,10,0
25796000,1660254364688038,473977413,85455938,490390,490390,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.04,-0.01,0.03,5.8515654,0,nan,nan,3,0,1,10,0
26196000,1660254365088038,473977415,85455936,490376,490376,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.04,-0.02,0.03,5.8356824,0,nan,nan,3,0,1,10,0
26596000,1660254365487038,473977417,85455935,490358,490358,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.049999997,-0.02,0.04,5.8143897,0,nan,nan,3,0,1,10,0
26996000,1660254365887038,473977419,85455934,490337,490337,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.049999997,-0.02,0.04,5.8651786,0,nan,nan,3,0,1,10,0
27396000,1660254366287038,473977421,85455933,490318,490318,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.04,0.0,0.049999997,6.2262874,0,nan,nan,3,0,1,10,0
27796000,1660254366688038,473977422,85455933,490300,490300,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.03,0.01,0.04,0.339292,0,nan,nan,3,0,1,10,0
28196000,1660254367088038,473977423,85455933,490206,490206,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.02,0.0,0.56,0.036128312,0,nan,nan,3,0,1,10,0
28596000,1660254367487038,473977424,85455932,489913,489913,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.01,-0.01,0.71,5.317844,0,nan,nan,3,0,1,10,0
28996000,1660254367887038,473977425,85455931,489653,489653,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.01,-0.02,0.65999997,5.1766467,0,nan,nan,3,0,1,10,0
29396000,1660254368287038,473977425,85455931,489386,489386,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,-0.01,0.66999996,4.365941,0,nan,nan,3,0,1,10,0
29796000,1660254368688038,473977425,85455930,489112,489112,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,0.66999996,3.65629,0,nan,nan,3,0,1,10,0
30196000,1660254369088038,473977425,85455929,488833,488833,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.02,0.7,4.78482,0,nan,nan,3,0,1,10,0
30596000,1660254369487038,473977425,85455929,488555,488555,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.71999997,0.33283427,0,nan,nan,3,0,1,10,0
30996000,1660254369887038,473977425,85455929,488273,488273,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.71,0.05183628,0,nan,nan,3,0,1,10,0
31396000,1660254370287038,473977425,85455929,488034,488034,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,-0.049999997,0.0,-0.02,3.2571332,0,nan,nan,3,0,1,10,0
31796000,1660254370688038,473977423,85455929,488036,488036,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.01,0.0,2.1390755,0,nan,nan,3,0,1,10,0
32196000,1660254371086038,473977423,85455929,488036,488036,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,6.04041,0,nan,nan,3,0,1,10,0
32396000,1660254371288038,473977423,85455929,488036,488036,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,1.481959,0,nan,nan,3,0,1,10,0
32796000,1660254371688038,473977423,85455929,488034,488034,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,1.2529719,0,nan,nan,3,0,1,10,0
33196000,1660254372087038,473977423,85455929,488034,488034,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.2457151,0,nan,nan,3,0,1,10,0
33596000,1660254372488038,473977423,85455929,488034,488034,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.413837,0,nan,nan,3,0,1,10,0
33996000,1660254372887038,473977423,85455929,488034,488034,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,3.3452725,0,nan,nan,3,0,1,10,0
34396000,1660254373288038,473977423,85455929,488034,488034,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,3.599218,0,nan,nan,3,0,1,10,0
34796000,1660254373688038,473977423,85455929,488034,488034,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,1.425934,0,nan,nan,3,0,1,10,0
35196000,1660254374087038,473977423,85455929,488036,488036,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,5.0932198,0,nan,nan,3,0,1,10,0
