timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
708000,704000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.2699996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996000,992000,0.0,0.0,0.0,1.2220858,1.222086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.316343,0.0,0.0,nan,0.0,0.0,0.2571283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1488000,1484000,0.0,0.0,0.0,0.76322734,0.7632283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.295786,0.0,0.0,nan,0.0,0.0,0.25448146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,1996000,0.0,0.0,0.0,0.53213406,0.532156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.946618,0.0,0.0,nan,0.0,0.0,0.25440496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2488000,2484000,0.0,0.0,0.0,0.5228288,0.5229076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.865911,0.0,0.0,nan,0.0,0.0,0.25419015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000000,2996000,0.0,0.0,0.0,0.56005096,0.5601053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.880837,0.0,0.0,nan,0.0,0.0,0.25373232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3488000,3484000,0.0,0.0,0.0,0.5465297,0.54649705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.932253,0.0,0.0,nan,0.0,0.0,0.25327623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3988000,3984000,0.0,0.0,0.0,0.5223155,0.5222554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.991431,0.0,0.0,nan,0.0,0.0,0.25287458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500000,4496000,0.0,0.0,0.0,0.49147654,0.4914686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.024286,0.0,0.0,nan,0.0,0.0,0.25253808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000000,4996000,0.0,0.0,0.0,0.47651708,0.47655022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.042858,0.0,0.0,nan,0.0,0.0,0.25226942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500000,5496000,0.0,0.0,0.0,0.4633757,0.46344107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.037219,0.0,0.0,nan,0.0,0.0,0.25204766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000000,5996000,0.0,0.0,0.0,0.44425195,0.4443428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.021854,0.0,0.0,nan,0.0,0.0,0.25186342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
