timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16408000,16408000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16420000,16420000,-2.5355296,3.5535562,-2.5132246,-1.2565876,4.9519917e-05,1.2566866,2.5133238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17400000,17400000,-2.1382604,3.6933234,-2.512686,-1.2560487,0.00058857136,1.2572259,2.513863,-0.010043485,-0.007874398,0.005176861,0.011073865,0.0016671717,0.005016282,-0.008001814,-0.009961676,0.001845168,0.011102057,0.20000005,0.20000009,0.20000009,0.1999998,0.20000002
18408000,18408000,-2.2588482,3.6160765,-2.5114727,-1.2548352,0.0018022918,1.2584397,2.515077,0.0152536,0.041057996,0.010121789,-0.03480235,-0.03163088,-0.038214985,0.0026979153,0.039882336,0.021950766,-0.026315939,0.20000006,0.20000008,0.20000014,0.19999972,0.2
19400000,19400000,-2.3586252,3.584382,-2.541284,-1.2848208,-0.028149592,1.2286823,2.4854064,0.009808503,0.02443572,-0.00852572,-0.04352445,-0.032193817,-0.019772261,0.019638814,0.045729153,0.022443142,-0.018038629,0.20008354,0.20004185,0.19994242,0.19992235,0.20000987
20408000,20408000,2.2376473,3.6026611,-2.539391,-1.2819006,-0.023712289,1.2330289,2.4881809,0.07838833,0.14702597,0.046945546,-0.08352518,-0.06394446,-0.118789166,0.0086216135,0.11334418,0.05039596,-0.09300798,0.20004256,0.19935882,0.19956051,0.20036967,0.20066845
21408000,21408000,1.5239938,3.5489485,-2.5406718,-1.2721457,-0.00847907,1.240603,2.48556,0.10980142,0.19285916,0.097511865,-0.042420648,-0.03524156,-0.15013175,-0.023540026,0.09368709,0.039585218,-0.10990442,0.19664012,0.19484428,0.20013301,0.20528996,0.20309265
22400000,22400000,1.4612867,3.5078757,-2.5375156,-1.2676922,-0.0041389456,1.243568,2.4877968,0.01150929,0.045904845,0.006566154,-0.050860424,-0.04814334,-0.062427856,-0.010234836,0.03801579,0.01579447,-0.045557,0.19601405,0.19449602,0.20054124,0.20590009,0.20304859
23408000,23408000,1.4788091,3.5157862,-2.534021,-1.2645133,-0.0009500128,1.2470876,2.491524,-0.0054697036,-0.02660283,-0.03826606,-0.024539584,-0.004468129,0.019249193,0.024891054,0.006500047,-0.010116385,-0.0024230035,0.19615921,0.1945795,0.20044819,0.2057569,0.20305622
24408000,24408000,1.4808606,3.5128458,-2.5346515,-1.2645032,-0.00058302167,1.247056,2.4908876,-0.024718838,-0.05885069,-0.045942895,-0.0046653007,0.008482123,0.061260875,0.036967814,-0.0027088076,-0.0027309116,0.036283337,0.19598404,0.19431354,0.20045458,0.20603275,0.2032151
