timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16412000,16408000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16420000,16416000,-2.7782435,3.6232903,-2.5132322,-1.256595,4.2083073e-05,1.2566792,2.5133164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17412000,17408000,-2.1373143,3.693979,-2.5127137,-1.2560768,0.00056064513,1.257198,2.513835,0.019485662,0.019401096,-0.007495018,-0.024033291,-0.007358371,-0.014068339,0.014184595,0.022834904,-7.184106e-05,-0.02287923,0.20000024,0.20000002,0.20000003,0.19999973,0.19999988
18412000,18408000,-2.2668197,3.612205,-2.511705,-1.2550677,0.0015696562,1.2582072,2.5148442,0.02569846,0.03179543,-0.006047584,-0.0355331,-0.015913103,-0.025081847,0.016689906,0.03539689,0.0051865648,-0.032191224,0.20000026,0.20000002,0.20000006,0.1999997,0.19999988
19400000,19396000,-2.8163445,3.6261292,-2.5417004,-1.2852077,-0.028428925,1.2284409,2.48508,0.027642017,0.022226976,-0.027724221,-0.053181134,-0.018963482,-0.011654988,0.039107766,0.04964467,0.0053940816,-0.032490976,0.20010012,0.20000528,0.19990343,0.19993477,0.20005634
20412000,20408000,2.1594956,3.6451902,-2.540123,-1.2823333,-0.02386828,1.2327445,2.4875405,0.09780143,0.14258781,0.02469512,-0.09278077,-0.04746041,-0.10781586,0.030509174,0.11586599,0.0300012,-0.10808386,0.19998679,0.19920425,0.19952063,0.20049967,0.20078856
21412000,21408000,1.3908439,3.491655,-2.5403073,-1.2714237,-0.009168214,1.2386864,2.484297,0.12899837,0.18871182,0.07589117,-0.05159715,-0.01951462,-0.13973078,-0.00205894,0.09625268,0.019963155,-0.12485535,0.19610094,0.1951304,0.20085958,0.20545,0.20245917
22412000,22408000,1.3197562,3.4674067,-2.5369198,-1.2669647,-0.005166176,1.2413279,2.4865625,0.029903943,0.04195146,-0.014077496,-0.05970904,-0.03319909,-0.052581634,0.0102637,0.040452562,-0.0029385593,-0.059974972,0.19547968,0.19493991,0.20136559,0.2059584,0.20225644
23412000,23408000,1.3755146,3.4800544,-2.5338802,-1.2643584,-0.0020787034,1.2451559,2.4903796,0.011205454,-0.03032736,-0.057138413,-0.032584842,0.009273063,0.028332874,0.043509968,0.008636054,-0.027324138,-0.015533904,0.19580305,0.19492944,0.20103207,0.20576227,0.20247315
24412000,24408000,1.4070196,3.484369,-2.5348783,-1.2646428,-0.0016483681,1.2453369,2.4896898,-0.009913573,-0.061867498,-0.062556595,-0.011993876,0.020421928,0.0690203,0.053407528,-0.0005721506,-0.01781806,0.024535388,0.19569233,0.19454539,0.20089824,0.2060715,0.20279251
25412000,25408000,1.3825314,3.46323,-2.5360985,-1.2636038,1.2946548e-05,1.245187,2.48777,-0.056708977,-0.09174934,-0.051686663,0.0066879783,0.004025528,0.07668426,0.023503505,-0.025548087,-0.0029958915,0.05941356,0.19488648,0.19375364,0.20120473,0.20707281,0.20308232
26412000,26408000,1.3773228,3.450146,-2.537023,-1.2626579,0.0016645924,1.245445,2.4864538,-0.076266974,-0.08898072,-0.03050327,0.016932357,-0.010515885,0.054163445,-0.011432942,-0.042877305,0.0022928677,0.061623126,0.19426519,0.19305108,0.20138077,0.20790404,0.203399
27400000,27396000,1.3457917,3.4343655,-2.5364509,-1.2606565,0.003667617,1.246062,2.4861915,-0.07498133,-0.06650956,-0.018498715,0.001957804,-0.03213558,0.028147738,-0.019862294,-0.025955971,0.017116593,0.050336443,0.19364458,0.19265725,0.20175548,0.20854244,0.20340025
28412000,28408000,1.3411874,3.4284356,-2.5359762,-1.2593894,0.0051542544,1.2469089,2.4864185,-0.025125328,0.0057700183,0.029118959,0.013056375,-0.019986292,-0.0208319,-0.03590651,-0.011053329,0.018421661,0.012790008,0.19335656,0.1923885,0.20187366,0.20889308,0.20348829
29412000,29408000,1.3606259,3.433084,-2.5375178,-1.2610723,0.003799172,1.2458872,2.4852884,0.0015950284,0.036253948,0.04520027,0.016873907,-0.009835702,-0.022615345,-0.021324454,0.011902899,0.030478155,0.009737846,0.19350699,0.19232996,0.20168269,0.20883487,0.20364556
30400000,30396000,1.387678,3.4393332,-2.5372508,-1.2608508,0.0045069363,1.2469295,2.4860663,-0.012089033,0.034306146,0.050203122,0.014610745,-0.023472298,-0.017771807,-0.020193532,0.02308476,0.051228777,0.026737774,0.19365713,0.19221123,0.20145296,0.20881453,0.20386419
31400000,31396000,1.3934813,3.438273,-2.5353982,-1.2587104,0.0068569034,1.2491252,2.487958,-0.03667107,0.015506225,0.047173373,0.015346305,-0.03575268,-0.034621675,-0.05188776,-0.0074689975,0.035765305,0.019711463,0.19358619,0.1920842,0.20144233,0.20893912,0.20394823
32400000,32396000,1.5009711,3.4781992,-2.5344412,-1.2584739,0.008776609,1.2527461,2.491011,-0.09525823,-0.081146255,0.035810657,0.09155219,0.012506498,0.045577317,-0.073185675,-0.09460991,0.0083068935,0.0940117,0.19435784,0.19181706,0.20048623,0.20861804,0.20472085
33400000,33396000,1.5212458,3.4865086,-2.5343173,-1.2585368,0.009012157,1.2533427,2.491541,-0.0729203,-0.05986168,0.04068636,0.08764122,0.019129563,0.03914114,-0.06265309,-0.08007298,0.008697944,0.08155254,0.19451995,0.19179732,0.20030943,0.20852768,0.20484565
