timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
724000,724000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,1000000,0.0,0.0,0.0,-0.007309846,-3.060011e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005584717,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500000,1500000,0.0,0.0,0.0,-0.04255701,0.0050099455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056274414,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,2000000,0.0,0.0,0.0,-0.13490663,0.0064793853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021820068,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500000,2500000,0.0,0.0,0.0,-0.15831587,0.0063461484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020385742,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000000,3000000,0.0,0.0,0.0,-0.09025003,0.0058029126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11618042,0.0,0.0,nan,0.0,0.0,-5.8412552e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500000,3500000,0.0,0.0,0.0,0.021892166,-0.0012564416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033111572,0.0,0.0,nan,0.0,0.0,-3.9100647e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000000,4000000,0.0,0.0,0.0,0.030779088,0.0018272762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025848389,0.0,0.0,nan,0.0,0.0,7.402897e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500000,4500000,0.0,0.0,0.0,0.030704005,0.00090398797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010070801,0.0,0.0,nan,0.0,0.0,9.071827e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000000,5000000,0.0,0.0,0.0,0.009482678,-0.0048042205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034179688,0.0,0.0,nan,0.0,0.0,-0.02759087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500000,5500000,0.0,0.0,0.0,0.010771504,-0.007890649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020324707,0.0,0.0,nan,0.0,0.0,0.008035302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000000,6000000,0.06381122,0.0017953966,0.029266207,0.020535648,0.0011717281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017303467,0.0,0.0,nan,0.0,0.0,-0.0027064085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
