timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
18996000,1660254357887038,0,473977419,85455940,488051,488051,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,-0.01,-0.19,5.527283,0,nan,nan,0,3,0,1,10
19796000,1660254358688038,0,473977421,85455937,488459,488459,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,-0.02,-0.63,4.8816857,0,nan,nan,0,3,0,1,10
20996000,1660254359887038,0,473977416,85455939,489193,489193,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,-0.08,0.02,-0.53,2.8064895,0,nan,nan,0,3,0,1,10
21796000,1660254360688038,0,473977411,85455943,489548,489548,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,-0.049999997,0.03,-0.34,2.4804618,0,nan,nan,0,3,0,1,10
22996000,1660254361887038,0,473977409,85455947,489983,489983,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.63,5.0080476,0,nan,nan,0,3,0,1,10
23796000,1660254362688038,0,473977409,85455946,490318,490318,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,-0.21,5.034402,0,nan,nan,0,3,0,1,10
24996000,1660254363887038,0,473977410,85455942,490407,490407,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.01,-0.03,0.01,5.18101,0,nan,nan,0,3,0,1,10
25796000,1660254364688038,0,473977413,85455938,490390,490390,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.04,-0.01,0.03,5.8515654,0,nan,nan,0,3,0,1,10
26996000,1660254365887038,0,473977419,85455934,490337,490337,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.049999997,-0.02,0.04,5.8651786,0,nan,nan,0,3,0,1,10
27796000,1660254366688038,0,473977422,85455933,490300,490300,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.03,0.01,0.04,0.339292,0,nan,nan,0,3,0,1,10
28996000,1660254367887038,0,473977425,85455931,489653,489653,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.01,-0.02,0.65999997,5.1766467,0,nan,nan,0,3,0,1,10
29796000,1660254368688038,0,473977425,85455930,489112,489112,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,0.66999996,3.65629,0,nan,nan,0,3,0,1,10
30996000,1660254369887038,0,473977425,85455929,488273,488273,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.71,0.05183628,0,nan,nan,0,3,0,1,10
31796000,1660254370688038,0,473977423,85455929,488036,488036,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.01,0.0,2.1390755,0,nan,nan,0,3,0,1,10
32796000,1660254371688038,0,473977423,85455929,488034,488034,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,1.2529719,0,nan,nan,0,3,0,1,10
33996000,1660254372887038,0,473977423,85455929,488034,488034,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,3.3452725,0,nan,nan,0,3,0,1,10
34796000,1660254373688038,0,473977423,85455929,488034,488034,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,1.425934,0,nan,nan,0,3,0,1,10
