timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7004000,7004000,0.7097454,0.002873349,0.0054232334,0.7044316,0.99989116,8.713475e-12,-1.0917277e-10,-0.014760171,2
7008000,7008000,0.70974606,0.0028859219,0.005435604,0.70443076,0.99989116,8.713475e-12,-1.0917277e-10,-0.014760171,2
7500000,7500000,0.70826226,0.0034770705,0.0060218596,0.7059152,0.99989116,8.713475e-12,-1.0917277e-10,-0.014760171,2
8000000,8000000,0.7074905,0.0027061831,0.0053863106,0.70669717,0.99989116,8.713475e-12,-1.0917277e-10,-0.014760171,2
8504000,8504000,0.70680135,0.0011764569,0.0030753685,0.7074045,0.99989116,8.713475e-12,-1.0917277e-10,-0.014760171,2
9004000,9004000,0.7063758,0.0013337182,0.0025322498,0.7078313,0.99989116,8.713475e-12,-1.0917277e-10,-0.014760171,2
9504000,9504000,0.7060987,0.0036190483,0.0046673613,0.7080888,0.99989116,8.713475e-12,-1.0917277e-10,-0.014760171,2
10000000,10000000,0.70582527,0.00535284,0.006433371,0.70833653,0.99989116,8.713475e-12,-1.0917277e-10,-0.014760171,2
10500000,10500000,0.70563483,0.006757312,0.0075732237,0.70850307,0.99989116,8.713475e-12,-1.0917277e-10,-0.014760171,2
11004000,11004000,0.7051546,0.0077256593,0.008356012,0.7089623,0.99989116,8.713475e-12,-1.0917277e-10,-0.014760171,2
11504000,11504000,0.7050191,0.0074953437,0.008233273,0.70910096,0.99989116,8.713475e-12,-1.0917277e-10,-0.014760171,2
12004000,12004000,0.70477915,0.007484702,0.0078424765,0.709344,0.99989116,8.713475e-12,-1.0917277e-10,-0.014760171,2
12504000,12504000,0.70441985,0.00782001,0.0077689453,0.70969796,0.99989116,8.713475e-12,-1.0917277e-10,-0.014760171,2
13004000,13004000,0.7043511,0.008858351,0.008166705,0.7097495,0.99989116,8.713475e-12,-1.0917277e-10,-0.014760171,2
