timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7208000,7204000,47.39774181502698,8.545593852801307,488.01993,488.03403,-0.0,1.4142135,1.3031352,487.9307,2,0,1,0
7216000,7212000,47.3977417992654,8.545593853874347,488.02048,488.03458,-0.0,1.4142162,1.303137,487.93066,2,0,1,0
8196000,8192000,47.39774110809673,8.545593774403168,488.05658,488.06827,-0.0,1.2348219,1.1813924,487.9461,2,0,1,0
9208000,9204000,47.39774235604328,8.54559390615452,488.0159,488.02573,-0.0,1.1503226,1.140906,487.93927,2,0,1,0
10208000,10204000,47.39774198888511,8.545593878987814,487.98627,487.99884,-0.0,1.1403801,1.1318822,487.91412,2,0,1,0
11208000,11204000,47.39774148984244,8.54559396948563,487.98755,488.0046,-0.0,1.1152847,1.1196929,487.92203,2,0,1,0
12208000,12204000,47.39774171938749,8.545593875829752,487.99057,488.01007,-0.0,1.1210898,1.1198165,487.9097,2,0,1,0
13208000,13204000,47.397742228064935,8.545593925694499,487.94733,487.9726,-0.0,1.1064591,1.113367,487.91064,2,0,1,0
14208000,14204000,47.39774144311247,8.545593957271624,487.9689,487.99823,-0.0,1.115772,1.1155046,487.88187,2,0,1,0
15208000,15204000,47.39774128752442,8.545594003609624,487.96704,488.00128,-0.0,1.103829,1.1106704,487.87885,2,0,1,0
16208000,16204000,47.39774180537952,8.545594063029496,487.95273,487.99026,-0.0,1.1141347,1.1127107,487.85287,2,0,1,0
17208000,17204000,47.39774207046659,8.545593992438409,487.97925,488.02036,-0.0,1.1045979,1.1087517,487.84433,2,0,1,0
18208000,18204000,47.397742455893216,8.545593962580496,487.9642,488.00833,-0.0,1.0982352,1.1074995,487.84433,2,0,1,0
19208000,19204000,47.39774223745765,8.545593832146539,488.10165,488.14636,-0.0,1.1103426,1.1092172,487.84433,2,0,1,0
20208000,20204000,47.397742073705345,8.545593612168096,488.71265,488.75305,-0.0,1.10111,1.105955,487.84433,2,0,1,0
21208000,21204000,47.39774153889137,8.545593883882814,489.25873,489.2978,-0.0,1.1123065,1.1070722,487.84433,2,0,1,0
22208000,22204000,47.397741078912915,8.545594256945664,489.61655,489.6574,-0.0,1.1025344,1.1039424,nan,2,0,0,0
23208000,23204000,47.397741099397784,8.54559440051983,490.04483,490.08728,-0.0,1.1121994,1.1047703,nan,2,0,0,0
24208000,24204000,47.39774110059275,8.545594417651431,490.27023,490.31866,-0.0,1.1022738,1.1019381,nan,2,0,0,0
25208000,25204000,47.39774109159811,8.545594142042034,490.2945,490.34787,-0.0,1.1125852,1.1028017,nan,2,0,0,0
26196000,26192000,47.397741407212564,8.5455938961628,490.26892,490.32684,-0.0,1.1241981,1.1051999,nan,2,0,0,0
27208000,27204000,47.397741834827045,8.545593584278508,490.2421,490.30478,-0.0,1.1124749,1.1031088,nan,2,0,0,0
28196000,28192000,47.39774218457394,8.545593555907393,490.06104,490.12546,-0.0,1.1229805,1.1039966,nan,2,0,0,0
29208000,29204000,47.397742320273125,8.545593337003748,489.38132,489.45532,-0.0,1.11182,1.1021849,nan,2,0,0,0
30196000,30192000,47.397742356824246,8.545593234502187,488.70023,488.77963,-0.0,1.1221836,1.1032542,nan,2,0,0,0
31208000,31204000,47.397742468040484,8.545593100940287,487.98642,488.07333,-0.0,1.1115272,1.1015918,nan,2,0,0,0
32208000,32204000,47.39774244706889,8.54559311078829,487.6271,487.73947,-0.0,1.1018636,1.0996772,nan,2,0,0,0
33208000,33204000,47.397742371644036,8.545593037554566,487.55096,487.69702,-0.0,1.0965348,1.0981455,nan,2,0,0,0
34208000,34204000,47.3977422437517,8.54559303207317,487.52267,487.69736,-0.0,1.1077424,1.1014755,nan,2,0,0,0
35208000,35204000,47.397742696007974,8.545593006766287,487.57172,487.78308,-0.0,1.0998992,1.0998696,487.48642,2,0,1,0
