timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
1888000,1888000,1310988,-0.0015933479,0.00013688837,5.451767e-07,0.34906584,9.152599e-05,9.149711e-05,5.6837383e-05,1310988,0.0,0.0,1.4493742e-05,0.4,0.00038053343,0.00038053343,0.0003795108,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2308000,2308000,1310988,-0.0036170657,0.0006897165,1.2533849e-05,0.34906584,7.964088e-05,7.961365e-05,3.7150083e-05,1310988,0.0,0.0,-7.887034e-05,0.4,0.00038714858,0.00038714858,0.00038318883,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2516000,2516000,1310988,-0.005758897,0.0010316528,1.6169195e-05,0.34906584,6.944511e-05,6.942183e-05,2.9572897e-05,1310988,0.0,0.0,-9.240066e-05,0.4,0.00038884106,0.00038884106,0.00038088585,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2728000,2728000,1310988,-0.00796823,0.001297595,1.6887423e-05,0.34906584,5.895483e-05,5.8936042e-05,2.3659883e-05,1310988,0.0,0.0,-0.00083021796,0.4,0.00039161206,0.00039161206,0.0003791297,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2936000,2936000,1310988,-0.011418681,0.0015195182,2.7989792e-05,0.34906584,4.167643e-05,4.1665666e-05,8.433085e-06,1310988,0.0,0.0,-0.0011230767,0.4,0.00039247907,0.00039247907,0.00037407727,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3196000,3196000,1310988,-0.012319455,0.0014282317,1.9966426e-05,0.34906584,3.0227226e-05,3.0216113e-05,5.787549e-06,1310988,0.0,0.0,-0.002154921,0.4,0.00039409357,0.00039409357,0.00036220383,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3776000,3776000,1310988,-0.010719812,0.00066862075,8.182462e-05,0.34906584,1.3446209e-05,1.3444241e-05,3.06796e-06,1310988,0.0,0.0,-0.0022222532,0.4,0.00039650628,0.00039650628,0.00032998808,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4196000,4196000,1310988,-0.009576911,-0.00045276384,0.00015677909,0.34906584,8.091541e-06,8.090947e-06,1.863924e-06,1310988,0.0,0.0,-0.0028834254,0.4,0.00039756545,0.00039756545,0.0003028926,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4408000,4408000,1310988,-0.008422254,-0.00096544536,0.00021717371,0.34906584,5.968726e-06,5.9683557e-06,1.4582922e-06,1310988,0.0,0.0,-0.0037123582,0.4,0.00039874788,0.00039874788,0.00028407123,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4616000,4616000,1310988,-0.0067334184,-0.0011908432,0.00025020418,0.34906584,4.259588e-06,4.259223e-06,1.144288e-06,1310988,0.0,0.0,-0.0036659166,0.4,0.00039826293,0.00039826293,0.00026893633,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4828000,4828000,1310988,-0.0046770275,-0.0011735592,0.00029260374,0.34906584,3.0014237e-06,3.0010196e-06,9.0986975e-07,1310988,0.0,0.0,-0.0047790096,0.4,0.00039931593,0.00039931593,0.0002548272,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5036000,5036000,1310988,-0.0031553952,-0.0010273802,0.00028399818,0.34906584,2.1739165e-06,2.1735927e-06,9.083722e-07,1310988,0.0,0.0,-0.0047197044,0.4,0.00039872172,0.00039872172,0.00023535381,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5248000,5248000,1310988,-0.0020280727,-0.000835303,0.00027610472,0.34906584,1.7081821e-06,1.7078834e-06,9.1012566e-07,1310988,0.0,0.0,-0.004974983,0.4,0.00039968928,0.00039968928,0.00022198982,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5968000,5968000,1310988,-0.0013170181,-0.00061195815,0.0002539234,0.34906584,1.4538413e-06,1.4537042e-06,9.041107e-07,1310988,0.0,0.0,-0.005983987,0.4,0.00040005607,0.00040005607,0.00017794414,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6408000,6408000,1310988,-0.0012752766,-0.00057876005,0.00026875726,0.34906584,1.4301711e-06,1.4300911e-06,8.938372e-07,1310988,0.0,0.0,-0.0039951955,0.4,0.00040017968,0.00040017968,0.00015883049,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6808000,6808000,1310988,-0.0010182873,-0.0005244229,0.00022570443,0.34906584,1.3823002e-06,1.3822596e-06,8.789933e-07,1310988,0.0,0.0,-0.0029851957,0.4,0.00040025325,0.00040025325,0.00014364632,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7608000,7608000,1310988,5.4179684e-05,-0.00034720378,0.000196659,0.34906584,1.2076603e-06,1.2077095e-06,8.312815e-07,1310988,0.0,0.0,-0.0074861413,0.4,0.00040033547,0.00040033547,0.000111723464,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8008000,8008000,1310988,0.0008542748,-0.00015087669,0.00012627688,0.34906584,1.0869337e-06,1.0870291e-06,7.984633e-07,1310988,0.0,0.0,-0.00938534,0.4,0.00040035747,0.00040035747,9.671684e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8408000,8408000,1310988,0.0018299643,4.0405685e-05,-2.4111085e-05,0.34906584,9.4880215e-07,9.4893795e-07,7.581496e-07,1310988,0.0,0.0,-0.01258115,0.4,0.0004003722,0.0004003722,8.2896535e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9208000,9208000,1310988,-0.00027409973,0.00024615455,-0.00027387767,0.34906584,6.6392795e-07,6.64042e-07,6.700561e-07,1310988,0.0,0.0,-0.0076671336,0.4,0.00040038873,0.00040038873,5.978681e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9608000,9608000,1310988,-0.0016652461,0.00034034092,-0.00028416174,0.34906584,5.3459297e-07,5.347198e-07,6.2294936e-07,1310988,0.0,0.0,-0.0018813049,0.4,0.00040039312,0.00040039312,5.076402e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10008000,10008000,1310988,-0.002348597,0.00044039005,-0.00042491237,0.34906584,4.2182293e-07,4.2192255e-07,5.755711e-07,1310988,0.0,0.0,0.0019007678,0.4,0.00040039606,0.00040039606,4.3048294e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10408000,10408000,1310988,-0.0029808895,0.0004855875,-0.00053283444,0.34906584,3.2971437e-07,3.298032e-07,5.2897013e-07,1310988,0.0,0.0,0.0076592807,0.4,0.00040039804,0.00040039804,3.672218e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10808000,10808000,1310988,-0.0028389264,0.00046914472,-0.0007023747,0.34906584,2.559241e-07,2.5597313e-07,4.8159535e-07,1310988,0.0,0.0,0.010972722,0.4,0.0004003994,0.0004003994,3.144937e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11208000,11208000,1310988,-0.0024481458,0.00043093387,-0.0007863867,0.34906584,1.9874844e-07,1.9876936e-07,4.3912783e-07,1310988,0.0,0.0,0.01465339,0.4,0.00040040014,0.00040040014,2.6974969e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11608000,11608000,1310988,-0.002184254,0.0004922961,-0.0007218086,0.34906584,1.5504028e-07,1.550523e-07,3.9943114e-07,1310988,0.0,0.0,0.018213628,0.4,0.0004004009,0.0004004009,2.3318105e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12008000,12008000,1310988,-0.0019332378,0.00049658556,-0.00078982627,0.34906584,1.2172792e-07,1.2173712e-07,3.6273016e-07,1310988,0.0,0.0,0.02150604,0.4,0.0004004012,0.0004004012,2.0258249e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12408000,12408000,1310988,-0.002033779,0.0005137284,-0.00088751456,0.34906584,9.641397e-08,9.643069e-08,3.2909108e-07,1310988,0.0,0.0,0.025426727,0.4,0.0004004012,0.0004004012,1.7632256e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12808000,12808000,1310988,-0.0021516385,0.00051894755,-0.00082945306,0.34906584,7.701867e-08,7.704197e-08,2.968582e-07,1310988,0.0,0.0,0.029540794,0.4,0.0004004012,0.0004004012,1.5471122e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
