timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
1768000,1764000,1310996,0.0014917715,-0.0001347795,1.3357966e-06,0.34906584,9.271499e-05,9.2641625e-05,6.775524e-05,1310996,0.0,0.0,1.849338e-05,0.4,0.00037564288,0.00037564288,0.0003753401,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
1976000,1972000,1310996,0.0040140953,-0.00027317178,4.932035e-07,0.34906584,9.1223235e-05,9.112432e-05,5.6738394e-05,1310996,0.0,0.0,-0.00010464127,0.4,0.00037939043,0.00037939043,0.00037838274,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2188000,2184000,1310996,0.008753638,-0.00047047046,-1.9062788e-06,0.34906584,8.717392e-05,8.706528e-05,4.6354307e-05,1310996,0.0,0.0,-6.381673e-05,0.4,0.00038381523,0.00038381523,0.00038171312,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2396000,2392000,1310996,0.014246169,-0.0007239142,-1.7768958e-06,0.34906584,7.942401e-05,7.932835e-05,3.7121164e-05,1310996,0.0,0.0,-0.00012599413,0.4,0.00038611397,0.00038611397,0.00038140325,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2608000,2604000,1310996,0.019261302,-0.0009970336,-3.8223146e-07,0.34906584,6.953886e-05,6.945887e-05,2.9660956e-05,1310996,0.0,0.0,-0.0006320864,0.4,0.00038936944,0.00038936944,0.00038143556,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2816000,2812000,1310996,0.022646105,-0.0012407732,9.418771e-07,0.34906584,5.880326e-05,5.873859e-05,2.3631368e-05,1310996,0.0,0.0,-0.0012659264,0.4,0.00039065324,0.00039065324,0.00037826618,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3028000,3024000,1310996,0.02432385,-0.0014347343,2.435879e-06,0.34906584,4.9169415e-05,4.9120077e-05,1.9004945e-05,1310996,0.0,0.0,-0.0015972212,0.4,0.0003930992,0.0003930992,0.00037471243,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3656000,3652000,1310996,0.022258004,-0.0015064459,7.1679647e-06,0.34906584,2.8270939e-05,2.8268641e-05,1.0315525e-05,1310996,0.0,0.0,-0.0018480156,0.4,0.00039570298,0.00039570298,0.00034226314,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3868000,3864000,1310996,0.020456176,-0.0015545634,9.793368e-06,0.34906584,2.3595408e-05,2.3603989e-05,8.59124e-06,1310996,0.0,0.0,-0.0021616216,0.4,0.00039722968,0.00039722968,0.0003308171,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4076000,4072000,1310996,0.018103752,-0.001622449,1.2565075e-05,0.34906584,1.958056e-05,1.9596415e-05,7.1888694e-06,1310996,0.0,0.0,-0.0024245782,0.4,0.00039703568,0.00039703568,0.00031705797,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4288000,4284000,1310996,0.015846241,-0.0017165234,1.51326585e-05,0.34906584,1.6248938e-05,1.6268745e-05,6.089431e-06,1310996,0.0,0.0,-0.0029227342,0.4,0.00039831636,0.00039831636,0.00030375976,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4496000,4492000,1310996,0.013621913,-0.0017775029,1.735984e-05,0.34906584,1.3364379e-05,1.338593e-05,5.1774095e-06,1310996,0.0,0.0,-0.0036452943,0.4,0.00039791435,0.00039791435,0.0002838591,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
