timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
704000,704000,0,nan,nan,6.18559e-05,-6.9751895e-06,3.686006e-06,0.0,0.0,0.0,0.01901165,-0.0022429216,0.0019888612,0.0019730155,0.014202343,-0.0014834537,0.0,1.401606,-0.21337718,0.5370592,1.5933378,1.5933081,nan,0.1,0.70622146,3.5000029,7.071068,0.4500199,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
992000,992000,0,nan,nan,-0.013483156,0.0042308094,-0.004152902,0.0,0.0,0.0,-0.11761461,0.030918414,0.0032188916,-0.0018922242,0.014202343,-0.0014834537,0.0,-0.030562615,0.26173753,-0.15661125,1.5931814,1.5933081,nan,0.1,0.8612306,1.5665213,4.529803,0.4530473,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1496000,1496000,1200000,47.3977419,8.545594,-0.08573296,0.020953413,0.020534925,0.0,0.0,0.0,-0.29450047,0.05783594,0.025998011,0.034072027,0.014202343,-0.0014834537,0.0,-0.29620856,-0.062307723,0.24233472,1.5933245,1.5933081,488.03494,0.1,0.86957526,0.9505094,1.8804357,0.47166097,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1996000,1996000,1200000,47.3977419,8.545594,-0.18983826,0.023346344,0.010280995,0.0,0.0,0.0,-0.5267445,0.04753736,-0.04652698,-0.04594895,0.014202343,-0.0014834537,0.0,-0.5291135,0.13811573,-0.067949355,1.593432,1.5933081,488.03494,0.10087627,0.55585325,0.8243826,1.2451934,0.5078764,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2496000,2496000,1200000,47.3977419,8.545594,-0.18826836,0.02296562,-0.013208668,0.0,0.0,0.0,-0.3117304,0.045389555,-0.019294683,-0.025719563,0.014202343,-0.0014834537,0.0,-1.1229843,0.021443171,0.0714035,1.5930696,1.5933081,488.03494,0.1,0.65430903,0.7820532,1.555243,0.53932315,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2996000,2996000,1200000,47.3977419,8.545594,-0.054064523,0.013598564,-0.014031913,0.0,0.0,0.0,0.02974415,0.012240643,-0.0054457397,-0.0040834974,0.014202343,-0.0014834537,0.0,0.2670291,-0.039236154,0.003205549,1.5927967,1.5933081,488.03494,0.10522209,0.52645344,0.7946684,1.2695063,0.5620393,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3496000,3496000,1200000,47.3977419,8.545594,0.08755519,-0.004992929,-0.010698473,0.0,0.0,0.0,0.22848481,-0.009919008,-0.022102943,-0.013102443,0.014202343,-0.0014834537,0.0,-1.4705633,-0.075393654,-0.73683447,1.5929664,1.5933081,488.03494,0.10216759,0.60003245,0.826423,1.2624182,0.57217914,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3996000,3996000,1200000,47.3977419,8.545594,0.17200185,-0.010188114,-0.013968752,0.0,0.0,0.0,0.34499457,-0.012491253,-0.01809509,-0.007780599,0.014202343,-0.0014834537,0.0,1.4473809,0.14305611,0.60131204,1.5930927,1.5933081,488.03494,0.105999954,0.6644324,0.8549111,1.2447481,0.5678131,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4496000,4496000,1200000,47.3977419,8.545594,0.17847641,-0.012013905,-0.012027636,0.0,0.0,0.0,0.2798024,-0.027897865,-0.013038563,-0.0009967698,0.014202343,-0.0014834537,0.0,-0.48328957,0.053271912,-0.11839351,1.5932653,1.5933081,488.03494,0.101441175,0.51851785,0.87176347,0.97408104,0.551887,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4996000,4996000,1200000,47.3977419,8.545594,0.13117947,-0.02138736,-0.012609328,0.0,0.0,0.0,0.22198656,-0.048597842,-0.0135676265,-0.00091006386,0.014202343,-0.0014834537,0.0,0.68622214,-0.12485656,0.14039588,1.5931038,1.5933081,488.03494,0.101302564,0.57260954,0.8762637,0.98333114,0.5299358,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
