timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
704000,704000,7.077072e-09,9.2925475e-05,0.008627631,8.7366374e-05,0.020336209,0.00015488076,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
716000,716000,6.8865673e-09,9.115353e-05,0.0086247325,0.00028016925,0.037384663,0.0002599055,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
908000,908000,4.6986086e-09,7.036872e-05,0.007007947,0.0010732,0.016650215,0.005344092,512,0,0.6306472,1.7505515,0.0,nan,nan,0.0013621356,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1100000,1100000,3.2583485e-09,5.493886e-05,0.0057624206,0.00030955215,0.008549068,0.0057548215,512,0,1.216567,1.3252965,0.0,nan,nan,0.0018368624,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1308000,1308000,2.2936024e-09,4.5919234e-05,0.005142096,7.447498e-05,0.014656818,0.019890228,512,0,1.0384364,1.0619768,0.0,nan,nan,0.0043036724,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1496000,1496000,1.7651267e-09,4.0039813e-05,0.004715266,0.00021233497,0.027528157,0.020021161,512,0,0.86965394,0.95050937,0.0,nan,nan,0.00091636437,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1708000,1708000,1.3641227e-09,3.509641e-05,0.0042902683,0.0006068869,0.032478794,0.02861947,512,0,0.7686925,0.87877053,0.0,nan,nan,0.00042207856,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1908000,1908000,1.0889005e-09,3.284723e-05,0.0039051706,0.0017481021,0.04076118,0.038141966,512,0,0.6992103,0.83153665,0.0,nan,nan,0.0012370006,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2108000,2108000,9.1721714e-10,2.9347753e-05,0.0040899417,0.004383756,0.056251634,0.05065979,512,0,0.6679157,0.8030592,0.0,nan,nan,0.0013826,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2308000,2308000,8.737872e-10,2.8543582e-05,0.004490894,0.009067978,0.08536963,0.06876842,512,0,0.66223025,0.7887056,0.0,nan,nan,0.0057678237,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
