timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
7680000,nan,nan,nan,1.569989,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
7692000,nan,nan,nan,1.5700358,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
7780000,nan,nan,nan,1.5700938,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
7892000,nan,nan,nan,1.570035,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
7980000,nan,nan,nan,1.5701932,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
8092000,nan,nan,nan,1.5704263,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
8180000,nan,nan,nan,1.5708119,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
8280000,nan,nan,nan,1.5710257,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
8380000,nan,nan,nan,1.5714124,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
8492000,nan,nan,nan,1.5717784,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
8580000,nan,nan,nan,1.5718057,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
8692000,nan,nan,nan,1.5721438,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
8780000,nan,nan,nan,1.5723393,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
8880000,nan,nan,nan,1.5725543,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
8980000,nan,nan,nan,1.5727586,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
9092000,nan,nan,nan,1.5729443,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
9180000,nan,nan,nan,1.573174,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
9280000,nan,nan,nan,1.573258,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
9380000,nan,nan,nan,1.5737007,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
9492000,nan,nan,nan,1.5738995,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
9592000,nan,nan,nan,1.5739201,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
9692000,nan,nan,nan,1.5741528,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
9792000,nan,nan,nan,1.5742148,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
9892000,nan,nan,nan,1.5744305,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
9992000,nan,nan,nan,1.57464,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
10080000,nan,nan,nan,1.5749328,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
10192000,nan,nan,nan,1.5750372,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
10280000,nan,nan,nan,1.5751776,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
10380000,nan,nan,nan,1.5751415,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
10480000,nan,nan,nan,1.5752933,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
10580000,nan,nan,nan,1.5755498,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
10680000,nan,nan,nan,1.575894,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
10792000,nan,nan,nan,1.5763448,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
10892000,nan,nan,nan,1.5765793,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
10980000,nan,nan,nan,1.5766715,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
11080000,nan,nan,nan,1.5767574,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
11180000,nan,nan,nan,1.5770986,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
11292000,nan,nan,nan,1.5772909,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
11380000,nan,nan,nan,1.5773392,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
11480000,nan,nan,nan,1.5773916,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
11592000,nan,nan,nan,1.5774418,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
11692000,nan,nan,nan,1.57764,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
11792000,nan,nan,nan,1.5778552,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
11880000,nan,nan,nan,1.578188,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
11992000,nan,nan,nan,1.5783447,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12080000,nan,nan,nan,1.5783502,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12192000,nan,nan,nan,1.5786452,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12292000,nan,nan,nan,1.5789546,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12392000,nan,nan,nan,1.5791357,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12480000,nan,nan,nan,1.5792737,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12592000,nan,nan,nan,1.5793886,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12680000,nan,nan,nan,1.5797004,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12792000,nan,nan,nan,1.579785,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12880000,nan,nan,nan,1.5797381,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12980000,nan,nan,nan,1.579837,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13080000,nan,nan,nan,1.5799563,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13180000,nan,nan,nan,1.5801461,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13280000,nan,nan,nan,1.5803243,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13380000,nan,nan,nan,1.5805858,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13492000,nan,nan,nan,1.5806814,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13592000,nan,nan,nan,1.5806932,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13680000,nan,nan,nan,1.5809277,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13780000,nan,nan,nan,1.581157,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13880000,nan,nan,nan,1.5815991,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13980000,nan,nan,nan,1.581944,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14092000,nan,nan,nan,1.5818315,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14180000,nan,nan,nan,1.5818473,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14280000,nan,nan,nan,1.581945,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14392000,nan,nan,nan,1.5820136,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14480000,nan,nan,nan,1.5821458,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14592000,nan,nan,nan,1.5822525,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14692000,nan,nan,nan,1.5822942,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14780000,nan,nan,nan,1.5822788,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14880000,nan,nan,nan,1.5823137,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14980000,nan,nan,nan,1.5824071,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
15092000,nan,nan,nan,1.5824245,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
15192000,nan,nan,nan,1.5828166,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
15280000,nan,nan,nan,1.583071,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
15380000,nan,nan,nan,1.5832136,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
15480000,nan,nan,nan,1.5834277,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
15580000,nan,nan,nan,1.5834962,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
15692000,0.0,0.0,-0.0,1.5707964,0.0,0.0042882888,0.002088148,2.3426292,0.07488663,-0.037482206,9.201929,0.0,0.0,0.0,0.00023550593,-0.00011787527,-0.030832198
15792000,0.0,0.0,-0.0,1.5707964,0.0,0.0053430405,0.0011128213,2.1609073,0.06962221,-0.03454236,8.902054,0.0,0.0,0.0,0.000327483,-0.00016247739,-0.04612158
15892000,0.0,0.0,-0.0,1.5707964,0.0,0.002512162,0.0018297649,1.9791851,0.05494534,-0.030928629,8.579912,0.0,0.0,0.0,0.0003500516,-0.0001970434,-0.06254623
15980000,0.0,0.0,-0.0,1.5707964,0.0,0.0012079275,0.0019067089,1.8192697,0.028028728,-0.03692136,8.271123,0.0,0.0,0.0,0.00022410434,-0.00029520557,-0.078290105
16080000,0.0,0.0,-0.0,1.5707964,0.0,7.861641e-06,0.0013388764,1.6375476,-0.0129172085,-0.035930604,7.863798,0.0,0.0,0.0,-0.0001309067,-0.0003641311,-0.09905788
16192000,0.0,0.0,-0.0,1.5707964,0.0,-0.0011300173,3.9511364e-05,1.4340191,0.00885456,-0.03617465,7.34743,0.0,0.0,0.0,0.00011275144,-0.0004606377,-0.12538533
16292000,0.0,0.0,-0.0,1.5707964,0.0,-0.0040576067,0.00096502807,1.2522972,-0.014249451,-0.030578589,6.876074,0.0,0.0,0.0,-0.00021681306,-0.00046526964,-0.1494178
16392000,0.0,0.0,-0.0,1.5707964,0.0,-0.0063890694,0.0013298995,1.0705752,-0.028535726,-0.027886063,6.368036,0.0,0.0,0.0,-0.0005104183,-0.0004987978,-0.17532054
16480000,0.0,0.0,-0.0,1.5707964,0.0,-0.0080831265,0.0013046692,0.91065997,-0.041352388,-0.021460874,5.8811264,0.0,0.0,0.0,-0.0008432344,-0.00043761797,-0.200146
16580000,0.0,0.0,-0.0,1.5707964,0.0,-0.009982707,0.0008000715,0.7289381,-0.0645845,-0.029725863,5.30279,0.0,0.0,0.0,-0.0015107796,-0.00069535605,-0.22963294
16680000,0.0,0.0,-0.0,1.5707964,0.0,-0.011992118,0.00041761575,0.5472162,-0.08993275,-0.03544004,4.695302,0.0,0.0,0.0,-0.0023899474,-0.00094181305,-0.26060623
16780000,0.0,0.0,-0.0,1.5707964,0.0,-0.014310494,-0.0005111182,0.36549425,-0.09095161,-0.045209236,4.0468974,0.0,0.0,0.0,-0.0027224424,-0.001353242,-0.29366565
16880000,0.0,0.0,-0.0,1.5707964,0.0,-0.017018506,-0.0020052136,0.18377234,-0.121382594,-0.04099897,3.355898,0.0,0.0,0.0,-0.0040715025,-0.001375217,-0.32889682
16992000,0.0,0.0,-0.0,1.5707964,0.0,-0.020741504,-0.0041478076,-0.019756267,-0.13851938,-0.051481467,2.5270197,0.0,0.0,0.0,-0.0052418993,-0.0019481799,-0.37115785
17092000,0.0,0.0,-0.0,1.5707964,0.0,-0.02031583,-0.0034882831,-0.07710436,-0.14210027,-0.050477196,2.2705622,0.0,0.0,0.0,-0.005568718,-0.0019781333,-0.38423356
17192000,0.0,0.0,-0.0,1.5707964,0.0,-0.021069724,-0.0035185982,-0.076902226,-0.15056975,-0.048482995,2.2381043,0.0,0.0,0.0,-0.0059260326,-0.0019081642,-0.38588843
17280000,0.0,0.0,-0.0,1.5707964,0.0,-0.022539692,-0.0038261523,-0.07890199,-0.15393841,-0.03375416,2.1993291,0.0,0.0,0.0,-0.006088499,-0.0013350286,-0.38786542
17392000,0.0,0.0,-0.0,1.5707964,0.0,-0.025505338,-0.0046344697,-0.08368418,-0.1706567,-0.041962877,2.1381457,0.0,0.0,0.0,-0.0068035866,-0.001672938,-0.39098492
17480000,0.0,0.0,-0.0,1.5707964,0.0,-0.022993762,-0.0032937035,-0.08131395,-0.14073111,-0.033590045,2.1310036,0.0,0.0,0.0,-0.005615068,-0.0013402182,-0.39134905
17592000,0.0,0.0,-0.0,1.5707964,0.0,-0.021579461,-0.0023597756,-0.082432784,-0.13830402,-0.03352197,2.092434,0.0,0.0,0.0,-0.0055450643,-0.0013440064,-0.39331555
17692000,0.0,0.0,-0.0,1.5707964,0.0,-0.02127584,-0.002083094,-0.086019665,-0.15040612,-0.030454714,2.0434093,0.0,0.0,0.0,-0.00606955,-0.0012289819,-0.39581513
