timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
7620000,-0.0042374437,-0.015341554,0.014530089,1.5698364,0.0005066395,-0.0007996017,0.0007996017,0.6992004,-0.07998008,0.07998008,-0.07998008,-4.0,4.0,-4.0,nan,nan,nan
7640000,-0.004721863,-0.015404784,0.0147446785,1.5699234,0.004351139,0.0007995683,-0.0007995683,0.6992004,0.079978414,-0.079978414,-0.079978414,4.0,-4.0,-4.0,nan,nan,nan
7820000,-0.01107783,-0.016512366,0.016760312,1.5700485,-0.0014364719,-0.0007996415,0.0007996415,0.69920033,-0.07998207,0.07998207,-0.07998207,-4.0,4.0,-4.0,nan,nan,nan
8020000,-0.014605467,-0.013630034,0.016217083,1.5701463,-0.00047683716,-0.00079950696,0.00079950696,0.69920045,-0.079975344,0.079975344,-0.079975344,-4.0,4.0,-4.0,nan,nan,nan
8220000,-0.021704191,-0.013508418,0.019507397,1.5709276,0.0017046928,-0.0007996513,0.0007996513,0.69920033,-0.079982564,0.079982564,-0.079982564,-4.0,4.0,-4.0,nan,nan,nan
8420000,-0.022066012,-0.011413946,0.021119047,1.5715307,0.0031471252,-0.0007997053,0.0007997053,0.6992003,-0.07998526,0.07998526,-0.07998526,-4.0,4.0,-4.0,nan,nan,nan
8620000,-0.027533418,-0.011688793,0.025135068,1.571907,0.001513958,-0.000799316,0.000799316,0.6992007,-0.07996579,0.07996579,-0.07996579,-4.0,4.0,-4.0,nan,nan,nan
8820000,-0.021000039,-0.008435248,0.02552248,1.572524,0.005096197,-0.0007989261,0.0007989261,0.69920105,-0.07994629,0.07994629,-0.07994629,-4.0,4.0,-4.0,nan,nan,nan
9020000,-0.009603181,-0.0048524053,0.024053516,1.5728003,-0.00036358833,-0.0007991544,0.0007991544,0.6992008,-0.07995771,0.07995771,-0.07995771,-4.0,4.0,-4.0,nan,nan,nan
9220000,-0.00037963115,-0.0037013954,0.026314931,1.5731732,-0.0014364719,-0.0007992856,0.0007992856,0.6992007,-0.07996427,0.07996427,-0.07996427,-4.0,4.0,-4.0,nan,nan,nan
9420000,0.008102134,-0.0025716738,0.028054012,1.5737702,0.0011980534,-0.0007993233,0.0007993233,0.6992007,-0.07996616,0.07996616,-0.07996616,-4.0,4.0,-4.0,nan,nan,nan
9632000,0.0,0.0,-0.0,1.5707964,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
9832000,0.0,0.0,-0.0,1.5707964,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
10032000,0.0,0.0,-0.0,1.5707964,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
