timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
4200000,1310988,1310988,1310996,1311004,0,0.0021799926,0.0021230665,0.0034158567,0.0,1310988,1310988,1310996,1311004,0,0.00040385974,0.00037552833,8.1017395e-05,0.0,1,1,1,0,1,1,1,0
4396000,1310988,1310988,1310996,1311004,0,0.0029611532,0.0017741591,0.0031987203,0.0,1310988,1310988,1310996,1311004,0,0.00014569136,0.0002633292,0.00040408256,0.0,1,1,1,0,1,1,1,0
4600000,1310988,1310988,1310996,1311004,0,0.0030144157,0.0018308003,0.0040799365,0.0,1310988,1310988,1310996,1311004,0,0.00022212762,0.00018095254,0.0004029441,0.0,1,1,1,0,1,1,1,0
4796000,1310988,1310988,1310996,1311004,0,0.002735837,0.0025414866,0.0012012143,0.0,1310988,1310988,1310996,1311004,0,0.00023299044,0.00012646985,0.00026061473,0.0,1,1,1,0,1,1,1,0
4996000,1310988,1310988,1310996,1311004,0,0.0029705302,0.0020763804,0.0015738262,0.0,1310988,1310988,1310996,1311004,0,0.000114112576,0.00043125649,0.0005318041,0.0,1,1,1,0,1,1,1,0
5196000,1310988,1310988,1310996,1311004,0,0.0035555866,0.0029099125,0.005306352,0.0,1310988,1310988,1310996,1311004,0,0.00027233807,0.00050996244,0.00040418425,0.0,1,1,1,0,1,1,1,0
5396000,1310988,1310988,1310996,1311004,0,0.005149216,0.004473313,0.0026577974,0.0,1310988,1310988,1310996,1311004,0,0.00025251828,0.00032699044,0.00024247018,0.0,1,1,1,0,1,1,1,0
5596000,1310988,1310988,1310996,1311004,0,0.0044171666,0.001953605,0.006358477,0.0,1310988,1310988,1310996,1311004,0,0.0003157942,0.00038083806,0.00055692205,0.0,1,1,1,0,1,1,1,0
5800000,1310988,1310988,1310996,1311004,0,0.0028260334,0.0015513056,0.0023928431,0.0,1310988,1310988,1310996,1311004,0,6.2358646e-05,0.00021825205,0.00019372915,0.0,1,1,1,0,1,1,1,0
6000000,1310988,1310988,1310996,1311004,0,0.0020917675,0.0017308983,0.0036127614,0.0,1310988,1310988,1310996,1311004,0,0.00022423604,0.00020939358,0.00041069576,0.0,1,1,1,0,1,1,1,0
6200000,1310988,1310988,1310996,1311004,0,0.0018519075,0.0027540347,0.0027776163,0.0,1310988,1310988,1310996,1311004,0,0.00035050782,0.000284225,0.00030587276,0.0,1,1,1,0,1,1,1,0
6396000,1310988,1310988,1310996,1311004,0,0.0024224985,0.0026996753,0.0010379637,0.0,1310988,1310988,1310996,1311004,0,0.00033495715,0.000410588,0.00038534717,0.0,1,1,1,0,1,1,1,0
6600000,1310988,1310988,1310996,1311004,0,0.004336439,0.0026331209,0.0030361142,0.0,1310988,1310988,1310996,1311004,0,0.000328226,0.00027061815,0.00014273549,0.0,1,1,1,0,1,1,1,0
6800000,1310988,1310988,1310996,1311004,0,0.0023537294,0.0020753318,0.0014207484,0.0,1310988,1310988,1310996,1311004,0,0.00022916586,0.00022434139,0.00012347575,0.0,1,1,1,0,1,1,1,0
6996000,1310988,1310988,1310996,1311004,0,0.0028287983,0.00028731572,0.0025711046,0.0,1310988,1310988,1310996,1311004,0,0.00025719064,0.0001302493,0.00015264541,0.0,1,1,1,0,1,1,1,0
7196000,1310988,1310988,1310996,1311004,0,0.0008947266,0.0030300794,0.0036664293,0.0,1310988,1310988,1310996,1311004,0,0.0001498264,8.740521e-05,0.00015338173,0.0,1,1,1,0,1,1,1,0
7396000,1310988,1310988,1310996,1311004,0,0.0017853633,0.0025037117,0.0027965617,0.0,1310988,1310988,1310996,1311004,0,4.418839e-05,0.00024968412,0.00022235558,0.0,1,1,1,0,1,1,1,0
7600000,1310988,1310988,1310996,1311004,0,0.0022674543,0.0013497594,0.00231129,0.0,1310988,1310988,1310996,1311004,0,7.181698e-05,0.00022473941,0.00027637166,0.0,1,1,1,0,1,1,1,0
7796000,1310988,1310988,1310996,1311004,0,0.0037720273,0.0029989316,0.0027434553,0.0,1310988,1310988,1310996,1311004,0,0.000314594,0.00032385328,0.00025297984,0.0,1,1,1,0,1,1,1,0
7996000,1310988,1310988,1310996,1311004,0,0.0048129954,0.0023007311,0.0027657521,0.0,1310988,1310988,1310996,1311004,0,0.00028295984,0.00024400702,0.00012925662,0.0,1,1,1,0,1,1,1,0
8196000,1310988,1310988,1310996,1311004,0,0.0015688402,0.0029605962,0.0017854766,0.0,1310988,1310988,1310996,1311004,0,0.00040715165,3.3234624e-05,0.0004372387,0.0,1,1,1,0,1,1,1,0
8396000,1310988,1310988,1310996,1311004,0,0.004362432,0.0034756581,0.00212994,0.0,1310988,1310988,1310996,1311004,0,0.00028204615,0.00032604812,0.00041020833,0.0,1,1,1,0,1,1,1,0
8596000,1310988,1310988,1310996,1311004,0,0.0017108355,0.003237788,0.002138639,0.0,1310988,1310988,1310996,1311004,0,0.000314759,0.0002587903,0.00024002063,0.0,1,1,1,0,1,1,1,0
8800000,1310988,1310988,1310996,1311004,0,0.003482807,0.0020833851,0.0015836745,0.0,1310988,1310988,1310996,1311004,0,0.0001273434,0.00032780523,0.00036563247,0.0,1,1,1,0,1,1,1,0
8996000,1310988,1310988,1310996,1311004,0,0.0050745145,0.0033740469,0.003194201,0.0,1310988,1310988,1310996,1311004,0,0.00022120704,0.00016713866,0.00026362436,0.0,1,1,1,0,1,1,1,0
9196000,1310988,1310988,1310996,1311004,0,0.0024840345,0.001894715,0.0022862381,0.0,1310988,1310988,1310996,1311004,0,0.00017790409,0.00024282101,0.00010942676,0.0,1,1,1,0,1,1,1,0
9396000,1310988,1310988,1310996,1311004,0,0.0056826333,0.003907578,0.0033298838,0.0,1310988,1310988,1310996,1311004,0,0.00039920834,0.00019799483,0.00035572328,0.0,1,1,1,0,1,1,1,0
9596000,1310988,1310988,1310996,1311004,0,0.00406974,0.001032723,0.0035825716,0.0,1310988,1310988,1310996,1311004,0,0.00031994676,0.00060825294,0.00031428534,0.0,1,1,1,0,1,1,1,0
9800000,1310988,1310988,1310996,1311004,0,0.006684202,0.00332909,0.003433392,0.0,1310988,1310988,1310996,1311004,0,0.00027717688,0.00012596119,0.00017404344,0.0,1,1,1,0,1,1,1,0
9996000,1310988,1310988,1310996,1311004,0,0.0034625258,0.0013963813,0.0041743238,0.0,1310988,1310988,1310996,1311004,0,0.00038703968,0.0001654314,0.00036578608,0.0,1,1,1,0,1,1,1,0
10200000,1310988,1310988,1310996,1311004,0,0.00180865,0.002483585,0.0017894739,0.0,1310988,1310988,1310996,1311004,0,8.09218e-05,0.0003957152,0.00034081738,0.0,1,1,1,0,1,1,1,0
10396000,1310988,1310988,1310996,1311004,0,0.0028323664,0.0019508539,0.0030089624,0.0,1310988,1310988,1310996,1311004,0,0.00019905715,9.7234064e-05,0.00026389837,0.0,1,1,1,0,1,1,1,0
10596000,1310988,1310988,1310996,1311004,0,0.0050836643,0.0040373295,0.002998895,0.0,1310988,1310988,1310996,1311004,0,0.00016723007,9.260588e-05,0.00015582088,0.0,1,1,1,0,1,1,1,0
10800000,1310988,1310988,1310996,1311004,0,0.0022722657,0.002601179,0.0011375848,0.0,1310988,1310988,1310996,1311004,0,0.00013567365,8.405268e-05,5.9086473e-05,0.0,1,1,1,0,1,1,1,0
10996000,1310988,1310988,1310996,1311004,0,0.00409389,0.0037407258,0.0013434071,0.0,1310988,1310988,1310996,1311004,0,0.0003285681,0.00030639235,0.00030032758,0.0,1,1,1,0,1,1,1,0
11200000,1310988,1310988,1310996,1311004,0,0.0025982403,0.0022570428,0.0023206384,0.0,1310988,1310988,1310996,1311004,0,0.00019702612,0.00011353125,0.00011047888,0.0,1,1,1,0,1,1,1,0
11400000,1310988,1310988,1310996,1311004,0,0.0040885787,0.0024945685,0.0031225423,0.0,1310988,1310988,1310996,1311004,0,0.00022652539,0.00018405724,0.0002477584,0.0,1,1,1,0,1,1,1,0
11600000,1310988,1310988,1310996,1311004,0,0.0029511356,0.0024493933,0.0011151717,0.0,1310988,1310988,1310996,1311004,0,0.0001673171,0.00027244398,0.0002804485,0.0,1,1,1,0,1,1,1,0
11800000,1310988,1310988,1310996,1311004,0,0.0035761779,0.0029874989,0.0007071245,0.0,1310988,1310988,1310996,1311004,0,0.00071366946,0.00018874418,0.0006360069,0.0,1,1,1,0,1,1,1,0
12000000,1310988,1310988,1310996,1311004,0,0.0030352122,0.0017242663,0.0018982122,0.0,1310988,1310988,1310996,1311004,0,0.00012840146,0.00038448046,0.00034717252,0.0,1,1,1,0,1,1,1,0
12200000,1310988,1310988,1310996,1311004,0,0.0007291352,0.0022705384,0.0025186983,0.0,1310988,1310988,1310996,1311004,0,8.82323e-05,0.00027969427,0.00021131289,0.0,1,1,1,0,1,1,1,0
12400000,1310988,1310988,1310996,1311004,0,0.0037834994,0.0029142112,0.003626826,0.0,1310988,1310988,1310996,1311004,0,0.00022080405,0.00017212826,0.00013599626,0.0,1,1,1,0,1,1,1,0
12596000,1310988,1310988,1310996,1311004,0,0.0024645461,0.003062254,0.0012506124,0.0,1310988,1310988,1310996,1311004,0,0.00029913068,0.00025974738,0.00014313594,0.0,1,1,1,0,1,1,1,0
12800000,1310988,1310988,1310996,1311004,0,0.0015605643,0.0013802885,0.0012570502,0.0,1310988,1310988,1310996,1311004,0,0.00021093643,0.00010931937,0.0002746551,0.0,1,1,1,0,1,1,1,0
13000000,1310988,1310988,1310996,1311004,0,0.003101609,0.0021912,0.003095761,0.0,1310988,1310988,1310996,1311004,0,0.00065148645,0.00022138745,0.00051044,0.0,1,1,1,0,1,1,1,0
13196000,1310988,1310988,1310996,1311004,0,0.0013838456,0.0019644045,0.00187596,0.0,1310988,1310988,1310996,1311004,0,0.0003418807,0.00023918257,0.00020179787,0.0,1,1,1,0,1,1,1,0
13400000,1310988,1310988,1310996,1311004,0,0.001178822,0.0012709795,0.00061745825,0.0,1310988,1310988,1310996,1311004,0,0.00034779648,0.00041098945,0.0007325624,0.0,1,1,1,0,1,1,1,0
13600000,1310988,1310988,1310996,1311004,0,0.0028501048,0.0028312542,0.0009428432,0.0,1310988,1310988,1310996,1311004,0,0.0003888647,0.00015740826,0.0002896275,0.0,1,1,1,0,1,1,1,0
13800000,1310988,1310988,1310996,1311004,0,0.002246598,0.0032718708,0.0034604538,0.0,1310988,1310988,1310996,1311004,0,0.00020193997,0.00023830342,0.00023620925,0.0,1,1,1,0,1,1,1,0
14000000,1310988,1310988,1310996,1311004,0,0.0021921538,0.0060515553,0.007239218,0.0,1310988,1310988,1310996,1311004,0,0.00023332523,0.00015416206,0.00034361242,0.0,1,1,1,0,1,1,1,0
14196000,1310988,1310988,1310996,1311004,0,0.003307933,0.0013925335,0.0020318495,0.0,1310988,1310988,1310996,1311004,0,0.0001806987,0.0003634748,0.00026838676,0.0,1,1,1,0,1,1,1,0
14400000,1310988,1310988,1310996,1311004,0,0.0021598414,0.00091526564,0.0013074458,0.0,1310988,1310988,1310996,1311004,0,0.00050334906,0.0002708309,0.00023685039,0.0,1,1,1,0,1,1,1,0
14600000,1310988,1310988,1310996,1311004,0,0.0023596392,0.0027101918,0.0048593855,0.0,1310988,1310988,1310996,1311004,0,0.00020134076,0.00033049472,0.00028061142,0.0,1,1,1,0,1,1,1,0
14800000,1310988,1310988,1310996,1311004,0,0.0011784084,0.0027110938,0.0022156897,0.0,1310988,1310988,1310996,1311004,0,0.00031821843,0.00015285166,0.00020981187,0.0,1,1,1,0,1,1,1,0
15000000,1310988,1310988,1310996,1311004,0,0.0027935905,0.0031305472,0.0011238955,0.0,1310988,1310988,1310996,1311004,0,0.0004001953,0.0003083964,0.0003989225,0.0,1,1,1,0,1,1,1,0
15196000,1310988,1310988,1310996,1311004,0,0.0038912608,0.0022666429,0.0048778853,0.0,1310988,1310988,1310996,1311004,0,0.00029908927,0.000101831174,0.00034434022,0.0,1,1,1,0,1,1,1,0
15396000,1310988,1310988,1310996,1311004,0,0.002958828,0.0024786491,0.005414735,0.0,1310988,1310988,1310996,1311004,0,0.0002853818,0.00016281255,0.00032439953,0.0,1,1,1,0,1,1,1,0
15600000,1310988,1310988,1310996,1311004,0,0.0018397036,0.0023301595,0.0014102481,0.0,1310988,1310988,1310996,1311004,0,0.00025855534,0.00030601886,0.00013775079,0.0,1,1,1,0,1,1,1,0
15800000,1310988,1310988,1310996,1311004,0,0.00056625396,0.0012897691,0.0013201904,0.0,1310988,1310988,1310996,1311004,0,0.00019623,7.7494515e-05,0.00020489882,0.0,1,1,1,0,1,1,1,0
16000000,1310988,1310988,1310996,1311004,0,0.0021002444,0.0031480181,0.0034056855,0.0,1310988,1310988,1310996,1311004,0,0.00026534774,0.000117674885,0.00017254702,0.0,1,1,1,0,1,1,1,0
16200000,1310988,1310988,1310996,1311004,0,0.0046446873,0.00451911,0.0031980406,0.0,1310988,1310988,1310996,1311004,0,0.00018874621,0.00021897127,0.00034650927,0.0,1,1,1,0,1,1,1,0
16400000,1310988,1310988,1310996,1311004,0,0.0035774526,0.0022825585,0.0018994808,0.0,1310988,1310988,1310996,1311004,0,0.00027092642,0.00015410363,0.00022785003,0.0,1,1,1,0,1,1,1,0
16600000,1310988,1310988,1310996,1311004,0,0.0037565117,0.0011868619,0.0034416365,0.0,1310988,1310988,1310996,1311004,0,0.00024219415,0.00027601188,0.00014322918,0.0,1,1,1,0,1,1,1,0
16800000,1310988,1310988,1310996,1311004,0,0.0017970343,0.0006087246,0.0014027656,0.0,1310988,1310988,1310996,1311004,0,0.00014397349,8.163161e-05,6.383917e-05,0.0,1,1,1,0,1,1,1,0
16996000,1310988,1310988,1310996,1311004,0,0.0034071135,0.00093787984,0.003553553,0.0,1310988,1310988,1310996,1311004,0,0.00016901873,0.00019566546,0.00036095566,0.0,1,1,1,0,1,1,1,0
17196000,1310988,1310988,1310996,1311004,0,0.002299555,0.0029322235,0.0011707414,0.0,1310988,1310988,1310996,1311004,0,0.00014920911,9.303041e-05,0.00013937436,0.0,1,1,1,0,1,1,1,0
17400000,1310988,1310988,1310996,1311004,0,0.0032631864,0.0040541156,0.0052146087,0.0,1310988,1310988,1310996,1311004,0,0.00023024736,0.00013042154,0.00027548734,0.0,1,1,1,0,1,1,1,0
17600000,1310988,1310988,1310996,1311004,0,0.003263353,0.0030798959,0.0004891406,0.0,1310988,1310988,1310996,1311004,0,0.00023640723,0.000115946925,0.0002625223,0.0,1,1,1,0,1,1,1,0
17800000,1310988,1310988,1310996,1311004,0,0.0037748285,0.003803715,0.007428073,0.0,1310988,1310988,1310996,1311004,0,0.00015657868,0.00010743228,0.00024913353,0.0,1,1,1,0,1,1,1,0
18000000,1310988,1310988,1310996,1311004,0,0.002282249,0.0011628389,0.0026212216,0.0,1310988,1310988,1310996,1311004,0,0.00039279732,0.00025459984,0.0003428797,0.0,1,1,1,0,1,1,1,0
18196000,1310988,1310988,1310996,1311004,0,0.0041155503,0.0033365134,0.0055578668,0.0,1310988,1310988,1310996,1311004,0,0.00026328478,0.00019446683,0.0001034697,0.0,1,1,1,0,1,1,1,0
18400000,1310988,1310988,1310996,1311004,0,0.0029091702,0.0007471513,0.0026955155,0.0,1310988,1310988,1310996,1311004,0,6.83131e-05,0.00018603101,0.00016069213,0.0,1,1,1,0,1,1,1,0
18600000,1310988,1310988,1310996,1311004,0,0.0016734793,0.002348875,0.0030796458,0.0,1310988,1310988,1310996,1311004,0,0.00015054409,0.0001895273,0.000178089,0.0,1,1,1,0,1,1,1,0
18800000,1310988,1310988,1310996,1311004,0,0.0046658185,0.0033395672,0.0020396651,0.0,1310988,1310988,1310996,1311004,0,0.00036840516,0.0001489122,0.0002878708,0.0,1,1,1,0,1,1,1,0
19000000,1310988,1310988,1310996,1311004,0,0.0029893022,0.0013964439,0.003467265,0.0,1310988,1310988,1310996,1311004,0,0.0005033368,0.0004813992,0.00057063845,0.0,1,1,1,0,1,1,1,0
19196000,1310988,1310988,1310996,1311004,0,0.0044934554,0.0029831901,0.0019446816,0.0,1310988,1310988,1310996,1311004,0,0.0006528624,0.00072350085,0.00011814978,0.0,1,1,1,0,1,1,1,0
19400000,1310988,1310988,1310996,1311004,0,0.003885119,0.003012234,0.006383203,0.0,1310988,1310988,1310996,1311004,0,0.000708133,0.0004879106,0.00065952225,0.0,1,1,1,0,1,1,1,0
19600000,1310988,1310988,1310996,1311004,0,0.00077199895,0.0047687464,0.005444425,0.0,1310988,1310988,1310996,1311004,0,0.0012687662,0.001030767,0.00042682808,0.0,1,1,1,0,1,1,1,0
19796000,1310988,1310988,1310996,1311004,0,0.002617082,0.0059483475,0.0048099076,0.0,1310988,1310988,1310996,1311004,0,0.0005455965,0.0003092418,0.000418066,0.0,1,1,1,0,1,1,1,0
20000000,1310988,1310988,1310996,1311004,0,0.0022217843,0.0024433401,0.0011691105,0.0,1310988,1310988,1310996,1311004,0,0.0003997657,0.00030179136,0.00012501761,0.0,1,1,1,0,1,1,1,0
20200000,1310988,1310988,1310996,1311004,0,0.0036534707,0.004141441,0.004992734,0.0,1310988,1310988,1310996,1311004,0,0.0006119494,0.00061504287,0.00021963024,0.0,1,1,1,0,1,1,1,0
20396000,1310988,1310988,1310996,1311004,0,0.0021587259,0.001329365,0.0013679579,0.0,1310988,1310988,1310996,1311004,0,0.00067015254,0.0003598219,0.00031604868,0.0,1,1,1,0,1,1,1,0
20596000,1310988,1310988,1310996,1311004,0,0.0032075709,0.0009761048,0.002893815,0.0,1310988,1310988,1310996,1311004,0,0.00048313857,0.00013935428,0.00035101775,0.0,1,1,1,0,1,1,1,0
20800000,1310988,1310988,1310996,1311004,0,0.0018964397,0.0025417183,0.0037507263,0.0,1310988,1310988,1310996,1311004,0,0.00064552313,0.00031353542,0.0003633802,0.0,1,1,1,0,1,1,1,0
21000000,1310988,1310988,1310996,1311004,0,0.003481674,0.0029672456,0.0007238538,0.0,1310988,1310988,1310996,1311004,0,0.00047422096,0.0002751325,0.00026277147,0.0,1,1,1,0,1,1,1,0
21200000,1310988,1310988,1310996,1311004,0,0.00294369,0.0022109498,0.0040899706,0.0,1310988,1310988,1310996,1311004,0,9.432232e-05,0.0003378449,0.00029568622,0.0,1,1,1,0,1,1,1,0
21400000,1310988,1310988,1310996,1311004,0,0.002215954,0.0036703835,0.0027623088,0.0,1310988,1310988,1310996,1311004,0,0.00027740625,0.00023940747,0.00023421118,0.0,1,1,1,0,1,1,1,0
21600000,1310988,1310988,1310996,1311004,0,0.0045171482,0.0016624988,0.005372375,0.0,1310988,1310988,1310996,1311004,0,0.00024509284,0.00015167476,0.00036932738,0.0,1,1,1,0,1,1,1,0
21800000,1310988,1310988,1310996,1311004,0,0.003502443,0.0020552669,0.0022743507,0.0,1310988,1310988,1310996,1311004,0,0.00020491604,0.00040616436,0.00053829874,0.0,1,1,1,0,1,1,1,0
22000000,1310988,1310988,1310996,1311004,0,0.0010745052,0.0023916597,0.0026309395,0.0,1310988,1310988,1310996,1311004,0,0.00020106089,0.00026369753,0.00018629558,0.0,1,1,1,0,1,1,1,0
22200000,1310988,1310988,1310996,1311004,0,0.0049462854,0.0033902982,0.004070905,0.0,1310988,1310988,1310996,1311004,0,0.0003094111,0.00027739353,0.00012271608,0.0,1,1,1,0,1,1,1,0
22396000,1310988,1310988,1310996,1311004,0,0.0026149335,0.0023515697,0.003638553,0.0,1310988,1310988,1310996,1311004,0,0.00022007742,0.00011776846,0.00015981184,0.0,1,1,1,0,1,1,1,0
22600000,1310988,1310988,1310996,1311004,0,0.0035420044,0.0044257017,0.0032311783,0.0,1310988,1310988,1310996,1311004,0,0.00021934354,0.00025984194,0.00020036966,0.0,1,1,1,0,1,1,1,0
22796000,1310988,1310988,1310996,1311004,0,0.00065581006,0.0020367526,0.002041736,0.0,1310988,1310988,1310996,1311004,0,0.00037556217,0.0003027041,0.0001052825,0.0,1,1,1,0,1,1,1,0
22996000,1310988,1310988,1310996,1311004,0,0.0029886912,0.0023645202,0.003204773,0.0,1310988,1310988,1310996,1311004,0,0.00013446443,0.0003127183,0.00029968796,0.0,1,1,1,0,1,1,1,0
23200000,1310988,1310988,1310996,1311004,0,0.0038260936,0.0005278026,0.004318544,0.0,1310988,1310988,1310996,1311004,0,0.00016310642,0.0001370418,0.00022175082,0.0,1,1,1,0,1,1,1,0
23400000,1310988,1310988,1310996,1311004,0,0.0029088957,0.0034939398,0.0021835042,0.0,1310988,1310988,1310996,1311004,0,0.00021528153,0.00032022165,0.00014626389,0.0,1,1,1,0,1,1,1,0
23600000,1310988,1310988,1310996,1311004,0,0.0050482666,0.0023185161,0.004955179,0.0,1310988,1310988,1310996,1311004,0,0.00015696442,0.00010308795,0.00020840972,0.0,1,1,1,0,1,1,1,0
23800000,1310988,1310988,1310996,1311004,0,0.0044179186,0.00391234,0.00464218,0.0,1310988,1310988,1310996,1311004,0,0.00022159402,0.0001741255,0.00035362938,0.0,1,1,1,0,1,1,1,0
24000000,1310988,1310988,1310996,1311004,0,0.0017632691,0.0023804582,0.002826854,0.0,1310988,1310988,1310996,1311004,0,0.0002582596,0.00017012836,0.00030000458,0.0,1,1,1,0,1,1,1,0
24200000,1310988,1310988,1310996,1311004,0,0.004098638,0.0033042354,0.0023066367,0.0,1310988,1310988,1310996,1311004,0,9.721402e-05,0.00022666832,0.00013212205,0.0,1,1,1,0,1,1,1,0
24400000,1310988,1310988,1310996,1311004,0,0.0050099045,0.0039293757,0.0026670895,0.0,1310988,1310988,1310996,1311004,0,0.00019013828,0.00034118394,0.00026853065,0.0,1,1,1,0,1,1,1,0
24600000,1310988,1310988,1310996,1311004,0,0.0021657092,0.0014476029,0.0014763492,0.0,1310988,1310988,1310996,1311004,0,9.797622e-05,0.00011959213,0.00011470505,0.0,1,1,1,0,1,1,1,0
24796000,1310988,1310988,1310996,1311004,0,0.0034206868,0.003046104,0.0057117552,0.0,1310988,1310988,1310996,1311004,0,0.00030513355,0.00019329246,0.0004595727,0.0,1,1,1,0,1,1,1,0
25000000,1310988,1310988,1310996,1311004,0,0.003563813,0.002210492,0.0015974563,0.0,1310988,1310988,1310996,1311004,0,0.0003062382,0.00017039906,0.00018151446,0.0,1,1,1,0,1,1,1,0
25200000,1310988,1310988,1310996,1311004,0,0.0036181929,0.002316157,0.0027080546,0.0,1310988,1310988,1310996,1311004,0,9.363609e-05,0.00012219997,0.00017965976,0.0,1,1,1,0,1,1,1,0
