timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007348969,2.4006304e-05,4.181273e-10,-0.0010132609,-0.021626849,-9.782892,-0.00026884442,-0.0036902775,-0.00030028165,11.827667,11.827667
1940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003128727,2.7783248e-05,5.116648e-10,-0.013268709,-0.03195388,-9.794806,0.00130685,-0.0010763818,-0.001359861,11.827667,11.827667
2940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025890136,2.8290046e-05,5.290643e-10,0.012665464,-0.0097035095,-9.817496,-0.00034696475,0.0008179581,-0.0010464296,11.827667,11.827667
3940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002590118,2.6911703e-05,4.9452203e-10,0.02423664,-0.013434104,-9.787484,0.00011818312,0.00046408153,0.0006406723,11.827667,11.827667
4940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027453256,2.6683852e-05,4.904067e-10,0.017339004,-0.089228205,-9.787791,0.000885772,0.00073249143,0.0006649859,11.827667,11.827667
5940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025912977,2.8226441e-05,5.404652e-10,0.015192608,-0.06067388,-9.7854805,-0.0007288654,-2.4194525e-05,-0.0002726405,11.827667,11.827667
6940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027012307,2.6368563e-05,4.6271237e-10,-0.012056484,-0.072110884,-9.776518,-0.0003852979,0.0005303679,0.0021455886,11.827667,11.827667
7940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025945815,2.7942559e-05,5.222604e-10,5.8410762e-05,0.058159754,-9.756141,-0.00023025853,0.00040501996,-0.00093719724,11.827667,11.827667
8940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002642654,2.5660884e-05,4.875466e-10,0.005588772,-0.048299346,-9.766523,-0.00040948438,-0.00028163625,0.0004426626,11.827667,11.827667
9940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026474582,2.6232117e-05,4.3952234e-10,-0.007288221,-0.091981895,-9.751778,0.0013072304,0.000981291,0.0005061642,11.827667,11.827667
10940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027471632,2.7054835e-05,5.2552834e-10,-0.020437887,-0.046340875,-9.755613,0.0019821369,0.00018462075,0.0010355003,11.827667,11.827667
11940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027647114,2.690203e-05,4.572627e-10,-0.0056543206,0.041066654,-9.738931,-0.00047530181,0.00077753974,0.0002369042,11.827667,11.827667
12940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002668722,2.479721e-05,4.456651e-10,-0.026417803,0.04467186,-9.749692,-0.0009748079,-0.0015366181,-0.000110537476,11.827667,11.827667
13940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025479821,2.698596e-05,5.1312843e-10,-0.014607547,0.02800574,-9.702893,0.0017427064,0.0002515968,0.003586629,11.827667,11.827667
14940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002687161,2.773301e-05,5.5012656e-10,-0.029468473,0.03304725,-9.718655,0.0012552729,0.0005550174,0.0006723635,11.827667,11.827667
15940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00024392008,2.7654793e-05,5.2509774e-10,-0.0148867555,0.031880774,-9.713942,-0.0010446219,-0.00021149841,0.0005631398,11.827667,11.827667
16940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002644704,2.6666186e-05,4.874222e-10,-0.019712474,-0.038239647,-9.716677,-0.0019346343,-0.00014694173,0.0006970878,11.827667,11.827667
17940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00028900924,2.5758976e-05,4.5878668e-10,-0.020317936,-0.035347134,-9.704897,0.0029762276,-0.00023689351,0.0008961179,11.827667,11.827667
18940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00030900925,2.7096577e-05,6.227145e-10,-0.015216917,0.0033091705,-9.755717,0.012412328,0.0011952355,-0.00025076515,11.827667,11.827667
19940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026714356,2.8698389e-05,9.351539e-09,-0.0064612064,-0.07081151,-9.741453,-0.031845875,-0.027878113,-0.057636164,11.827667,11.827667
20940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000276347,2.9042783e-05,2.254549e-09,0.024199411,-0.12372323,-9.705881,-0.013427455,-0.00727349,0.0073645078,11.827576,11.827576
21940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025729561,2.6568088e-05,8.0580875e-10,0.018948914,-0.13916945,-9.727348,-0.0010308212,0.00026991457,0.0044641793,11.827411,11.827411
22940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027019755,2.6243168e-05,6.0432453e-10,0.028497212,-0.15157615,-9.712485,0.0026345018,-3.9457984e-05,0.002504411,11.82718,11.82718
23940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026700724,2.6604848e-05,6.896514e-10,0.026799308,-0.16126229,-9.7443495,-0.0028544844,0.000541503,0.00045850253,11.826939,11.826939
24940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002573259,2.6785665e-05,6.903016e-10,0.01656902,-0.14534529,-9.714796,0.0032234718,0.0001549617,-0.000404955,11.826696,11.826696
25940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025737588,2.4842357e-05,6.2372557e-10,0.048389316,-0.12417505,-9.739458,-0.0058671297,-0.0003385615,0.00057306327,11.826455,11.826455
26940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00028293315,2.5327223e-05,6.44083e-10,0.016566837,-0.09587673,-9.722126,-0.00034072777,-0.0059324764,0.0010103198,11.826243,11.826243
27940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002666841,2.6691141e-05,6.3199934e-10,0.04000007,-0.103634134,-9.732428,0.0020475136,0.0016946581,-0.0007578751,11.8260565,11.8260565
28940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026305616,2.6148118e-05,6.200147e-10,0.01555515,-0.06350401,-9.73216,-0.0028390244,-0.0022128797,0.0010950464,11.825834,11.825834
29940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026140857,2.6030622e-05,6.0435823e-10,0.020803634,-0.023571538,-9.698125,0.0036523587,0.0007939863,0.00072300946,11.825549,11.825549
30940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026295165,2.7200735e-05,6.288851e-10,0.022185154,-0.06643837,-9.724817,0.00012348138,-0.0007699748,3.9650633e-05,11.825234,11.825234
31940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026234053,2.6243393e-05,5.832788e-10,0.029864851,-0.039076135,-9.717416,-0.00013401249,-0.0012564489,0.002135491,11.8248825,11.8248825
32940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027212055,2.7299673e-05,7.9456125e-10,0.0150638055,-0.03981852,-9.72852,-0.0010648227,-0.001763338,0.0018634155,11.82453,11.82453
