timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16612000,16612000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16624000,16624000,-2.7720358,3.620005,-2.5132952,-1.2566581,-2.100663e-05,1.2566161,2.5132532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17604000,17604000,0.30325368,3.6442552,-2.512371,-1.2557058,0.0009019104,1.2574924,2.5141306,-0.0030748795,-0.01600208,-0.006815017,0.01178989,0.01410187,0.020785214,0.0069248187,-0.00965247,-0.006038102,0.012773439,0.19997996,0.20000023,0.20002018,0.20001228,0.19998741
18612000,18612000,0.32716963,3.6581423,-2.5113113,-1.2546104,0.0019648871,1.2585002,2.515137,-0.013888005,-0.033039194,-0.006531252,0.029001525,0.024457887,0.032100327,-0.001996153,-0.030744396,-0.0144201685,0.024420235,0.19995607,0.19999945,0.20004359,0.20002745,0.1999734
19612000,19612000,-0.045822434,3.554142,-2.5090675,-1.2523835,0.004098375,1.2605926,2.5172966,0.016184416,-0.0056650434,0.010335549,0.042063765,0.045682434,0.028249113,0.0043275966,-0.02383929,-0.017329184,0.0148578985,0.19993322,0.20003027,0.20008548,0.20002253,0.1999285
20612000,20612000,1.25403,3.3854187,-2.558195,-1.2735455,-0.0075619025,1.2269481,2.4604993,0.354077,0.29559913,0.13447182,0.0944815,0.22788383,0.052034795,0.2037006,0.19336489,0.03890352,-0.048467398,0.19034602,0.18996283,0.20335878,0.21232644,0.20400594
21612000,21612000,1.1415956,3.29187,-2.5559506,-1.2545058,0.0119839385,1.2301201,2.4527805,0.28627932,0.2131358,0.13725868,0.16196539,0.25127703,0.11226928,0.17112829,0.118811496,0.03280084,0.02687236,0.18315943,0.18519445,0.2076049,0.21996279,0.20407851
22612000,22612000,0.8190581,3.4266443,-2.5407996,-1.2409843,0.010915271,1.2212989,2.453199,0.08578466,0.017409593,0.098149195,0.20934469,0.20630571,0.1778371,0.0705247,-0.02291368,0.021035507,0.14183702,0.17979294,0.18935849,0.21401441,0.21937177,0.19746235
23604000,23604000,0.48722208,3.4922504,-2.5245519,-1.2336891,0.0034469787,1.2131147,2.4590511,0.010240883,-0.05801949,0.09855275,0.2580598,0.212378,0.2100898,0.019203022,-0.098422885,0.0067406893,0.19632123,0.17946939,0.19581054,0.21865787,0.21529628,0.19076593
24612000,24612000,0.061142318,3.2053194,-2.504693,-1.22748,-0.010019984,1.2001909,2.4661057,-0.09957081,-0.15902123,0.08239819,0.29512212,0.19538087,0.22894895,-0.055296317,-0.19507727,-0.018805921,0.2493735,0.17966545,0.2056438,0.22471029,0.20861056,0.18136995
25612000,25612000,-0.09028222,3.1364179,-2.4940734,-1.2220218,-0.015767295,1.1922021,2.467893,-0.16097304,-0.20314354,0.06436229,0.2836967,0.15735659,0.23832878,-0.07124494,-0.20517363,-0.0022058338,0.2831365,0.17851534,0.21095051,0.22920527,0.20569904,0.17562984
26612000,26612000,-0.13767794,3.046696,-2.4855714,-1.213618,-0.017852569,1.1834201,2.4652104,-0.22646585,-0.25252694,0.04250644,0.27065212,0.11885287,0.23500529,-0.10281983,-0.23231146,-0.0027682632,0.30291814,0.17495015,0.2148871,0.23549776,0.20500867,0.16965632
27612000,27612000,-0.019602204,2.9276102,-2.4835324,-1.1999226,-0.010118503,1.1762733,2.4537249,-0.2651686,-0.27482834,0.010598227,0.21798985,0.06463142,0.20988743,-0.11516753,-0.22445211,0.00023905933,0.28723928,0.16667885,0.21285795,0.24371554,0.21094507,0.16580258
28604000,28604000,0.07838022,2.8734124,-2.4852624,-1.1918803,-0.0027189006,1.1741022,2.4453228,-0.2942322,-0.28617203,0.007491246,0.20359726,0.036516175,0.18162107,-0.14863634,-0.24210414,-0.0063972026,0.27547336,0.16104485,0.209275,0.24814005,0.21656531,0.16497482
29604000,29604000,0.187039,2.8300605,-2.487737,-1.1826313,0.0069605256,1.17318,2.4361796,-0.30691737,-0.2799754,0.007894099,0.18109809,0.0075642467,0.1575608,-0.1615009,-0.23266566,0.0032429844,0.26441976,0.15464607,0.20417966,0.25261813,0.22377653,0.16477965
30612000,30612000,0.33695462,2.7992253,-2.4939013,-1.1715369,0.021536948,1.1742599,2.4234562,-0.3049164,-0.24436918,0.017319769,0.14017653,-0.03813331,0.09394199,-0.1862999,-0.21346958,0.011440918,0.22080314,0.1461825,0.19524299,0.25714463,0.23517346,0.16625646
31612000,31612000,0.44271705,2.7841525,-2.4992657,-1.1633912,0.033371247,1.176389,2.414216,-0.267511,-0.18634549,0.04701364,0.13107562,-0.043346442,0.05827892,-0.18455297,-0.18077803,0.027574077,0.19381192,0.1398901,0.18760522,0.25974983,0.24463925,0.16811566
