timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1000000,1000000,0.7052345,0.00038145023,-0.00020458888,0.70897406,0.00085126574,0.0034799355,0.00015193809,9.782924e-05,0.00035975862,-0.021166597,-1.3442936e-10,-2.647809e-10,1.5828884e-13,0.0,0.0,3.5486796e-08,0.21668847,0.010932569,0.42846218,0.0,0.0,0.0,0.0,0.0,0.00085139414,0.0021921808,0.002192181,0.00084246404,10.264924,10.264924,0.20542009,0.40364262,0.40364262,2.4544594,9.999995e-07,9.999995e-07,9.881389e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1992000,1992000,0.70513105,0.00046698976,-0.00022259432,0.7090768,0.006934519,0.0038335612,0.012306784,0.0015414982,0.0010895003,0.0074195745,-1.1128235e-06,-8.8026474e-07,-4.9047765e-07,0.0,0.0,1.229176e-06,0.21668847,0.010932569,0.42846218,0.0,0.0,0.0,0.0,0.0,0.0004915734,0.00480609,0.0048060925,0.00048614768,0.6509062,0.65090585,0.2496245,0.15557922,0.15557922,0.6398736,9.576084e-07,9.576084e-07,5.16625e-07,4.0000004e-06,4.0000004e-06,3.986449e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2992000,2992000,0.70545226,0.0006881232,0.00089426053,0.70875657,-0.0018792709,0.0036610935,0.026362121,4.924872e-05,0.001006102,0.02268885,-4.542667e-06,-5.2203404e-06,-4.870877e-07,0.0,0.0,1.862031e-06,0.21668847,0.010932569,0.42846218,0.0,0.0,0.0,0.0,0.0,0.00044812605,0.0035748682,0.0035748838,0.00044399215,0.8158663,0.81586516,0.31389055,0.13790324,0.13790324,0.62686944,4.9402627e-07,4.9402666e-07,1.2711412e-07,4.0000004e-06,4.0000004e-06,3.8136775e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3992000,3992000,0.7054809,0.00042603113,0.0013294424,0.70872766,-0.005795443,0.0047822804,0.02537377,-0.0017817245,0.0015818293,0.026564796,-2.969184e-06,-7.99847e-06,-4.845076e-07,0.0,0.0,2.2597593e-05,0.21668847,0.010932569,0.42846218,0.0,0.0,0.0,0.0,0.0,0.00032748884,0.0022164586,0.0022164595,0.00032453614,0.7525275,0.7525263,0.32115325,0.21905307,0.21905287,0.72736514,2.3275314e-07,2.3275392e-07,4.4175284e-08,4.0000004e-06,4.0000004e-06,3.2397386e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4992000,4992000,0.7054609,-0.00043338546,0.0018641431,0.70874625,0.02527574,-0.0030818162,0.027994556,0.0040447586,-0.00010214203,0.025464138,-1.9175516e-06,-9.775751e-06,-4.831329e-07,0.0,0.0,5.235153e-05,0.21668847,0.010932569,0.42846218,0.0,0.0,0.0,0.0,0.0,0.00025333764,0.0011932149,0.0011932048,0.00025103288,0.4770387,0.47703755,0.28062153,0.16243777,0.16243751,0.7657977,9.0735114e-08,9.0735746e-08,2.0402942e-08,4.0000004e-06,4.0000004e-06,2.457465e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5992000,5992000,0.7056177,0.0007500762,0.0030573548,0.7085858,0.03169113,-0.0073787547,0.02891889,0.011311512,-0.002166731,0.028016776,-1.1808675e-05,-8.279996e-06,-4.846124e-07,0.0,0.0,7.629323e-05,0.21668847,0.010932569,0.42846218,0.0,0.0,0.0,0.0,0.0,0.00020614328,0.0005828129,0.0005828035,0.0002044555,0.30833888,0.3083396,0.23287901,0.12780151,0.12780152,0.74499977,3.0559644e-08,3.055973e-08,1.1192692e-08,4.0000004e-06,4.0000004e-06,1.7610373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6992000,6992000,0.7055293,0.002100594,0.0043907627,0.7086641,0.0032142482,-0.017615793,0.033618346,0.0054539465,-0.0047047497,0.024172928,-1.8453678e-05,-5.7326547e-06,-4.873143e-07,0.0,0.0,0.000106895,0.21668847,0.010932569,0.42846218,0.0,0.0,0.0,0.0,0.0,0.0001750165,0.00027042473,0.00027041975,0.00017350621,0.19164072,0.19163905,0.19239448,0.1018165,0.10181643,0.705157,1.0140551e-08,1.0140577e-08,6.891134e-09,4.0000004e-06,4.0000004e-06,1.2340879e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7992000,7992000,0.7071601,0.0018277331,0.0040216427,0.7070397,-0.04991564,-0.013073315,0.01604135,-0.0042972914,-0.006117244,0.0077551845,-1.7423343e-05,-5.3518065e-06,-6.691504e-07,0.0,0.0,0.00012833883,0.21945037,0.011071896,0.4266788,0.0,0.0,0.0,0.0,0.0,0.00021064183,0.00019501368,0.00019500952,0.00021258577,0.05636265,0.05636568,0.038080327,0.26231465,0.26231465,0.3998122,1.0090494e-08,1.009052e-08,6.862856e-09,4.0000004e-06,4.0000004e-06,9.727277e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8992000,8992000,0.706204,0.00019283935,0.0012922947,0.7080072,-0.021609623,-0.012338249,0.027448608,0.00058433425,-0.0031733578,0.009547924,-1.0167182e-05,-3.2133291e-06,-1.4302692e-06,0.0,0.0,0.00015811647,0.21945037,0.011071896,0.4266788,0.0,0.0,0.0,0.0,0.0,0.00012330408,9.657062e-05,9.6570526e-05,0.00012413108,0.045563918,0.04556473,0.033542555,0.16356863,0.16356872,0.30482963,9.4489625e-09,9.449036e-09,6.7008665e-09,4.0000004e-06,4.0000004e-06,7.7240617e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9992000,9992000,0.70592594,0.00028872365,0.0015654124,0.70828396,0.030923001,-0.020422818,0.03813602,0.0043507195,-0.011649464,0.023310633,-1.0372899e-05,-1.772686e-06,-1.7339153e-06,0.0,0.0,0.00018609644,0.21945037,0.011071896,0.4266788,0.0,0.0,0.0,0.0,0.0,9.7354896e-05,0.00010602937,0.0001060266,9.765646e-05,0.06258397,0.06258623,0.038963914,0.15997,0.15997031,0.28740624,8.266156e-09,8.266246e-09,6.3128236e-09,4.0000004e-06,4.0000004e-06,6.2802013e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10992000,10992000,0.70545,0.002261062,0.0026273623,0.7087513,0.01901385,-0.015036492,0.038704917,-0.0037925574,-0.0046895044,0.006589463,-1.7817569e-05,3.1196523e-06,-3.0617089e-06,0.0,0.0,0.00026463592,0.21945037,0.011071896,0.4266788,0.0,0.0,0.0,0.0,0.0,9.051091e-05,8.330335e-05,8.330276e-05,9.0395435e-05,0.04741398,0.047414206,0.03621682,0.13088259,0.13088267,0.2610629,5.327614e-09,5.3278124e-09,5.704612e-09,4.0000004e-06,4.0000004e-06,4.403952e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
11992000,11992000,0.7050694,0.0035014083,0.0034408905,0.70912135,-0.03656914,-0.01583241,0.046829138,-0.009783438,-0.011473902,0.012827532,-1.9569876e-05,4.9060795e-06,-4.0644327e-06,0.0,0.0,0.00031302017,0.21945037,0.011071896,0.4266788,0.0,0.0,0.0,0.0,0.0,8.9073495e-05,8.128979e-05,8.12926e-05,8.856517e-05,0.060124114,0.060126066,0.038011774,0.14273997,0.14274006,0.26282945,3.4977494e-09,3.4978647e-09,4.921716e-09,4.0000004e-06,4.0000004e-06,3.3267636e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
12992000,12992000,0.7046823,0.0029259576,0.0016477954,0.70951504,-0.07907903,-0.0035570052,0.056164965,-0.0014641809,-0.0058524963,0.015342451,-6.4525348e-06,6.9005896e-06,-5.0238677e-06,0.0,0.0,0.0003748063,0.21945037,0.011071896,0.4266788,0.0,0.0,0.0,0.0,0.0,8.953213e-05,5.094077e-05,5.094246e-05,8.864242e-05,0.04293052,0.042934783,0.03253034,0.12274026,0.12274036,0.24751057,1.7207825e-09,1.7207773e-09,4.110804e-09,4.0000004e-06,4.0000004e-06,2.2464891e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
13992000,13992000,0.70387304,0.0020222152,-9.3343064e-05,0.710323,-0.09055343,0.008432932,0.0673643,-0.014656446,-0.0048378482,0.02385927,2.9929495e-06,6.7571173e-06,-6.640576e-06,0.0,0.0,0.00042123615,0.21945037,0.011071896,0.4266788,0.0,0.0,0.0,0.0,0.0,8.920184e-05,4.372971e-05,4.372948e-05,8.784872e-05,0.049473517,0.04947722,0.03203702,0.137074,0.13707444,0.25287282,1.076069e-09,1.0761081e-09,3.3498817e-09,4.0000004e-06,4.0000004e-06,1.7111088e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
14992000,14992000,0.70365,0.0007673153,-0.0016286313,0.7105445,-0.057826262,0.008857492,0.07879507,-0.0046444703,-0.005749897,0.027279576,1.07982e-05,5.9822164e-06,-5.5282358e-06,0.0,0.0,0.00047504203,0.21945037,0.011071896,0.4266788,0.0,0.0,0.0,0.0,0.0,8.748518e-05,3.0377021e-05,3.0375699e-05,8.577909e-05,0.04042338,0.040424388,0.027623791,0.1253388,0.12533905,0.24250162,6.0304495e-10,6.031186e-10,2.6913647e-09,4.0000004e-06,4.0000004e-06,1.2220607e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
15992000,15992000,0.70298034,-0.00035232218,-0.0026020776,0.7112045,-0.01773354,0.011078761,0.08263855,0.0013183125,-0.0060473895,0.033231124,1.4239068e-05,5.0662265e-06,-6.761018e-06,0.0,0.0,0.0005276361,0.21945037,0.011071896,0.4266788,0.0,0.0,0.0,0.0,0.0,8.472828e-05,2.072166e-05,2.0720538e-05,8.2777435e-05,0.031764507,0.03176505,0.02396796,0.115176864,0.11517703,0.23391141,3.4461145e-10,3.4467051e-10,2.1538222e-09,4.0000004e-06,4.0000004e-06,8.9617984e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
16992000,16992000,0.70271665,-0.000758654,-0.0028842175,0.71146363,0.04887111,0.01733717,0.086283065,0.010372711,0.002530399,0.056658145,1.4030206e-05,4.774092e-06,-6.7475903e-06,-7.9233115e-07,-1.625197e-05,0.00056334084,0.21945037,0.011071896,0.4266788,0.0,0.0,0.0,0.0,0.0,8.075935e-05,1.840507e-05,1.8404256e-05,7.8687e-05,0.047780998,0.047784414,0.0232417,0.13155209,0.1315523,0.23887645,2.4551278e-10,2.4555175e-10,1.7195343e-09,3.909643e-06,3.909642e-06,7.2220736e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
17992000,17992000,0.7025136,-0.0007868999,-0.0027095824,0.71166486,0.040258,0.005939993,0.0770696,-0.0034959954,-0.001451702,0.06054952,1.2311872e-05,4.3149053e-06,-5.5484106e-06,6.833097e-05,-0.00030391655,0.00060365803,0.21945037,0.011071896,0.4266788,0.0,0.0,0.0,0.0,0.0,7.718802e-05,1.8302788e-05,1.8302175e-05,7.4926e-05,0.04282081,0.042821735,0.020417405,0.117886856,0.117886946,0.2346669,1.9409944e-10,1.9412771e-10,1.3882798e-09,2.5174124e-06,2.517343e-06,5.537055e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
18992000,18992000,0.70227224,-0.0010491316,-0.002772321,0.7119024,0.052618925,0.0041313707,0.07511202,0.0037287688,-0.0007123182,0.080050245,1.193074e-05,4.261562e-06,-5.4360876e-06,9.3125855e-05,-0.00046985399,0.00062781526,0.21945037,0.011071896,0.4266788,0.0,0.0,0.0,0.0,0.0,7.303662e-05,2.3974302e-05,2.3973771e-05,7.0749404e-05,0.044271264,0.04427194,0.019663995,0.1336922,0.13369231,0.23796543,1.909543e-10,1.9098129e-10,1.125047e-09,1.8338673e-06,1.8337737e-06,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
19992000,19992000,0.71054393,0.0030112115,0.013004127,0.7035263,-0.14556566,-0.04917238,0.07206707,-0.061037753,-0.01138231,0.08300208,1.1728117e-05,4.2564607e-06,-4.6330356e-06,9.831752e-05,-0.00060966547,0.00065169216,0.21945037,0.011071896,0.4266788,0.0,0.0,0.0,0.0,0.0,6.823636e-05,3.0862393e-05,3.084279e-05,6.9177906e-05,0.028699767,0.028716577,0.017421229,0.11877415,0.11877428,0.2293825,1.9062958e-10,1.9065942e-10,9.280411e-10,1.3761032e-06,1.3761824e-06,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
20992000,20992000,0.71325576,0.00033058153,0.0025279676,0.7008993,-0.23590572,-0.11635785,0.05923041,-0.30444774,-0.101469524,0.09229395,1.1565851e-05,4.2872693e-06,-4.142945e-06,9.3960756e-05,-0.000672422,0.00067039323,0.21945037,0.011071896,0.4266788,0.0,0.0,0.0,0.0,0.0,6.3934116e-05,3.8741477e-05,3.8745577e-05,6.5736596e-05,0.027889105,0.027893286,0.017059056,0.13286644,0.13286728,0.23138857,1.908682e-10,1.909031e-10,7.6575835e-10,1.258669e-06,1.2588707e-06,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
21992000,21992000,0.71100974,-0.0004057176,0.00040221348,0.7031819,-0.24641792,-0.13061272,0.05385582,-0.6348623,-0.2321672,0.06798106,1.0907336e-05,4.3411906e-06,-4.8580614e-06,0.00010288275,-0.0007542962,0.00069551956,0.21945037,0.011071896,0.4266788,0.0,0.0,0.0,0.0,0.0,6.11237e-05,4.7022593e-05,4.7027897e-05,6.212789e-05,0.020976173,0.020975685,0.015671924,0.11866637,0.11866657,0.22357188,1.8873658e-10,1.8878189e-10,6.4090283e-10,1.2042459e-06,1.2044337e-06,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
22992000,22992000,0.7099485,-0.0005608573,-9.7413584e-05,0.70425344,-0.21218386,-0.1370537,0.052953765,-0.9230921,-0.38112465,0.058497973,1.014384e-05,4.2238107e-06,-4.13396e-06,0.000111024245,-0.0007665608,0.0007132448,0.21945037,0.011071896,0.4266788,0.0,0.0,0.0,0.0,0.0,5.809956e-05,5.5304943e-05,5.5310637e-05,5.8603517e-05,0.022476671,0.022480085,0.01578195,0.13143705,0.13143699,0.22512181,1.8453572e-10,1.8458951e-10,5.3944726e-10,1.200838e-06,1.2009681e-06,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
23992000,23992000,0.70902354,-0.00013312828,0.00042419668,0.70518476,-0.1983138,-0.14701809,0.04108787,-1.2469697,-0.5461567,0.019705081,7.96713e-06,3.918614e-06,-4.3847344e-06,0.0001083766,-0.0007101084,0.00073818624,0.21945037,0.011071896,0.4266788,0.0,0.0,0.0,0.0,0.0,5.5500434e-05,6.0150152e-05,6.0155726e-05,5.5718432e-05,0.019714903,0.0197217,0.014943302,0.118029915,0.118029915,0.21831965,1.7003973e-10,1.7010662e-10,4.5964874e-10,1.1880621e-06,1.1880826e-06,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
24992000,24992000,0.70849586,-6.215527e-05,0.000463034,0.70571494,-0.18586844,-0.15349843,0.038219143,-1.5249135,-0.70670134,-0.012500359,5.9308445e-06,3.7517625e-06,-4.5909405e-06,0.00010174369,-0.0006148297,0.0007569726,0.21945037,0.011071896,0.4266788,0.0,0.0,0.0,0.0,0.0,5.3053347e-05,6.371593e-05,6.372102e-05,5.3127675e-05,0.02329363,0.023302717,0.01535171,0.13046116,0.13046227,0.220106,1.5530849e-10,1.5538275e-10,3.9499626e-10,1.1528824e-06,1.152824e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
25992000,25992000,0.7085357,0.00041160735,0.0010233269,0.7056742,-0.20022722,-0.15404208,0.023918426,-1.8335308,-0.8899099,-0.055518877,3.1969278e-06,3.1761438e-06,-4.291635e-06,6.80726e-05,-0.00045535146,0.00077754114,0.21945037,0.011071896,0.4266788,0.0,0.0,0.0,0.0,0.0,5.074602e-05,5.9431142e-05,5.94339e-05,5.0788014e-05,0.02116379,0.021169856,0.014891282,0.1175987,0.1175994,0.21818882,1.2792964e-10,1.2800645e-10,3.4209552e-10,1.0532358e-06,1.0531168e-06,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
26992000,26992000,0.7085144,0.00029816976,0.0012684792,0.7056952,-0.18676329,-0.16846281,0.015701128,-2.081926,-1.0756872,-0.09880822,1.8837313e-06,2.6549367e-06,-3.7370212e-06,3.292029e-05,-0.00036773636,0.00079315994,0.21945037,0.011071896,0.4266788,0.0,0.0,0.0,0.0,0.0,4.86449e-05,5.7056957e-05,5.7057736e-05,4.8612328e-05,0.024746208,0.024752486,0.015435394,0.13046278,0.13046484,0.22064714,1.0981569e-10,1.0988617e-10,2.9849043e-10,9.669365e-07,9.668146e-07,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
27992000,27992000,0.7083506,0.000560958,0.001331288,0.7058593,-0.17406754,-0.17783374,0.006215802,-2.3021386,-1.286485,-0.14098953,1.1570688e-06,1.9727051e-06,-3.7358504e-06,-1.60128e-05,-0.0003162212,0.0008079915,0.21945037,0.011071896,0.4266788,0.0,0.0,0.0,0.0,0.0,4.6683854e-05,4.977865e-05,4.9778348e-05,4.661619e-05,0.023013096,0.023016684,0.015065942,0.1213989,0.121400476,0.21607648,8.7964344e-11,8.802473e-11,2.6223423e-10,8.473874e-07,8.472864e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
28992000,28992000,0.7084968,0.00031031374,0.0014269807,0.7057125,-0.16032742,-0.17895904,-0.00042407488,-2.4829135,-1.4893862,-0.18727368,9.563403e-07,1.5269435e-06,-3.062465e-06,-5.0342194e-05,-0.00030155265,0.0008191923,0.21945037,0.011071896,0.4266788,0.0,0.0,0.0,0.0,0.0,4.4877735e-05,4.2101216e-05,4.2098884e-05,4.4771456e-05,0.020578539,0.020580344,0.014710338,0.11310596,0.11310697,0.21210709,6.991656e-11,6.9963424e-11,2.3191096e-10,7.337836e-07,7.3373366e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
29992000,29992000,0.7085077,0.00042904608,0.0008226929,0.70570254,-0.14360075,-0.16767345,-0.0010343285,-2.6244118,-1.6744145,-0.22953255,1.1568213e-06,1.3672026e-06,-2.4901135e-06,-6.300855e-05,-0.0003177876,0.0008307567,0.21945037,0.011071896,0.4266788,0.0,0.0,0.0,0.0,0.0,4.320707e-05,3.886724e-05,3.8865102e-05,4.3047912e-05,0.023124509,0.023126166,0.0153686525,0.12746982,0.12747122,0.21574496,6.060123e-11,6.06363e-11,2.0633459e-10,6.675684e-07,6.6756337e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
30992000,30992000,0.7084709,0.00032742266,0.0007790177,0.70573956,-0.12664616,-0.15084912,-0.014686512,-2.7309039,-1.8461967,-0.28520167,1.7211205e-06,1.2505708e-06,-2.2204008e-06,-7.176951e-05,-0.00036441235,0.00084482133,0.21945037,0.011071896,0.4266788,0.0,0.0,0.0,0.0,0.0,4.1644616e-05,3.265044e-05,3.2647193e-05,4.1463238e-05,0.01966091,0.019662349,0.014897709,0.11617046,0.11617118,0.21190687,4.9617872e-11,4.9639143e-11,1.8466223e-10,5.8718507e-07,5.872413e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
31992000,31992000,0.70858705,0.0002685671,0.00067545834,0.70562303,-0.114130445,-0.1274675,-0.029042972,-2.831038,-2.0048068,-0.34732124,2.0553327e-06,1.0703493e-06,-1.7023772e-06,-8.6460255e-05,-0.00039244723,0.0008556791,0.21945037,0.011071896,0.4266788,0.0,0.0,0.0,0.0,0.0,4.005858e-05,3.044528e-05,3.0442548e-05,3.9862407e-05,0.021605866,0.021607604,0.015482201,0.12949637,0.12949722,0.21564093,4.4492833e-11,4.4505868e-11,1.6582406e-10,5.451221e-07,5.452087e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
32992000,32992000,0.7085081,3.085478e-05,0.00071862276,0.7057024,-0.111816585,-0.11825233,-0.041911595,-2.9072273,-2.15429,-0.4219374,2.5562333e-06,8.0672527e-07,-1.2160492e-06,-0.00010785146,-0.00043442112,0.00086805027,0.21945037,0.011071896,0.4266788,0.0,0.0,0.0,0.0,0.0,3.8752565e-05,2.6320165e-05,2.6317924e-05,3.8502505e-05,0.018404447,0.018406788,0.014940186,0.117120914,0.117121354,0.21168773,3.8340785e-11,3.834581e-11,1.5009867e-10,4.961255e-07,4.962403e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
33992000,33992000,0.708561,0.00021618442,0.00038892383,0.7056495,-0.111710295,-0.09916546,-0.047247216,-2.9944773,-2.2792933,-0.48489904,2.8603754e-06,6.5938343e-07,-7.8567086e-07,-0.00011966701,-0.0004595663,0.0008726281,0.21945037,0.011071896,0.4266788,0.0,0.0,0.0,0.0,0.0,3.7520764e-05,2.5033845e-05,2.503302e-05,3.7255755e-05,0.020187922,0.020190908,0.015618107,0.12969026,0.12969106,0.21916495,3.557579e-11,3.557693e-11,1.365551e-10,4.7098175e-07,4.7110177e-07,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
