timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
192000,192000,0.042756747,-0.010487347,-9.7472105
196000,196000,0.025301877,-0.013841154,-9.7471695
240000,240000,-0.029256262,-0.04093503,-9.773159
288000,288000,-0.034616992,-0.028375892,-9.811491
340000,340000,-0.01678744,-0.015392839,-9.785949
392000,392000,-0.036514662,0.017409476,-9.796996
444000,444000,-0.049885232,0.024059262,-9.8671
492000,492000,-0.0016836369,-0.03968605,-9.776718
544000,544000,-0.023147106,0.022886103,-9.789921
588000,588000,0.039572623,-0.030413605,-9.786414
640000,640000,0.061729357,-0.044699702,-9.828267
688000,688000,-0.054794785,0.010638404,-9.77659
744000,744000,-0.012045377,0.04190321,-9.789741
788000,788000,0.03124536,-0.039248083,-9.812691
840000,840000,0.011149705,0.0011393474,-9.838003
892000,892000,0.011358278,-0.031291183,-9.762744
944000,944000,-0.021654652,0.0025414175,-9.798132
992000,992000,-0.019427445,0.025798896,-9.82585
1044000,1044000,-0.041989062,-0.032572836,-9.755874
1092000,1092000,-0.004173777,-0.046144783,-9.815762
1144000,1144000,-0.061623104,0.020126887,-9.744406
1192000,1192000,0.03501811,0.011838094,-9.768987
1244000,1244000,-0.0154301375,0.018278401,-9.814855
1288000,1288000,0.0017112838,0.009480235,-9.823923
1340000,1340000,0.0012238916,-0.03504641,-9.769396
1392000,1392000,0.032877892,-0.031142335,-9.810921
1440000,1440000,-0.021665344,0.0030066874,-9.777101
1492000,1492000,0.009740871,-0.02042496,-9.750625
1544000,1544000,-0.013886704,-0.034538426,-9.742337
1592000,1592000,0.045836642,0.002178565,-9.767431
1644000,1644000,0.030101618,-0.054017864,-9.781536
1692000,1692000,0.030204972,-0.008046818,-9.783843
1744000,1744000,0.022311727,-0.0074916487,-9.799225
1792000,1792000,-0.034871094,0.0032271792,-9.79455
1844000,1844000,-0.0038953717,-0.013317574,-9.770519
1892000,1892000,-0.017950693,-0.03146985,-9.768253
1940000,1940000,-0.0035677135,-0.04032316,-9.822809
1988000,1988000,-0.025652321,-0.00021353626,-9.833208
2044000,2044000,0.006412213,-0.0065760985,-9.731425
2092000,2092000,0.00028179944,-0.03930098,-9.805089
2140000,2140000,0.022824513,0.025085757,-9.813592
2192000,2192000,0.024655806,-0.04636491,-9.773187
2244000,2244000,0.01250175,0.023663143,-9.80736
2292000,2292000,0.00064831285,-0.029337434,-9.7742815
2344000,2344000,0.025751617,-0.013186558,-9.737733
2392000,2392000,0.0021692405,-0.040287446,-9.791895
2444000,2444000,-0.013583345,-0.016039217,-9.755385
2488000,2488000,0.00015389007,-0.024439797,-9.838508
2540000,2540000,0.026352385,0.008392042,-9.7567005
2592000,2592000,-0.0055050496,0.009322796,-9.83638
2644000,2644000,0.06584428,-0.059673425,-9.763902
2692000,2692000,-0.005834747,-0.009495286,-9.731239
2744000,2744000,0.009016814,-0.04373098,-9.805648
2792000,2792000,0.01658477,-0.022846054,-9.794818
2844000,2844000,-0.039095335,-0.013753324,-9.809909
2892000,2892000,0.02297684,-0.042922854,-9.80867
2940000,2940000,0.04957431,-0.05107278,-9.804813
2992000,2992000,-0.008316933,-0.053759143,-9.783964
3044000,3044000,0.038379874,-0.020532062,-9.87024
3088000,3088000,-0.005741329,-0.011106867,-9.8298025
3144000,3144000,-0.032875832,-0.02218009,-9.79291
3192000,3192000,-0.040787783,-0.0005928014,-9.745303
3240000,3240000,0.002909358,0.0031813784,-9.746078
3292000,3292000,0.013754901,-0.041033946,-9.8283415
3340000,3340000,0.016796807,-0.02910831,-9.778548
3388000,3388000,0.00807817,-0.034674708,-9.784562
3444000,3444000,0.020000314,0.008200453,-9.789233
3492000,3492000,0.00514605,-0.019223368,-9.812883
3544000,3544000,0.0037214193,-0.024445953,-9.806822
3592000,3592000,0.014156001,-0.011832286,-9.807926
3640000,3640000,-0.01074655,-0.02124252,-9.814885
3692000,3692000,-0.0059685125,0.01728049,-9.824687
3740000,3740000,-0.02826862,-0.04285302,-9.792989
3792000,3792000,0.0017623563,-0.0017430796,-9.759453
3840000,3840000,0.034339566,-0.077068485,-9.779348
3892000,3892000,0.028600384,-0.040722765,-9.811003
3940000,3940000,0.01597821,-0.014365673,-9.763845
3992000,3992000,0.010581252,0.013203168,-9.814836
4044000,4044000,-0.021062104,0.01580802,-9.730683
4092000,4092000,-0.02884533,-0.015005064,-9.747466
4144000,4144000,0.017248321,-0.044154663,-9.761087
4192000,4192000,-0.0165735,-0.008352129,-9.793536
4244000,4244000,0.01876426,-0.050955173,-9.802625
4292000,4292000,0.01485457,0.025951287,-9.822488
4340000,4340000,0.028450897,-0.03189084,-9.833012
4392000,4392000,-0.0053691776,-0.06053222,-9.786802
4440000,4440000,0.02110402,-0.08266752,-9.79525
4492000,4492000,0.0041067246,-0.08021598,-9.792572
4544000,4544000,0.027141856,-0.07467025,-9.745117
4588000,4588000,0.020740313,-0.11166763,-9.74362
4640000,4640000,0.007323287,-0.08634809,-9.854977
4692000,4692000,0.008624549,-0.06106201,-9.796349
4744000,4744000,-0.03500881,-0.030705549,-9.804037
4788000,4788000,0.04854511,-0.105293594,-9.837034
4844000,4844000,0.08049461,-0.11305534,-9.817271
4888000,4888000,-0.004760266,-0.08183949,-9.805966
4944000,4944000,0.064074874,-0.08357677,-9.785602
4992000,4992000,0.008373354,-0.08598065,-9.793502
5040000,5040000,-0.018241497,-0.08733289,-9.745272
5092000,5092000,-0.015900617,-0.06996122,-9.819553
5144000,5144000,0.049787067,-0.1034782,-9.791385
5192000,5192000,0.027212467,-0.04796122,-9.788129
5244000,5244000,0.064875275,-0.0775175,-9.790899
5292000,5292000,0.041249625,-0.04902992,-9.8150835
5344000,5344000,0.019993443,-0.09634648,-9.805738
5392000,5392000,-0.008979249,-0.081791714,-9.806422
5444000,5444000,-0.016567325,-0.08195994,-9.733681
5492000,5492000,0.032570243,-0.059199315,-9.778056
5540000,5540000,0.010553563,-0.026798595,-9.762979
5592000,5592000,0.050690822,-0.10321405,-9.777766
5640000,5640000,0.016346857,-0.14776799,-9.808699
5692000,5692000,0.0022692338,-0.038158193,-9.762387
5744000,5744000,0.012728032,-0.04042793,-9.832728
5788000,5788000,0.074674405,-0.05703505,-9.789365
5844000,5844000,0.024874873,-0.07372185,-9.752479
5892000,5892000,-0.011764633,-0.073153585,-9.78234
5944000,5944000,0.047184847,-0.06684974,-9.778525
5992000,5992000,0.031374972,-0.08518097,-9.778747
6044000,6044000,0.040819447,-0.06417849,-9.757887
6088000,6088000,-0.04927938,-0.096539296,-9.732947
6140000,6140000,-0.022874236,-0.10753406,-9.759672
6192000,6192000,0.034442093,-0.06532757,-9.796743
6244000,6244000,-0.056517415,-0.090676196,-9.81028
6292000,6292000,0.031546727,-0.07796061,-9.811372
6344000,6344000,-0.011805558,-0.05605623,-9.797799
6392000,6392000,0.027913732,-0.06483222,-9.784525
6444000,6444000,-0.007424996,-0.022997277,-9.733813
6492000,6492000,-0.020974303,-0.03997783,-9.743811
6544000,6544000,0.01805449,-0.07226336,-9.772844
6588000,6588000,-0.024556946,-0.0840641,-9.814141
6640000,6640000,0.021839386,-0.007090293,-9.838114
6692000,6692000,0.01593641,-0.06545104,-9.78019
6744000,6744000,0.04291452,-0.06562773,-9.807965
6792000,6792000,-0.01422282,-0.06279319,-9.807779
6844000,6844000,0.017765654,-0.016854305,-9.712339
6888000,6888000,-0.022390058,-0.05909124,-9.738566
6944000,6944000,-0.0042938422,-0.043315798,-9.777532
6992000,6992000,0.0054997304,-0.05066628,-9.768594
7044000,7044000,-0.031113412,-0.07360812,-9.796389
7092000,7092000,0.02832366,-0.076937824,-9.806156
7144000,7144000,0.060993936,-0.05829925,-9.778325
7192000,7192000,0.03726491,-0.09049496,-9.803937
7244000,7244000,-0.012900302,-0.058969244,-9.795186
7288000,7288000,0.033917274,-0.0987766,-9.73054
7340000,7340000,-0.0022834656,-0.08090838,-9.752253
7392000,7392000,-0.054845165,-0.07349803,-9.724843
7444000,7444000,0.0074340417,-0.044090685,-9.759084
7492000,7492000,0.04364147,0.054864526,-9.787116
7544000,7544000,0.040406127,0.031073255,-9.767478
7592000,7592000,-0.037035353,0.036137953,-9.804478
7644000,7644000,-0.013953295,0.101703346,-9.743591
7688000,7688000,0.000812918,0.057280414,-9.812924
7740000,7740000,-0.031538174,0.12048847,-9.763182
7788000,7788000,0.009050366,0.04273187,-9.80853
7844000,7844000,0.04425501,0.08497534,-9.773049
7892000,7892000,0.026144128,0.053986423,-9.797072
7944000,7944000,0.007559777,0.07665918,-9.75685
7992000,7992000,-0.03110109,0.02291463,-9.78526
8044000,8044000,0.0186062,0.00951474,-9.806741
8092000,8092000,-0.012755755,-0.011216127,-9.763753
8144000,8144000,0.0673155,0.009540282,-9.744685
8188000,8188000,-0.024357742,0.061351407,-9.788338
8240000,8240000,-0.045856044,0.03283566,-9.792803
8292000,8292000,-0.016073845,0.022752907,-9.820271
8344000,8344000,0.008396416,0.06088973,-9.735955
8392000,8392000,0.014364703,0.033273418,-9.754502
8444000,8444000,0.010388876,0.042954437,-9.794433
8492000,8492000,0.00644654,0.06428064,-9.782762
8544000,8544000,-0.025952403,0.04796634,-9.764073
8592000,8592000,0.001764917,0.052708495,-9.790045
8644000,8644000,0.014799405,-0.05314983,-9.852661
8692000,8692000,-0.0007222818,-0.042412255,-9.802691
8744000,8744000,0.012226592,-0.077397816,-9.805799
8788000,8788000,0.0073877457,-0.0050832154,-9.7547
8844000,8844000,0.019594781,-0.08524217,-9.79508
8888000,8888000,-0.00071404333,-0.015244567,-9.756085
8944000,8944000,-0.033085078,-0.052320775,-9.810988
8992000,8992000,-0.026896339,-0.109628685,-9.827055
9040000,9040000,-0.020396845,-0.04108547,-9.824969
9092000,9092000,-0.059209008,-0.03624687,-9.788505
9140000,9140000,0.004474247,-0.089422904,-9.770912
9188000,9188000,-0.06626713,-0.08055871,-9.804796
9240000,9240000,-0.031251486,-0.07712252,-9.784386
9292000,9292000,0.030583043,-0.06186877,-9.800624
9344000,9344000,-0.042359855,-0.05667812,-9.786135
9392000,9392000,0.0017474215,-0.13412176,-9.713844
9440000,9440000,0.019621376,-0.09992682,-9.724394
9492000,9492000,-0.014535284,-0.027800642,-9.800798
9544000,9544000,-0.035017606,-0.1080489,-9.770665
9592000,9592000,-0.054775093,-0.11431371,-9.778761
9644000,9644000,-0.006841363,-0.07162985,-9.714148
9692000,9692000,-0.016978117,-0.108722545,-9.738115
9744000,9744000,0.014066803,-0.055111337,-9.7801895
9792000,9792000,-0.028747493,-0.109643385,-9.826716
9844000,9844000,0.028296115,-0.09315031,-9.717241
9892000,9892000,-0.030575695,-0.10352326,-9.766832
9944000,9944000,-0.020665783,-0.101110876,-9.78306
9992000,9992000,0.015502868,-0.07700539,-9.752708
10044000,10044000,0.008039533,-0.109040655,-9.80438
10092000,10092000,-0.00011241246,-0.0816744,-9.775698
10140000,10140000,-0.052907087,-0.122434266,-9.7704
10192000,10192000,-0.009354606,-0.047215343,-9.7625
10244000,10244000,-0.014654937,-0.0784845,-9.749615
10292000,10292000,0.02125435,-0.079210274,-9.769577
10344000,10344000,-0.019954786,0.03596454,-9.793672
10392000,10392000,-0.004851694,-0.09583768,-9.788807
10444000,10444000,0.022273535,-0.06550995,-9.766915
10492000,10492000,-0.01931335,-0.11875921,-9.774917
10544000,10544000,-0.04614831,-0.042332508,-9.801624
10592000,10592000,-0.034424365,-0.0636047,-9.785303
10644000,10644000,0.010274626,-0.04494348,-9.778729
10692000,10692000,-0.024927279,-0.07680721,-9.771028
10744000,10744000,-0.030812243,-0.10190691,-9.7562065
10792000,10792000,0.034434803,-0.13047421,-9.758476
10844000,10844000,-0.017498707,-0.050853677,-9.771264
10892000,10892000,-0.042956155,-0.0616104,-9.80967
10944000,10944000,-0.031222785,-0.023866324,-9.7458935
10992000,10992000,-0.017192926,-0.05946589,-9.848168
11044000,11044000,0.017216109,-0.03550026,-9.7418585
11092000,11092000,-0.036731355,-0.0845824,-9.760203
11144000,11144000,-0.032641836,-0.08376627,-9.756768
11192000,11192000,0.00083526206,-0.050127752,-9.761371
11244000,11244000,0.025771677,-0.063312665,-9.755865
11292000,11292000,-0.02891835,-0.09191024,-9.795949
11340000,11340000,-0.014705703,-0.10026523,-9.810331
11392000,11392000,-0.057442103,-0.06707691,-9.745671
11444000,11444000,0.016122766,-0.07265929,-9.814267
11492000,11492000,0.018837456,-0.07068759,-9.787571
11540000,11540000,0.029929247,-0.090251096,-9.809828
11592000,11592000,-0.016647767,-0.06138093,-9.80422
11644000,11644000,0.011659323,0.015153871,-9.80166
11692000,11692000,-0.02840079,0.0654927,-9.779273
11744000,11744000,0.043681856,-0.0019513598,-9.808449
11792000,11792000,0.005862271,0.008149675,-9.809247
11844000,11844000,-0.017566085,0.074408256,-9.71936
11892000,11892000,-0.0010816979,0.0016821956,-9.787553
11944000,11944000,-0.017360428,0.025511093,-9.765963
11992000,11992000,-0.020682188,0.05850948,-9.699972
12044000,12044000,-0.043842074,0.09139675,-9.791288
12088000,12088000,-0.030225972,0.05324493,-9.72268
12144000,12144000,-0.017647555,0.015461965,-9.752709
12192000,12192000,0.0056867315,0.06869157,-9.714019
12244000,12244000,-0.021281334,0.04710596,-9.769053
12292000,12292000,-0.010942396,0.03442872,-9.775504
12344000,12344000,-0.02823399,0.07320344,-9.734029
12392000,12392000,-0.034182128,0.061387002,-9.753816
12444000,12444000,0.008976805,0.031319667,-9.725186
12492000,12492000,-0.002745399,0.06462034,-9.763813
12544000,12544000,-0.03338338,0.04056262,-9.806308
12592000,12592000,0.04328089,0.05707669,-9.804417
12644000,12644000,-0.032595355,0.077882074,-9.788472
12692000,12692000,-0.004607322,0.11542462,-9.753633
12744000,12744000,-0.017262796,0.02446223,-9.819513
12792000,12792000,0.02011412,0.021440912,-9.716505
12844000,12844000,0.009343578,-0.021433199,-9.750088
12888000,12888000,0.02025041,0.05515363,-9.82966
12944000,12944000,-0.020455386,0.06353989,-9.776971
12992000,12992000,-0.002138789,0.003569009,-9.735004
13044000,13044000,-0.032172967,0.08106977,-9.701997
13092000,13092000,0.001624973,-0.009048769,-9.754214
13144000,13144000,-0.0023385035,0.06745346,-9.752346
13192000,13192000,0.0078134,0.050610933,-9.7631445
13244000,13244000,0.0032418133,0.02485966,-9.818614
13292000,13292000,-0.06939397,-0.013487456,-9.753738
13344000,13344000,-0.062438518,0.023460018,-9.81798
13392000,13392000,0.039647866,0.051912922,-9.801249
13440000,13440000,0.013902596,-0.0027113534,-9.75389
13492000,13492000,0.037979204,0.06561915,-9.725591
13544000,13544000,-0.0124178715,0.027649408,-9.775776
13592000,13592000,0.011915173,0.042855244,-9.755532
13644000,13644000,0.017874144,0.05464142,-9.760105
13692000,13692000,-0.014230122,0.058970716,-9.773164
13740000,13740000,-0.029336948,0.050918553,-9.795562
13792000,13792000,-0.01957718,0.038575895,-9.770955
13844000,13844000,-0.030052831,0.04598343,-9.807949
13888000,13888000,-0.0038066837,0.013588938,-9.705261
13940000,13940000,-0.058475733,0.014454132,-9.74932
13992000,13992000,-0.0703058,0.050155856,-9.7589445
14044000,14044000,0.0074090925,0.09494473,-9.739863
14092000,14092000,-0.013132771,0.047646556,-9.781917
14140000,14140000,-0.0009253793,-0.010744716,-9.7425375
14188000,14188000,-0.011199889,0.040998075,-9.799286
14240000,14240000,-0.04398004,0.12225524,-9.780088
14292000,14292000,-0.033639014,0.024763798,-9.749522
14344000,14344000,-0.028353758,0.006373788,-9.745741
14392000,14392000,-0.025693709,0.035780676,-9.772925
14444000,14444000,-0.018404404,0.07218708,-9.771821
14492000,14492000,-0.014592957,0.017151184,-9.75838
14544000,14544000,-0.009958661,0.01751725,-9.748914
14592000,14592000,-0.025547536,0.07658674,-9.803752
14644000,14644000,-0.049002454,0.008869911,-9.753467
14692000,14692000,-0.004689408,0.06903079,-9.822917
14744000,14744000,-0.04228999,0.034224026,-9.852887
14792000,14792000,0.02063352,0.08320259,-9.741115
14844000,14844000,-0.027904036,-0.0058891685,-9.738557
14892000,14892000,-0.0025170012,0.048757173,-9.693019
14944000,14944000,-0.016925346,0.009697523,-9.807751
14988000,14988000,-0.009842474,0.028791271,-9.784526
15044000,15044000,0.013075729,0.02620014,-9.74434
15092000,15092000,-0.05025176,0.023222165,-9.75187
15144000,15144000,-0.026091184,0.07097044,-9.781882
15192000,15192000,-0.0012637683,0.020095238,-9.712022
15244000,15244000,-0.0119547,0.001913881,-9.735193
15288000,15288000,-0.010490074,-0.016135223,-9.753879
15344000,15344000,-0.004581705,0.04734326,-9.7595215
15388000,15388000,-0.05099222,0.06589144,-9.770089
15440000,15440000,-0.032166366,0.051220227,-9.784463
15492000,15492000,-0.0010309207,0.06491083,-9.73482
15540000,15540000,0.007434863,0.0024729667,-9.801966
15588000,15588000,-0.03794986,0.04131649,-9.791219
15644000,15644000,-0.011516928,0.007152109,-9.742325
15692000,15692000,0.0393973,0.031427808,-9.740788
15744000,15744000,0.026613295,-0.007926574,-9.765274
15792000,15792000,-0.044649053,0.012006916,-9.76071
15844000,15844000,-0.0010022649,0.017860949,-9.77479
15892000,15892000,-0.022197284,0.042546634,-9.824752
15944000,15944000,-0.0038736293,-0.0031698393,-9.761252
15992000,15992000,0.02149666,-0.073084585,-9.768516
16044000,16044000,-0.030750953,-0.11915026,-9.764329
16092000,16092000,-0.014911177,-0.06298611,-9.748407
16144000,16144000,0.008063526,0.013476385,-9.78118
16192000,16192000,-0.09060874,0.10451067,-9.789976
16244000,16244000,-0.043541297,0.0010172252,-9.74836
16292000,16292000,0.009192442,0.00023667753,-9.750204
16344000,16344000,-0.03979252,-0.048723973,-9.754566
16392000,16392000,-0.03895702,0.050478052,-9.807955
16440000,16440000,-0.09851977,-0.06408941,-9.74506
16488000,16488000,-0.034372535,0.02177902,-9.811381
16544000,16544000,-0.009024616,-0.06869149,-9.818053
16592000,16592000,-0.044359293,-0.012023468,-9.741521
16644000,16644000,0.03924932,-0.106914334,-9.852457
16688000,16688000,0.044581663,0.028723724,-9.7512245
16744000,16744000,-0.02493559,0.004204772,-9.771283
16792000,16792000,-0.026442235,-0.012638646,-9.785261
16844000,16844000,-0.021419711,-0.019897873,-9.809907
16892000,16892000,0.02779453,-0.070909746,-9.752883
16940000,16940000,0.01919757,-0.014444982,-9.785566
16992000,16992000,-0.071607396,-0.05245225,-9.738926
17044000,17044000,0.078396924,-0.02035134,-9.7764
17092000,17092000,0.05214066,-0.04204435,-9.748961
17144000,17144000,0.013927298,-0.04732918,-9.754822
17192000,17192000,0.026102087,-0.031402264,-9.768781
17240000,17240000,-0.060912438,-0.012656589,-9.872086
17292000,17292000,-0.05263433,0.0015882731,-9.789874
17340000,17340000,-0.012096371,-0.020658346,-9.778884
17392000,17392000,-0.023635872,-0.020455172,-9.769706
17444000,17444000,-0.018405464,0.06511077,-9.789552
17492000,17492000,-0.048451982,0.00810242,-9.783876
17544000,17544000,-0.005293996,-0.013055743,-9.775806
17592000,17592000,0.0195216,0.07575464,-9.76498
17640000,17640000,0.024235656,0.013015678,-9.798433
17692000,17692000,-0.0039192066,-0.034273766,-9.776281
17744000,17744000,-0.011795414,-0.052074306,-9.788971
17792000,17792000,-0.087579824,0.04280256,-9.835842
17844000,17844000,-0.0056770146,0.02702681,-9.815782
17892000,17892000,-0.017624471,-0.031965084,-9.730009
