timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
700000,700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,1000000,0.0,0.0,0.0,0.00016356011,0.00032627757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06347656,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500000,1500000,0.0,0.0,0.0,0.0005733765,0.00068239693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019989014,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,2000000,0.0,0.0,0.0,0.0026180372,0.0019400978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033569336,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2488000,2488000,0.0,0.0,0.0,0.0028031722,0.0020003158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024383545,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2988000,2988000,0.0,0.0,0.0,0.0007873015,0.00230476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024017334,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500000,3500000,0.0,0.0,0.0,-0.0010779934,0.0019517937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099731445,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000000,4000000,0.0,0.0,0.0,-0.001957048,0.0018774107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013580322,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500000,4500000,0.0,0.0,0.0,-0.0018195496,0.0018033236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09246826,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4988000,4988000,0.0,0.0,0.0,0.0030957418,0.0002856204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032226562,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500000,5500000,0.0,0.0,0.0,0.010844746,-0.001379484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0843811,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5988000,5988000,0.0,0.0,0.0,0.016673414,-0.0030446327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071411133,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6500000,6500000,0.0,0.0,0.0,0.015588556,-0.0041132877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061798096,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000000,7000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09567261,0.0,0.0,nan,0.0,0.0,-0.0064549446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7500000,7500000,-0.00562612,-0.0098021915,0.0054992903,0.009512865,-0.009346426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045959473,0.0,0.0,nan,0.0,0.0,-0.00989902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000000,8000000,-0.057604052,-0.018679114,0.015490434,-0.011489978,-0.010008937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0132751465,0.0,0.0,nan,0.0,0.0,0.0040124655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8500000,8500000,-0.07416564,-0.020879226,0.021618117,-0.006314762,-0.0022026906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005645752,0.0,0.0,nan,0.0,0.0,-0.013698339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000000,9000000,-0.048612956,-0.015706064,0.025763497,-0.0064982953,-0.0053898743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021118164,0.0,0.0,nan,0.0,0.0,0.006317973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9500000,9500000,-0.013682654,-0.017284902,0.02117184,-0.0029457107,0.0014458364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00970459,0.0,0.0,nan,0.0,0.0,-0.0014717579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
