timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
636000,636000,0,nan,nan,1.3487052e-06,1.8168096e-06,-1.7004503e-08,0.0,0.0,0.0,0.00041747658,0.00062121876,-2.7394735e-05,-2.6284379e-05,0.00030615556,0.00034228028,0.0,0.032206222,0.076246195,-0.00959641,1.5797724,1.5797969,nan,0.100001425,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
996000,996000,0,nan,nan,-0.0005658061,0.0002882882,0.0020512575,0.0,0.0,0.0,-0.001834859,0.0010210864,0.003757371,0.0046661794,0.00030615556,0.00034228028,0.0,-0.019408664,-0.064939484,0.025127018,1.579434,1.5797969,nan,0.1,1.094001,1.430931,4.5369215,0.4544795,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1500000,1500000,1200000,47.397742,8.545594,0.000741322,0.0006264052,0.016770018,0.0,0.0,0.0,0.0043264725,0.0012707807,0.01193972,0.021302193,0.00030615556,0.00034228028,0.0,-0.043482404,-0.07895555,0.03595085,1.5796512,1.5797969,488.05225,0.100985795,0.15112919,0.9212136,0.65506715,0.47347715,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2000000,2000000,1200000,47.397742,8.545594,0.0016104854,-2.0419957e-05,0.020001292,0.0,0.0,0.0,0.0031482158,-0.0012894433,0.016339432,0.018187009,0.00030615556,0.00034228028,0.0,0.00019893303,0.06869534,-0.04085625,1.5792581,1.5797969,488.05225,0.1,0.18723035,0.7916867,0.74509686,0.50444186,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2500000,2500000,1200000,47.397742,8.545594,-0.00037401394,0.0004898748,0.02102534,0.0,0.0,0.0,-0.0049079605,0.0034686225,0.022527661,0.01640022,0.00030615556,0.00034228028,0.0,-0.058772303,0.008135434,-0.0028685366,1.5791098,1.5797969,488.05225,0.1,0.12054516,0.7615234,0.45818248,0.5355748,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3000000,3000000,1200000,47.397742,8.545594,-0.0024556376,0.0018609309,0.033937458,0.0,0.0,0.0,-0.0035597985,0.006096899,0.030831091,0.026262866,0.00030615556,0.00034228028,0.0,-0.017620388,-0.03454073,-0.030322062,1.5792441,1.5797969,488.05225,0.1,0.14482532,0.7982016,0.4637828,0.56368476,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3500000,3500000,1200000,47.397742,8.545594,-0.0013240677,0.0024576546,0.043312624,0.0,0.0,0.0,-0.0019305274,0.006161391,0.035630878,0.026903635,0.00030615556,0.00034228028,0.0,0.032696776,0.01906397,0.032892387,1.5796413,1.5797969,488.05225,0.1,0.17128567,0.83142966,0.48008704,0.5725968,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4000000,4000000,1200000,47.397742,8.545594,-0.0001771423,0.0021132615,0.04176518,0.0,0.0,0.0,0.00091734313,0.0062389243,0.03249876,0.014069222,0.00030615556,0.00034228028,0.0,0.017828714,0.0039325305,0.041326445,1.5798272,1.5797969,488.05225,0.1,0.11987722,0.85969245,0.33393195,0.56671745,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4500000,4500000,1200000,47.397742,8.545594,0.0016382827,0.00072521163,0.042020313,0.0,0.0,0.0,0.010300997,-0.0012974341,0.036946394,0.013056344,0.00030615556,0.00034228028,0.0,0.06943332,-0.040939648,-6.153049e-05,1.5709965,-0.012234871,488.05225,0.1,0.13027348,0.8749414,0.26475593,0.5499771,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,2
5000000,5000000,1200000,47.397742,8.545594,0.012544995,-0.0022579287,0.042030342,0.0,0.0,0.0,0.04052921,-0.006577875,0.03360343,0.0065404694,0.00030615556,0.00034228028,0.0,0.09165199,0.036769696,-0.031817764,1.5687332,-0.012234871,488.05225,0.1,0.14379078,0.8788102,0.32793015,0.52801377,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,2
