timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3380000,3380000,1310988,-0.00017740761,-0.000702996,-0.00040645537,0.34906584,2.0506532e-05,2.0506415e-05,9.146376e-07,1310988,0.0,0.0,0.0010419335,0.4,0.0003944965,0.0003944965,0.0003560624,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3640000,3640000,1310988,7.438629e-06,-0.0008904993,-0.00041693897,0.34906584,1.0879442e-05,1.0879411e-05,6.735955e-07,1310988,0.0,0.0,0.0021501137,0.4,0.00039565813,0.00039565813,0.00034202903,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4020000,4020000,1310988,7.9882775e-05,-0.00097078906,-0.00040762685,0.34906584,7.683567e-06,7.683564e-06,4.5285148e-07,1310988,0.0,0.0,0.0032632174,0.4,0.0003969004,0.0003969004,0.00031670922,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4460000,4460000,1310988,0.00011377651,-0.0011234604,-0.00037762386,0.34906584,2.716289e-06,2.7163258e-06,3.650244e-07,1310988,0.0,0.0,0.004629226,0.4,0.00039786022,0.00039786022,0.00028344212,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4900000,4900000,1310988,-0.00013702502,-0.0010771205,-0.00036317742,0.34906584,1.8218433e-06,1.8218827e-06,3.6539296e-07,1310988,0.0,0.0,0.005956901,0.4,0.00039847958,0.00039847958,0.00024947943,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5152000,5152000,1310988,-0.00034605715,-0.0010415299,-0.00037501534,0.34906584,1.6807725e-06,1.6808127e-06,3.659913e-07,1310988,0.0,0.0,0.007014658,0.4,0.0003995281,0.0003995281,0.00023115857,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5592000,5592000,1310988,-0.00057929946,-0.0009966453,-0.0003735016,0.34906584,1.6239464e-06,1.623985e-06,3.6507194e-07,1310988,0.0,0.0,0.00811907,0.4,0.00039984,0.00039984,0.00020009844,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7100000,7100000,1310988,-0.000837293,-0.0006446185,-0.00032216654,0.34906584,1.3982994e-06,1.398318e-06,3.5194307e-07,1310988,0.0,0.0,0.009129421,0.4,0.0003994751,0.0003994751,0.00013579016,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7800000,7800000,1310988,-0.0005146943,-4.6582536e-05,-0.00037728928,0.34906584,9.511264e-07,9.511327e-07,3.3992842e-07,1310988,0.0,0.0,0.011283129,0.4,0.00039953715,0.00039953715,0.000107663276,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8200000,8200000,1310988,0.00010077471,0.00019772573,-0.0004316192,0.34906584,7.4913896e-07,7.4914584e-07,3.3131616e-07,1310988,0.0,0.0,0.013014819,0.4,0.0003995573,0.0003995573,9.359166e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8600000,8600000,1310988,0.00077097956,0.0004122849,-0.000492674,0.34906584,5.874161e-07,5.874299e-07,3.2144203e-07,1310988,0.0,0.0,0.014792415,0.4,0.00039957082,0.00039957082,8.0548736e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8800000,8800000,1310988,0.0010944875,0.00051746867,-0.0005463541,0.34906584,4.963371e-07,4.963546e-07,3.1544545e-07,1310988,0.0,0.0,0.016617175,0.4,0.0003995758,0.0003995758,7.096417e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9200000,9200000,1310988,0.0011276959,0.0006097981,-0.0006125441,0.34906584,4.0537978e-07,4.05396e-07,3.038363e-07,1310988,0.0,0.0,0.017905155,0.4,0.00039958314,0.00039958314,6.150377e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9600000,9600000,1310988,0.00093978236,0.00060334767,-0.00062801613,0.34906584,3.2561292e-07,3.2562792e-07,2.913347e-07,1310988,0.0,0.0,0.020139713,0.4,0.00039958808,0.00039958808,5.2966236e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10000000,10000000,1310988,0.0006238915,0.0006752952,-0.0006965749,0.34906584,2.6019853e-07,2.602137e-07,2.7814096e-07,1310988,0.0,0.0,0.022667207,0.4,0.00039959137,0.00039959137,4.5349567e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10400000,10400000,1310988,0.0002937757,0.0007325069,-0.00074842724,0.34906584,2.0819685e-07,2.0821344e-07,2.644581e-07,1310988,0.0,0.0,0.025443394,0.4,0.00039959358,0.00039959358,3.891017e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
