timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16616000,16616000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16624000,16624000,2.8482409,3.6652594,-2.5132704,-1.256633,3.9829542e-06,1.2566411,2.5132782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17604000,17604000,0.24083674,3.6103947,-2.5123093,-1.255647,0.000959581,1.2575532,2.5141943,-0.0037327036,-0.015354356,-0.005756918,0.011796164,0.013047597,0.019890426,0.0060227173,-0.009315228,-0.004927557,0.0131226005,0.19998115,0.20000154,0.20001976,0.20001079,0.19998677
18604000,18604000,0.29712668,3.6397617,-2.5112247,-1.2545415,0.0020476587,1.2586098,2.5152488,-0.00789457,-0.02215998,-0.005801079,0.018574074,0.017281685,0.023134522,0.0012977832,-0.01901635,-0.009736785,0.016313983,0.19996746,0.20000067,0.20003295,0.20001976,0.1999791
19616000,19616000,-0.08670208,3.5600288,-2.5089285,-1.2522542,0.004234221,1.2607428,2.5174499,0.01485464,-0.004460916,0.012408662,0.042141244,0.043656968,0.026551366,0.0025387264,-0.023246698,-0.015174366,0.015598071,0.19993943,0.20003138,0.20007996,0.2000181,0.19993103
20616000,20616000,1.2720182,3.3878212,-2.558246,-1.2737936,-0.007402762,1.2275522,2.4609773,0.3525298,0.2968714,0.13675313,0.094675735,0.22574292,0.0502383,0.2016846,0.19394341,0.04121731,-0.047540605,0.1905392,0.1899123,0.20312741,0.21223596,0.20418511
21616000,21616000,1.1606588,3.2919884,-2.556117,-1.2550764,0.012126206,1.231102,2.4535794,0.28464055,0.21438564,0.13957635,0.16227947,0.24917786,0.1105293,0.16907515,0.11935201,0.03513235,0.027951844,0.1835234,0.18512703,0.20717679,0.2197733,0.20439951
22616000,22616000,0.837625,3.419959,-2.5410173,-1.2418814,0.010972509,1.2226391,2.4543798,0.084165215,0.018425286,0.1003627,0.20984752,0.20431972,0.17633003,0.068622,-0.022551209,0.023336723,0.14307351,0.18034802,0.18930665,0.2133859,0.2190582,0.19790123
23616000,23616000,0.49672896,3.5109303,-2.524706,-1.2346779,0.003483095,1.2146572,2.4604897,0.008679062,-0.05723363,0.10061595,0.25869802,0.21050754,0.20878959,0.017465323,-0.098235846,0.008957654,0.19763488,0.18012258,0.19578257,0.21793543,0.21491672,0.19124274
24616000,24616000,0.054264612,3.214747,-2.5048096,-1.2285749,-0.010065885,1.201846,2.467737,-0.10102251,-0.15861231,0.08416253,0.29593208,0.19372836,0.22798744,-0.05675742,-0.19516605,-0.016797394,0.25075457,0.18041003,0.20565195,0.22390573,0.20816964,0.18186268
25616000,25616000,-0.1014893,3.148062,-2.4941144,-1.223104,-0.015820675,1.1939169,2.4696443,-0.16234705,-0.20297569,0.06590526,0.2845785,0.15589425,0.23759618,-0.0725411,-0.20543225,-0.00040219724,0.2845125,0.17929466,0.21099044,0.22837408,0.20522769,0.17611308
