timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16416000,16416000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16424000,16424000,2.6656115,3.5762439,-2.5132022,-1.2565651,7.2031195e-05,1.2567091,2.5133462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17416000,17416000,-1.7984968,3.8471394,-2.512385,-1.2557478,0.0008896016,1.2575268,2.514164,-0.021790955,-0.06564995,-0.018782947,0.05404144,0.05218239,0.061948135,-0.0015814117,-0.06292549,-0.037308663,0.039867476,0.1999999,0.20000018,0.20000005,0.19999982,0.20000005
18416000,18416000,0.117225446,3.5609133,-2.5107694,-1.2540209,0.0024206068,1.2588258,2.5155158,-0.07209479,-0.09875219,0.011043727,0.10558275,0.05423377,0.07822256,-0.04592205,-0.109627746,-0.024920205,0.091204114,0.19989905,0.20002306,0.20011494,0.2000479,0.19991498
19416000,19416000,2.3709376,3.5143042,-2.5293436,-1.2693148,-0.004884202,1.2531816,2.5029068,-0.18358886,-0.0919618,0.12673692,0.17032717,-0.021454858,-0.07441231,-0.2746275,-0.2493672,-0.03357493,0.07459134,0.20061411,0.19695646,0.19749324,0.20149323,0.20344296
20416000,20416000,1.8777951,3.6881688,-2.5577402,-1.2738523,0.010469647,1.2567676,2.4799314,0.018625572,-0.20011713,-0.16028865,0.07718,0.18347415,0.30616087,0.19936648,-0.042123053,-0.07519874,0.13486832,0.19527675,0.18495978,0.19502455,0.21228471,0.21245418
21416000,21416000,1.4191309,3.1489236,-2.5642219,-1.2428715,0.044925846,1.256135,2.4552908,0.122456424,-0.187074,-0.21951666,0.054211527,0.2595908,0.4573291,0.40316534,0.09370026,-0.027773008,0.18525508,0.17888547,0.17338584,0.20371749,0.23043291,0.2135782
22416000,22416000,1.2721698,3.06026,-2.5620394,-1.2309655,0.051483486,1.2496234,2.4463634,-0.03286253,-0.0807813,0.03268914,0.13729028,0.10402733,0.11452356,-0.019497849,-0.098261885,-0.021111667,0.104210675,0.17249589,0.17179058,0.20938236,0.23575895,0.21057224
23416000,23416000,1.3317767,3.0747204,-2.5614095,-1.2326715,0.052875206,1.255163,2.4517167,-0.09429567,-0.06575068,0.105754666,0.1738837,0.06144479,0.017479412,-0.15786104,-0.17571431,-0.027997632,0.08898154,0.174422,0.17165834,0.20720349,0.23455802,0.21215819
24416000,24416000,1.4823204,3.0983446,-2.5666134,-1.2381643,0.05713259,1.2655236,2.4568233,-0.13674995,-0.13136369,0.07556906,0.18155397,0.062613495,0.054981913,-0.16279607,-0.21255356,-0.042285353,0.116589874,0.1773458,0.16902648,0.2021033,0.23430511,0.21721931
