timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
1208000,0.0,0.0,488.0395,0.0,0.0,0.0,0.0,1,0,0,0
6608000,47.39774179237891,8.545593906683184,488.0186,-0.011966919,0.00050303247,0.020915894,1.5685074,1,1,1,0
14612000,47.39774193107605,8.54559392205301,488.0026,0.0034554992,0.0016598948,0.036892746,1.5791925,1,1,1,0
16364000,47.39774191305681,8.545593826464177,487.96588,0.0014518508,-0.0055349236,0.073599115,1.5808898,1,1,1,0
22424000,47.39774191305681,8.545593826464177,487.96588,0.0014518508,-0.0055349236,0.073599115,1.5822191,1,1,1,0
